bootstrap	Sample1	Sample2	Sample1_length	Sample2_length	DistanceScore_d0	DistanceScore_d1	DistanceScore_d2	DistanceScore_d3	DistanceScore_d4	DistanceScore_d5	DistanceScore_d6	DistanceScore_d7	DistanceScore_d8	DistanceScore_d9	Percent_identity	Coverage_breadth_mingenome	Breakpoint_distance	Breakpoints	Alignments
5	RB5_2	RB5_4	238932	72280	0.997146639589733	0.993857221914776	5.85925788796208	5.09247818227394	0.00225225225225223	0.00225479238708909	0.997153066077144	0.993871057000553	5.86151268034917	5.09473297466103	0.997747747747748	0.00614277808522413	0.666666666666667	4	6
5	RB5_4	RB5_5	72280	50517	0.986465467397412	0.983550092048221	4.30251088901394	4.10743539742297	0.00481347773766549	0.00482509983175691	0.986530615568784	0.983629273313934	4.3073359888457	4.11226049725473	0.995186522262335	0.0164499079517786	0	0	2
5	RB5_4	RB5_6	72280	33303	0.984448253980281	0.97534756628532	4.16358236243399	3.70287965254833	0.00121802679658956	0.00121876919412945	0.984467196423667	0.975377593610185	4.16480113162812	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
5	RB5_4	SFV70_2	72280	243736	0.994804060553896	0.988641394576646	5.25987783418627	4.47777963525374	0.00121802679658956	0.00121876919412945	0.994810389347375	0.988655229662424	5.26109660338039	4.47899840444787	0.99878197320341	0.0113586054233536	0	0	2
5	RB5_4	SFV70_3	72280	172207	0.942442747467146	0.902656336469286	2.85497513033196	2.32950763884872	0.0688601478112564	0.0713457958128088	0.946406148384168	0.9093594355285	2.92632092614477	2.40085343466152	0.931139852188744	0.0973436635307139	0.777777777777778	14	18
5	RB5_4	SFV70_4	72280	99518	0.170875097498225	0.0146513558384062	0.187384468728132	0.0147597469732508	4.21224077168381e-05	4.21232948903673e-05	0.170910022235416	0.0146928610957388	0.187426592023022	0.0148018702681411	0.999957877592283	0.985348644161594	0.5	2	4
5	RB5_4	SFV131_2	72280	421101	0.944965452662344	0.812167957941339	2.89979415753096	1.67220710877083	0.0737303428718742	0.0765898803264484	0.949023168707348	0.826016878804649	2.97638403785741	1.74879698909728	0.926269657128126	0.187832042058661	0.75	15	20
5	RB5_4	SFV131_3	72280	103447	0.177360337341444	0	0.19523700813306	0	2.76701715550276e-05	2.76705543812865e-05	0.177383099922038	2.76701715550276e-05	0.195264678687442	2.76705543812865e-05	0.999972329828445	1	0	0	2
6	RB5_2	RB5_4	238932	72280	0.994508566507718	0.988177919203099	5.20456594783866	4.43778624215052	0.00175541252194267	0.00175695506396647	0.994518206238834	0.988198671831765	5.20632290290263	4.43954319721449	0.998244587478057	0.0118220807969009	0.333333333333333	2	6
6	RB5_4	RB5_5	72280	50517	0.986465467397412	0.983550092048221	4.30251088901394	4.10743539742297	0.00481347773766549	0.00482509983175691	0.986530615568784	0.983629273313934	4.3073359888457	4.11226049725473	0.995186522262335	0.0164499079517786	0	0	2
6	RB5_4	RB5_6	72280	33303	0.984448253980281	0.97534756628532	4.16358236243399	3.70287965254833	0.00121802679658956	0.00121876919412945	0.984467196423667	0.975377593610185	4.16480113162812	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
6	RB5_4	SFV70_2	72280	243736	0.994804060553896	0.988641394576646	5.25987783418627	4.47777963525374	0.00121802679658956	0.00121876919412945	0.994810389347375	0.988655229662424	5.26109660338039	4.47899840444787	0.99878197320341	0.0113586054233536	0	0	2
6	RB5_4	SFV70_3	72280	172207	0.901409890914445	0.833259546209187	2.31678433593921	1.79131684445597	0.0473780285429805	0.0485371261563799	0.906080895916756	0.841159380188157	2.36532146209559	1.83985397061235	0.95262197145702	0.166740453790814	0.777777777777778	14	18
6	RB5_4	SFV70_4	72280	99518	0.170875097498225	0.0146513558384062	0.187384468728132	0.0147597469732508	4.21224077168381e-05	4.21232948903673e-05	0.170910022235416	0.0146928610957388	0.187426592023022	0.0148018702681411	0.999957877592283	0.985348644161594	0.5	2	4
6	RB5_4	SFV131_2	72280	421101	0.96429128807149	0.878126729385722	3.3323605883565	2.10477353959637	0.0702690430241798	0.0728600282626806	0.966800505086333	0.886690647482014	3.40522061661918	2.17763356785905	0.92973095697582	0.121873270614278	0.85	17	20
6	RB5_4	SFV131_3	72280	103447	0.177360337341444	0	0.19523700813306	0	2.76701715550276e-05	2.76705543812865e-05	0.177383099922038	2.76701715550276e-05	0.195264678687442	2.76705543812865e-05	0.999972329828445	1	0	0	2
7	RB5_2	RB5_4	238932	72280	0.991870493425703	0.982498616491422	4.81225504923268	4.04547534354454	0.00158102766798418	0.00158227881112949	0.991883346400524	0.982526286662977	4.81383732804381	4.04705762235567	0.998418972332016	0.0175013835085778	0.666666666666667	4	6
7	RB5_4	RB5_5	72280	50517	0.986465467397412	0.983550092048221	4.30251088901394	4.10743539742297	0.00481347773766549	0.00482509983175691	0.986530615568784	0.983629273313934	4.3073359888457	4.11226049725473	0.995186522262335	0.0164499079517786	0	0	2
7	RB5_4	RB5_6	72280	33303	0.984448253980281	0.97534756628532	4.16358236243399	3.70287965254833	0.00121802679658956	0.00121876919412945	0.984467196423667	0.975377593610185	4.16480113162812	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
7	RB5_4	SFV70_2	72280	243736	0.994804060553896	0.988641394576646	5.25987783418627	4.47777963525374	0.00121802679658956	0.00121876919412945	0.994810389347375	0.988655229662424	5.26109660338039	4.47899840444787	0.99878197320341	0.0113586054233536	0	0	2
7	RB5_4	SFV70_3	72280	172207	0.906661703894277	0.842141671278362	2.37152479333329	1.84605730185004	0.0542506573181419	0.0557777104923877	0.911725367810967	0.850705589374654	2.42730250382567	1.90183501234243	0.945749342681858	0.157858328721638	0.722222222222222	13	18
7	RB5_4	SFV70_4	72280	99518	0.291336336860732	0.157809905921417	0.344374247036825	0.171749525281944	2.46412642611604e-05	2.46415678621e-05	0.291353799229327	0.157830658550083	0.344398888604687	0.171774166849806	0.999975358735739	0.842190094078583	0.5	2	4
7	RB5_4	SFV131_2	72280	421101	0.95273835028102	0.838696734919756	3.052056100533	1.82446905177287	0.0776653229264945	0.0808471309722547	0.956408941568484	0.851224405091312	3.13290323150526	1.90531618274513	0.922334677073505	0.161303265080244	0.8	16	20
7	RB5_4	SFV131_3	72280	103447	0.177360337341444	0	0.19523700813306	0	2.76701715550276e-05	2.76705543812865e-05	0.177383099922038	2.76701715550276e-05	0.195264678687442	2.76705543812865e-05	0.999972329828445	1	0	0	2
8	RB5_2	RB5_4	238932	72280	0.994508566507718	0.988177919203099	5.20456594783866	4.43778624215052	0.00175541252194267	0.00175695506396647	0.994518206238834	0.988198671831765	5.20632290290263	4.43954319721449	0.998244587478057	0.0118220807969009	0.666666666666667	4	6
8	RB5_4	RB5_5	72280	50517	0.986465467397412	0.983550092048221	4.30251088901394	4.10743539742297	0.00481347773766549	0.00482509983175691	0.986530615568784	0.983629273313934	4.3073359888457	4.11226049725473	0.995186522262335	0.0164499079517786	0	0	2
8	RB5_4	RB5_6	72280	33303	0.984448253980281	0.97534756628532	4.16358236243399	3.70287965254833	0.00121802679658956	0.00121876919412945	0.984467196423667	0.975377593610185	4.16480113162812	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
8	RB5_4	SFV70_2	72280	243736	0.994804060553896	0.988641394576646	5.25987783418627	4.47777963525374	0.00121802679658956	0.00121876919412945	0.994810389347375	0.988655229662424	5.26109660338039	4.47899840444787	0.99878197320341	0.0113586054233536	0	0	2
8	RB5_4	SFV70_3	72280	172207	0.889266095947842	0.81272136137244	2.20062521649133	1.67515772500809	0.0499390536697079	0.051229142413446	0.894796042325359	0.822073879358052	2.25185435890478	1.72638686742154	0.950060946330292	0.18727863862756	0.611111111111111	11	18
8	RB5_4	SFV70_4	72280	99518	0.291336336860732	0.157809905921417	0.344374247036825	0.171749525281944	2.46412642611604e-05	2.46415678621e-05	0.291353799229327	0.157830658550083	0.344398888604687	0.171774166849806	0.999975358735739	0.842190094078583	0.5	2	4
8	RB5_4	SFV131_2	72280	421101	0.93003581410715	0.76121333702269	2.65977179796227	1.43218474920214	0.0434253599466961	0.0443964585898549	0.933074034062925	0.77158273381295	2.70416825655212	1.47658120779199	0.956574640053304	0.23878666297731	0.75	15	20
8	RB5_4	SFV131_3	72280	103447	0.177360337341444	0	0.19523700813306	0	2.76701715550276e-05	2.76705543812865e-05	0.177383099922038	2.76701715550276e-05	0.195264678687442	2.76705543812865e-05	0.999972329828445	1	0	0	2
9	RB5_2	RB5_4	238932	72280	0.994508566507718	0.988177919203099	5.20456594783866	4.43778624215052	0.00175541252194267	0.00175695506396647	0.994518206238834	0.988198671831765	5.20632290290263	4.43954319721449	0.998244587478057	0.0118220807969009	0.333333333333333	2	6
9	RB5_4	RB5_5	72280	50517	0.986465467397412	0.983550092048221	4.30251088901394	4.10743539742297	0.00481347773766549	0.00482509983175691	0.986530615568784	0.983629273313934	4.3073359888457	4.11226049725473	0.995186522262335	0.0164499079517786	0	0	2
9	RB5_4	RB5_6	72280	33303	0.984448253980281	0.97534756628532	4.16358236243399	3.70287965254833	0.00121802679658956	0.00121876919412945	0.984467196423667	0.975377593610185	4.16480113162812	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
9	RB5_4	SFV70_2	72280	243736	0.994804060553896	0.988641394576646	5.25987783418627	4.47777963525374	0.00121802679658956	0.00121876919412945	0.994810389347375	0.988655229662424	5.26109660338039	4.47899840444787	0.99878197320341	0.0113586054233536	0	0	2
9	RB5_4	SFV70_3	72280	172207	0.881556074556111	0.799681793027117	2.13331563340799	1.60784814192474	0.0594654326956282	0.0613068767385098	0.888599393832801	0.811593801881572	2.19462251014649	1.66915501866325	0.940534567304372	0.200318206972883	0.777777777777778	14	18
9	RB5_4	SFV70_4	72280	99518	0.170875097498225	0.0146513558384062	0.187384468728132	0.0147597469732508	4.21224077168381e-05	4.21232948903673e-05	0.170910022235416	0.0146928610957388	0.187426592023022	0.0148018702681411	0.999957877592283	0.985348644161594	0.5	2	4
9	RB5_4	SFV131_2	72280	421101	0.955766436080838	0.849031543995573	3.11827141338305	1.89068436462292	0.080599340175953	0.0840332779421715	0.959331632146353	0.861199501936912	3.20230469132522	1.97471764256509	0.919400659824047	0.150968456004427	0.7	14	20
9	RB5_4	SFV131_3	72280	103447	0.177360337341444	0	0.19523700813306	0	2.76701715550276e-05	2.76705543812865e-05	0.177383099922038	2.76701715550276e-05	0.195264678687442	2.76705543812865e-05	0.999972329828445	1	0	0	2
10	RB5_2	RB5_4	238932	72280	0.991674485559683	0.982076646375208	4.78843045039214	4.021650744704	0.00192975685063679	0.00193162123030715	0.991690551778209	0.982111234089651	4.79036207162245	4.02358236593431	0.998070243149363	0.0179233536247925	0.666666666666667	4	6
10	RB5_4	RB5_5	72280	50517	0.986465467397412	0.983550092048221	4.30251088901394	4.10743539742297	0.00481347773766549	0.00482509983175691	0.986530615568784	0.983629273313934	4.3073359888457	4.11226049725473	0.995186522262335	0.0164499079517786	0	0	2
10	RB5_4	RB5_6	72280	33303	0.984448253980281	0.97534756628532	4.16358236243399	3.70287965254833	0.00121802679658956	0.00121876919412945	0.984467196423667	0.975377593610185	4.16480113162812	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
10	RB5_4	SFV70_2	72280	243736	0.994804060553896	0.988641394576646	5.25987783418627	4.47777963525374	0.00121802679658956	0.00121876919412945	0.994810389347375	0.988655229662424	5.26109660338039	4.47899840444787	0.99878197320341	0.0113586054233536	0	0	2
10	RB5_4	SFV70_3	72280	172207	0.890035052988502	0.814021859435529	2.20759362750557	1.68212613602233	0.0743165333829273	0.0772229314799724	0.898207266644034	0.827843110127283	2.28481655898555	1.7593490675023	0.925683466617073	0.185978140564472	0.555555555555556	10	18
10	RB5_4	SFV70_4	72280	99518	0.170875097498225	0.0146513558384062	0.187384468728132	0.0147597469732508	4.21224077168381e-05	4.21232948903673e-05	0.170910022235416	0.0146928610957388	0.187426592023022	0.0148018702681411	0.999957877592283	0.985348644161594	0.5	2	4
10	RB5_4	SFV131_2	72280	421101	0.936868262053058	0.784532374100719	2.76253165732936	1.53494460856923	0.0438872479773982	0.0448794314390451	0.93963894029158	0.793988655229662	2.80741108876841	1.57982404000828	0.956112752022602	0.215467625899281	0.7	14	20
10	RB5_4	SFV131_3	72280	103447	0.177360337341444	0	0.19523700813306	0	2.76701715550276e-05	2.76705543812865e-05	0.177383099922038	2.76701715550276e-05	0.195264678687442	2.76705543812865e-05	0.999972329828445	1	0	0	2
11	RB5_2	RB5_4	238932	72280	0.996754623857692	0.993013281682346	5.73052402111895	4.96374431543081	0.00396039603960396	0.00396825917562062	0.996767476832513	0.993040951853902	5.73449228029457	4.96771257460643	0.996039603960396	0.00698671831765357	0.5	3	6
11	RB5_4	RB5_5	72280	50517	0.986465467397412	0.983550092048221	4.30251088901394	4.10743539742297	0.00481347773766549	0.00482509983175691	0.986530615568784	0.983629273313934	4.3073359888457	4.11226049725473	0.995186522262335	0.0164499079517786	0	0	2
11	RB5_4	RB5_6	72280	33303	0.984448253980281	0.97534756628532	4.16358236243399	3.70287965254833	0.00121802679658956	0.00121876919412945	0.984467196423667	0.975377593610185	4.16480113162812	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
11	RB5_4	SFV70_2	72280	243736	0.994804060553896	0.988641394576646	5.25987783418627	4.47777963525374	0.00121802679658956	0.00121876919412945	0.994810389347375	0.988655229662424	5.26109660338039	4.47899840444787	0.99878197320341	0.0113586054233536	0	0	2
11	RB5_4	SFV70_3	72280	172207	0.923325166573274	0.870323741007194	2.56818174144292	2.04271424995968	0.0635868985383549	0.0656985521543682	0.928200681426824	0.878569452130603	2.63388029359729	2.10841280211405	0.936413101461645	0.129676258992806	0.777777777777778	14	18
11	RB5_4	SFV70_4	72280	99518	0.291336336860732	0.157809905921417	0.344374247036825	0.171749525281944	2.46412642611604e-05	2.46415678621e-05	0.291353799229327	0.157830658550083	0.344398888604687	0.171774166849806	0.999975358735739	0.842190094078583	0.5	2	4
11	RB5_4	SFV131_2	72280	421101	0.952318796224419	0.837264803541782	3.04321800957266	1.81563096081253	0.0588310308182785	0.0606325920926183	0.955123930593193	0.846838682899834	3.10385060166528	1.87626355290515	0.941168969181722	0.162735196458218	0.7	14	20
11	RB5_4	SFV131_3	72280	103447	0.177360337341444	0	0.19523700813306	0	2.76701715550276e-05	2.76705543812865e-05	0.177383099922038	2.76701715550276e-05	0.195264678687442	2.76705543812865e-05	0.999972329828445	1	0	0	2
12	RB5_2	RB5_4	238932	72280	0.996754623857692	0.993013281682346	5.73052402111895	4.96374431543081	0.00396039603960396	0.00396825917562062	0.996767476832513	0.993040951853902	5.73449228029457	4.96771257460643	0.996039603960396	0.00698671831765357	0.5	3	6
12	RB5_4	RB5_5	72280	50517	0.986465467397412	0.983550092048221	4.30251088901394	4.10743539742297	0.00481347773766549	0.00482509983175691	0.986530615568784	0.983629273313934	4.3073359888457	4.11226049725473	0.995186522262335	0.0164499079517786	0	0	2
12	RB5_4	RB5_6	72280	33303	0.984448253980281	0.97534756628532	4.16358236243399	3.70287965254833	0.00121802679658956	0.00121876919412945	0.984467196423667	0.975377593610185	4.16480113162812	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
12	RB5_4	SFV70_2	72280	243736	0.994804060553896	0.988641394576646	5.25987783418627	4.47777963525374	0.00121802679658956	0.00121876919412945	0.994810389347375	0.988655229662424	5.26109660338039	4.47899840444787	0.99878197320341	0.0113586054233536	0	0	2
12	RB5_4	SFV70_3	72280	172207	0.921067377815589	0.866505257332595	2.53916067416902	2.01369318268578	0.0871074722769198	0.0911371186531888	0.927942999014262	0.878133646928611	2.63029779282221	2.10483030133897	0.91289252772308	0.133494742667405	0.722222222222222	13	18
12	RB5_4	SFV70_4	72280	99518	0.170875097498225	0.0146513558384062	0.187384468728132	0.0147597469732508	4.21224077168381e-05	4.21232948903673e-05	0.170910022235416	0.0146928610957388	0.187426592023022	0.0148018702681411	0.999957877592283	0.985348644161594	0.5	2	4
12	RB5_4	SFV131_2	72280	421101	0.934425930467529	0.776196734919756	2.72457494269364	1.49698789393351	0.0480326399406547	0.0492245304304863	0.937575626138826	0.786946596568899	2.77379947312412	1.54621242436399	0.951967360059345	0.223803265080244	0.75	15	20
12	RB5_4	SFV131_3	72280	103447	0.177360337341444	0	0.19523700813306	0	2.76701715550276e-05	2.76705543812865e-05	0.177383099922038	2.76701715550276e-05	0.195264678687442	2.76705543812865e-05	0.999972329828445	1	0	0	2
13	RB5_2	RB5_4	238932	72280	0.991870493425703	0.982498616491422	4.81225504923268	4.04547534354454	0.00158102766798418	0.00158227881112949	0.991883346400524	0.982526286662977	4.81383732804381	4.04705762235567	0.998418972332016	0.0175013835085778	0.666666666666667	4	6
13	RB5_4	RB5_5	72280	50517	0.986465467397412	0.983550092048221	4.30251088901394	4.10743539742297	0.00481347773766549	0.00482509983175691	0.986530615568784	0.983629273313934	4.3073359888457	4.11226049725473	0.995186522262335	0.0164499079517786	0	0	2
13	RB5_4	RB5_6	72280	33303	0.984448253980281	0.97534756628532	4.16358236243399	3.70287965254833	0.00121802679658956	0.00121876919412945	0.984467196423667	0.975377593610185	4.16480113162812	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
13	RB5_4	SFV70_2	72280	243736	0.994804060553896	0.988641394576646	5.25987783418627	4.47777963525374	0.00121802679658956	0.00121876919412945	0.994810389347375	0.988655229662424	5.26109660338039	4.47899840444787	0.99878197320341	0.0113586054233536	0	0	2
13	RB5_4	SFV70_3	72280	172207	0.919729883388483	0.864243220807969	2.52235787409874	1.9968903826155	0.0718980891719745	0.0746137345228453	0.925501151390463	0.874003873824018	2.59697160862159	2.07150411713835	0.928101910828026	0.135756779192031	0.666666666666667	12	18
13	RB5_4	SFV70_4	72280	99518	0.291336336860732	0.157809905921417	0.344374247036825	0.171749525281944	2.46412642611604e-05	2.46415678621e-05	0.291353799229327	0.157830658550083	0.344398888604687	0.171774166849806	0.999975358735739	0.842190094078583	0.5	2	4
13	RB5_4	SFV131_2	72280	421101	0.939805140449267	0.794555893746541	2.81016831983597	1.58258127107584	0.0487558503653321	0.0499845200120997	0.942739992014285	0.804572495849474	2.86015283984807	1.63256579108794	0.951244149634668	0.205444106253459	0.8	16	20
13	RB5_4	SFV131_3	72280	103447	0.177360337341444	0	0.19523700813306	0	2.76701715550276e-05	2.76705543812865e-05	0.177383099922038	2.76701715550276e-05	0.195264678687442	2.76705543812865e-05	0.999972329828445	1	0	0	2
14	RB5_2	RB5_4	238932	72280	0.999392696939707	0.998692584394023	7.40648261589461	6.63970291020647	0.0158730158730159	0.0160003413464412	0.999402336670822	0.998713337022689	7.42248295724105	6.65570325155291	0.984126984126984	0.00130741560597676	0.666666666666667	4	6
14	RB5_4	RB5_5	72280	50517	0.986465467397412	0.983550092048221	4.30251088901394	4.10743539742297	0.00481347773766549	0.00482509983175691	0.986530615568784	0.983629273313934	4.3073359888457	4.11226049725473	0.995186522262335	0.0164499079517786	0	0	2
14	RB5_4	RB5_6	72280	33303	0.984448253980281	0.97534756628532	4.16358236243399	3.70287965254833	0.00121802679658956	0.00121876919412945	0.984467196423667	0.975377593610185	4.16480113162812	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
14	RB5_4	SFV70_2	72280	243736	0.994804060553896	0.988641394576646	5.25987783418627	4.47777963525374	0.00121802679658956	0.00121876919412945	0.994810389347375	0.988655229662424	5.26109660338039	4.47899840444787	0.99878197320341	0.0113586054233536	0	0	2
