SFV131_2	SFV131_3	99.878	821	1	0	134184	135004	10731	11551	0.0	1476	0.05	0	421101	103447	+
SFV131_2	SFV131_3	99.878	821	1	0	303020	303840	78718	79538	0.0	1476	0.05	0	421101	103447	-
SFV131_2	SFV131_3	99.878	821	1	0	319441	320261	78719	79539	0.0	1476	0.05	0	421101	103447	+
SFV131_2	SFV131_3	99.878	821	1	0	134184	135004	83830	84650	0.0	1476	0.05	0	421101	103447	-
SFV131_2	SFV131_3	99.878	821	1	0	103421	104241	83830	84650	0.0	1476	0.05	0	421101	103447	-
SFV131_2	SFV131_3	99.878	821	1	0	108308	109128	83831	84651	0.0	1476	0.05	0	421101	103447	-
SFV131_2	SFV131_3	99.878	820	1	0	108309	109128	10731	11550	0.0	1474	0.05	0	421101	103447	+
SFV131_2	SFV131_3	99.878	820	1	0	303020	303839	10731	11550	0.0	1474	0.05	0	421101	103447	+
SFV131_2	SFV131_3	99.878	820	1	0	134184	135003	78719	79538	0.0	1474	0.05	0	421101	103447	-
SFV131_2	SFV131_3	99.878	820	1	0	108309	109128	78719	79538	0.0	1474	0.05	0	421101	103447	-
SFV131_2	SFV131_3	99.878	820	1	0	103421	104240	78719	79538	0.0	1474	0.05	0	421101	103447	-
SFV131_2	SFV131_3	99.878	820	1	0	303020	303839	83831	84650	0.0	1474	0.05	0	421101	103447	-
SFV131_2	SFV131_3	99.878	820	1	0	319441	320260	83831	84650	0.0	1474	0.05	0	421101	103447	+
SFV131_2	SFV131_3	99.513	821	4	0	322683	323503	83831	84651	0.0	1463	0.05	0	421101	103447	+
SFV131_2	SFV131_3	99.512	820	4	0	322683	323502	10731	11550	0.0	1462	0.05	0	421101	103447	-
SFV131_2	SFV131_3	99.512	820	4	0	322683	323502	78719	79538	0.0	1462	0.05	0	421101	103447	+
SFV131_2	SFV131_3	97.826	690	4	1	231740	232418	24332	25021	0.0	1182	0.05	0	421101	103447	+
SFV131_2	SFV131_3	79.683	1260	256	0	193078	194337	35236	36495	0.0	1119	0.05	0	421101	103447	-
SFV131_2	SFV131_3	92.149	726	57	0	209272	209997	20735	21460	0.0	1052	0.05	0	421101	103447	-
SFV131_2	SFV131_3	87.078	859	89	5	194337	195195	32608	33444	0.0	1047	0.05	0	421101	103447	-
SFV131_2	SFV131_3	98.896	453	5	0	269019	269471	2476	2928	0.0	794	0.05	0	421101	103447	-
SFV131_2	SFV131_3	83.994	656	105	0	211148	211803	19086	19741	0.0	710	0.05	0	421101	103447	-
SFV131_2	SFV131_3	80.946	719	135	2	271840	272557	20744	21461	0.0	672	0.05	0	421101	103447	-
SFV131_2	SFV131_3	93.803	355	19	3	200460	200812	37334	37687	4.45e-150	531	0.05	0	421101	103447	-
SFV131_2	SFV131_3	89.572	374	37	2	148688	149061	1543	1914	3.90e-138	491	0.05	0	421101	103447	-
SFV131_2	SFV131_3	96.500	200	6	1	195607	195806	32033	32231	3.43e-88	325	0.05	0	421101	103447	-
SFV131_2	SFV131_3	96.000	200	7	1	198933	199132	32033	32231	4.18e-87	322	0.05	0	421101	103447	-
SFV131_2	SFV131_3	96.000	200	7	1	191977	192176	32033	32231	4.18e-87	322	0.05	0	421101	103447	-
SFV131_2	SFV131_3	90.435	230	15	3	198933	199156	38347	38575	2.64e-83	309	0.05	0	421101	103447	-
SFV131_2	SFV131_3	92.823	209	14	1	195607	195815	38368	38575	3.21e-82	306	0.05	0	421101	103447	-
SFV131_2	SFV131_3	93.069	202	13	1	191977	192178	38375	38575	4.77e-80	298	0.05	0	421101	103447	-
SFV131_2	SFV131_3	100.000	62	0	0	293958	294019	18991	19052	3.93e-24	113	0.05	0	421101	103447	-
SFV70_2	SFV131_3	89.494	2532	260	1	183658	186183	3238	5769	0.0	3368	0.02	0.01	243736	103447	+
SFV70_2	SFV131_3	99.758	827	2	0	93882	94708	10725	11551	0.0	1483	0.02	0	243736	103447	+
SFV70_2	SFV131_3	99.879	824	1	0	93885	94708	83830	84653	0.0	1481	0.02	0	243736	103447	-
SFV70_2	SFV131_3	99.878	822	1	0	143514	144335	10729	11550	0.0	1478	0.02	0	243736	103447	-
SFV70_2	SFV131_3	99.878	822	1	0	101186	102007	10730	11551	0.0	1478	0.02	0	243736	103447	+
SFV70_2	SFV131_3	99.878	821	1	0	126639	127459	10731	11551	0.0	1476	0.02	0	243736	103447	+
SFV70_2	SFV131_3	99.878	821	1	0	101186	102006	78719	79539	0.0	1476	0.02	0	243736	103447	-
SFV70_2	SFV131_3	99.878	821	1	0	143514	144334	78719	79539	0.0	1476	0.02	0	243736	103447	+
SFV70_2	SFV131_3	99.878	821	1	0	126639	127459	83830	84650	0.0	1476	0.02	0	243736	103447	-
SFV70_2	SFV131_3	99.878	821	1	0	101187	102007	83830	84650	0.0	1476	0.02	0	243736	103447	-
SFV70_2	SFV131_3	99.878	820	1	0	126639	127458	78719	79538	0.0	1474	0.02	0	243736	103447	-
SFV70_2	SFV131_3	99.878	820	1	0	93888	94707	78719	79538	0.0	1474	0.02	0	243736	103447	-
SFV70_2	SFV131_3	99.878	820	1	0	143514	144333	83831	84650	0.0	1474	0.02	0	243736	103447	+
SFV70_3	SFV131_3	94.134	5336	294	12	137858	143180	26571	31900	0.0	8175	0.09	0.03	172207	103447	-
SFV70_3	SFV131_3	99.575	2119	8	1	40167	42285	18077	20194	0.0	3777	0.09	0.01	172207	103447	-
SFV70_3	SFV131_3	99.878	821	1	0	69371	70191	78718	79538	0.0	1476	0.09	0	172207	103447	-
SFV70_3	SFV131_3	99.878	820	1	0	69371	70190	10731	11550	0.0	1474	0.09	0	172207	103447	+
SFV70_3	SFV131_3	99.878	820	1	0	69371	70190	83831	84650	0.0	1474	0.09	0	172207	103447	-
SFV70_3	SFV131_3	97.826	690	4	1	170298	170976	24332	25021	0.0	1182	0.09	0	172207	103447	+
SFV70_3	SFV131_3	79.683	1260	256	0	131636	132895	35236	36495	0.0	1119	0.09	0.01	172207	103447	-
SFV70_3	SFV131_3	92.149	726	57	0	147830	148555	20735	21460	0.0	1052	0.09	0	172207	103447	-
SFV70_3	SFV131_3	87.078	859	89	5	132895	133753	32608	33444	0.0	1047	0.09	0	172207	103447	-
SFV70_3	SFV131_3	98.896	453	5	0	35370	35822	2476	2928	0.0	794	0.09	0	172207	103447	-
SFV70_3	SFV131_3	83.994	656	105	0	149706	150361	19086	19741	0.0	710	0.09	0	172207	103447	-
SFV70_3	SFV131_3	80.946	719	135	2	38191	38908	20744	21461	0.0	672	0.09	0	172207	103447	-
SFV70_3	SFV131_3	93.803	355	19	3	139018	139370	37334	37687	1.82e-150	531	0.09	0	172207	103447	-
SFV70_3	SFV131_3	89.572	374	37	2	86174	86547	1543	1914	1.60e-138	491	0.09	0	172207	103447	-
SFV70_3	SFV131_3	96.500	200	6	1	134165	134364	32033	32231	1.40e-88	325	0.09	0	172207	103447	-
SFV70_3	SFV131_3	96.000	200	7	1	137491	137690	32033	32231	1.71e-87	322	0.09	0	172207	103447	-
SFV70_3	SFV131_3	96.000	200	7	1	130535	130734	32033	32231	1.71e-87	322	0.09	0	172207	103447	-
SFV70_3	SFV131_3	90.435	230	15	3	137491	137714	38347	38575	1.08e-83	309	0.09	0	172207	103447	-
SFV70_3	SFV131_3	92.823	209	14	1	134165	134373	38368	38575	1.31e-82	306	0.09	0	172207	103447	-
SFV70_3	SFV131_3	93.069	202	13	1	130535	130736	38375	38575	1.95e-80	298	0.09	0	172207	103447	-
SFV70_3	SFV131_3	100.000	62	0	0	60309	60370	18991	19052	1.61e-24	113	0.09	0	172207	103447	-
SFV70_4	SFV131_3	99.998	45958	1	0	6722	52679	12610	58567	0.0	82875	0.98	0.46	99518	103447	+
SFV70_4	SFV131_3	100.000	27981	0	0	54634	82614	58563	86543	0.0	50461	0.98	0.28	99518	103447	+
SFV70_4	SFV131_3	100.000	15587	0	0	83932	99518	87861	103447	0.0	28110	0.98	0.16	99518	103447	+
SFV70_4	SFV131_3	100.000	6729	0	0	1	6729	1	6729	0.0	12136	0.98	0.07	99518	103447	+
SFV70_4	SFV131_3	99.631	1356	3	2	82596	83950	86525	87879	0.0	2415	0.98	0.01	99518	103447	-
SFV70_4	SFV131_3	99.879	824	1	0	79901	80724	10728	11551	0.0	1481	0.98	0.01	99518	103447	-
SFV70_4	SFV131_3	100.000	821	0	0	74790	75610	10730	11550	0.0	1481	0.98	0.01	99518	103447	-
SFV70_4	SFV131_3	100.000	820	0	0	79902	80721	78719	79538	0.0	1480	0.98	0.01	99518	103447	+
SFV70_4	SFV131_3	100.000	820	0	0	74790	75609	83831	84650	0.0	1480	0.98	0.01	99518	103447	+
SFV70_4	SFV131_3	91.365	498	38	3	32489	32982	32033	32529	0.0	695	0.98	0	99518	103447	+
SFV70_4	SFV131_3	91.365	498	38	3	26145	26641	38377	38870	0.0	695	0.98	0	99518	103447	+
SFV70_4	SFV131_3	94.366	355	17	3	31446	31799	30387	30739	2.03e-153	540	0.98	0	99518	103447	+
SFV70_4	SFV131_3	94.366	355	17	3	24499	24851	37334	37687	2.03e-153	540	0.98	0	99518	103447	+
SFV70_4	SFV131_3	100.000	46	0	0	83102	83147	87328	87373	4.50e-16	84.2	0.98	0	99518	103447	+
SFV70_4	SFV131_3	97.872	47	1	0	83101	83147	87861	87907	5.48e-15	80.6	0.98	0	99518	103447	-
SFV70_4	SFV131_3	97.826	46	1	0	83932	83977	87328	87373	1.91e-14	78.8	0.98	0	99518	103447	-
