bootstrap	Sample1	Sample2	Sample1_length	Sample2_length	DistanceScore_d0	DistanceScore_d1	DistanceScore_d2	DistanceScore_d3	DistanceScore_d4	DistanceScore_d5	DistanceScore_d6	DistanceScore_d7	DistanceScore_d8	DistanceScore_d9	Percent_identity	Coverage_breadth_mingenome	Breakpoint_distance	Breakpoints	Alignments
3	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
3	RB5_7	SFV70_3	25736	172207	0.991255058274352	0.966370065278209	4.73927983426753	3.3923386943026	0.0311958405545927	0.0316927933530004	0.991527864082084	0.967419179359652	4.77097262762053	3.4240314876556	0.968804159445407	0.0336299347217905	0.25	1	4
3	RB5_7	SFV70_4	25736	99518	0.652945215322465	0.155463164438918	1.05827263058207	0.16896692549597	0	0	0.652945215322465	0.155463164438918	1.05827263058207	0.16896692549597	1	0.844536835561082	0	0	4
3	RB5_7	SFV131_2	25736	421101	0.98054324060004	0.831092632887784	3.93956074230096	1.77840483793007	0.104899930986888	0.110819758004239	0.982584253318324	0.848811004041032	4.0503805003052	1.88922459593431	0.895100069013112	0.168907367112216	0.666666666666667	4	6
3	RB5_7	SFV131_3	25736	103447	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	0	0	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	1	0.916925707180603	0.5	2	4
4	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
4	RB5_7	SFV70_3	25736	172207	0.992063371778744	0.969478551445446	4.83626675118812	3.48932561122319	0.0776575429662635	0.0808386959349387	0.992679710825844	0.971848772147964	4.91710544712306	3.57016430715813	0.922342457033737	0.0305214485545539	0.25	1	4
4	RB5_7	SFV70_4	25736	99518	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	0	0	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	1	0.683730960522226	0.5	2	4
4	RB5_7	SFV131_2	25736	421101	0.990157484720379	0.914555486478085	4.62104398273499	2.4598880783641	0.104820372896771	0.110730880170969	0.991189180842231	0.923511812247436	4.73177486290596	2.57061895853507	0.895179627103229	0.0854445135219148	0.666666666666667	4	6
4	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.25	1	4
5	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
5	RB5_7	SFV70_3	25736	172207	0.99205326785994	0.969439695368356	4.83499448638546	3.48805334642053	0.0775588048315321	0.08073165017409	0.992669606907039	0.971809916070874	4.91572613655955	3.56878499659462	0.922441195168468	0.0305603046316444	0.5	2	4
5	RB5_7	SFV70_4	25736	99518	0.589059032046881	0	0.889305705086101	0	0	0	0.589059032046881	0	0.889305705086101	0	1	1	0.5	2	4
5	RB5_7	SFV131_2	25736	421101	0.980312731488216	0.829091544917625	3.92778312059702	1.76662721622613	0.100147777651472	0.105524726530218	0.982284367677699	0.846207646875971	4.03330784712724	1.87215194275635	0.899852222348528	0.170908455082375	0.5	3	6
5	RB5_7	SFV131_3	25736	103447	0.667758141551133	0.166148585638794	1.10189208598137	0.181700052734173	0	0	0.667758141551133	0.166148585638794	1.10189208598137	0.181700052734173	1	0.833851414361206	0	0	4
6	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
6	RB5_7	SFV70_3	25736	172207	0.992462476571538	0.971013366490519	4.88786160868003	3.5409204687151	0.10455764075067	0.110437426667115	0.993250582238321	0.974044140503575	4.99829903534715	3.65135789538222	0.89544235924933	0.0289866335094809	0.25	1	4
6	RB5_7	SFV70_4	25736	99518	0.652945215322465	0.155463164438918	1.05827263058207	0.16896692549597	0	0	0.652945215322465	0.155463164438918	1.05827263058207	0.16896692549597	1	0.844536835561082	0.25	1	4
6	RB5_7	SFV131_2	25736	421101	0.985146708978889	0.871056108175319	4.20953382070377	2.04837791633288	0.0985384963085731	0.103737939755893	0.986610329941343	0.883762045383898	4.31327176045966	2.15211585608878	0.901461503691427	0.128943891824681	0.666666666666667	4	6
6	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.5	2	4
7	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
7	RB5_7	SFV70_3	25736	172207	0.99205326785994	0.969439695368356	4.83499448638546	3.48805334642053	0.0775588048315321	0.08073165017409	0.992669606907039	0.971809916070874	4.91572613655955	3.56878499659462	0.922441195168468	0.0305603046316444	0.5	2	4
7	RB5_7	SFV70_4	25736	99518	0.785108659204496	0.47707491451663	1.5376227702567	0.648317065170599	0	0	0.785108659204496	0.47707491451663	1.5376227702567	0.648317065170599	1	0.52292508548337	0.5	2	4
7	RB5_7	SFV131_2	25736	421101	0.989817315933998	0.91160242461921	4.5870666419047	2.42591073753381	0.0861538461538461	0.0900930435270378	0.990694593330454	0.91921821572894	4.67715968543174	2.51600378106085	0.913846153846154	0.0883975753807896	0.5	3	6
7	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.25	1	4
8	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
8	RB5_7	SFV70_3	25736	172207	0.991654163067146	0.967904880323283	4.78599243536282	3.43905129539788	0.0532687651331719	0.054740032975667	0.992098735494562	0.969614547715263	4.84073246833848	3.49379132837355	0.946731234866828	0.0320951196767174	0.5	2	4
8	RB5_7	SFV70_4	25736	99518	0.652945215322465	0.155463164438918	1.05827263058207	0.16896692549597	0	0	0.652945215322465	0.155463164438918	1.05827263058207	0.16896692549597	1	0.844536835561082	0.25	1	4
8	RB5_7	SFV131_2	25736	421101	0.980149360952652	0.827673298103824	3.91951907854607	1.75836317417518	0.0953776775648253	0.100237745661854	0.982042668803165	0.844109418713087	4.01975682420793	1.85860091983704	0.904622322435175	0.172326701896177	0.666666666666667	4	6
8	RB5_7	SFV131_3	25736	103447	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	0	0	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	1	0.916925707180603	0.5	2	4
9	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
9	RB5_7	SFV70_3	25736	172207	0.991654163067146	0.967904880323283	4.78599243536282	3.43905129539788	0.0532687651331719	0.054740032975667	0.992098735494562	0.969614547715263	4.84073246833848	3.49379132837355	0.946731234866828	0.0320951196767174	0.25	1	4
9	RB5_7	SFV70_4	25736	99518	0.785108659204496	0.47707491451663	1.5376227702567	0.648317065170599	0	0	0.785108659204496	0.47707491451663	1.5376227702567	0.648317065170599	1	0.52292508548337	0.25	1	4
9	RB5_7	SFV131_2	25736	421101	0.980167264572987	0.827828722412185	3.92042140209026	1.75926549771937	0.0953509365831641	0.100208185716483	0.982058334470959	0.844245414982903	4.02062958780675	1.85947368343586	0.904649063416836	0.172171277587815	0.666666666666667	4	6
9	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.25	1	4
10	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
10	RB5_7	SFV70_3	25736	172207	0.992063371778744	0.969478551445446	4.83626675118812	3.48932561122319	0.0776575429662635	0.0808386959349387	0.992679710825844	0.971848772147964	4.91710544712306	3.57016430715813	0.922342457033737	0.0305214485545539	0	0	4
10	RB5_7	SFV70_4	25736	99518	0.589059032046881	0	0.889305705086101	0	0	0	0.589059032046881	0	0.889305705086101	0	1	1	0.25	1	4
10	RB5_7	SFV131_2	25736	421101	0.985146708978889	0.871056108175319	4.20953382070377	2.04837791633288	0.0985384963085731	0.103737939755893	0.986610329941343	0.883762045383898	4.31327176045966	2.15211585608878	0.901461503691427	0.128943891824681	0.5	3	6
10	RB5_7	SFV131_3	25736	103447	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	0	0	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	1	0.916925707180603	0.25	1	4
11	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
11	RB5_7	SFV70_3	25736	172207	0.99166426698595	0.967943736400373	4.78720382254911	3.44026268258418	0.0533333333333333	0.054808236494995	0.992108839413366	0.969653403792353	4.84201205904411	3.49507091907918	0.946666666666667	0.032056263599627	0.25	1	4
11	RB5_7	SFV70_4	25736	99518	0.589059032046881	0	0.889305705086101	0	0	0	0.589059032046881	0	0.889305705086101	0	1	1	0.25	1	4
11	RB5_7	SFV131_2	25736	421101	0.975514561238214	0.787437830276655	3.70967667437291	1.54852077000202	0.101087651951376	0.106569748653631	0.977989736749643	0.808925240907678	3.81624642302654	1.65509051865565	0.898912348048624	0.212562169723345	0.666666666666667	4	6
11	RB5_7	SFV131_3	25736	103447	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	0	0	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	1	0.916925707180603	0.5	2	4
12	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
12	RB5_7	SFV70_3	25736	172207	0.991644059148341	0.967866024246192	4.7847825138601	3.43784137389517	0.0532043530834341	0.0546719990328882	0.992088631575757	0.969575691638172	4.83945451289299	3.49251337292806	0.946795646916566	0.0321339757538079	0	0	4
12	RB5_7	SFV70_4	25736	99518	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	0	0	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	1	0.683730960522226	0.5	2	4
12	RB5_7	SFV131_2	25736	421101	0.990157484720379	0.914555486478085	4.62104398273499	2.4598880783641	0.104820372896771	0.110730880170969	0.991189180842231	0.923511812247436	4.73177486290596	2.57061895853507	0.895179627103229	0.0854445135219148	0.666666666666667	4	6
12	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.5	2	4
13	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
13	RB5_7	SFV70_3	25736	172207	0.991654163067146	0.967904880323283	4.78599243536282	3.43905129539788	0.0532687651331719	0.054740032975667	0.992098735494562	0.969614547715263	4.84073246833848	3.49379132837355	0.946731234866828	0.0320951196767174	0.5	2	4
13	RB5_7	SFV70_4	25736	99518	0.785108659204496	0.47707491451663	1.5376227702567	0.648317065170599	0	0	0.785108659204496	0.47707491451663	1.5376227702567	0.648317065170599	1	0.52292508548337	0.5	2	4
13	RB5_7	SFV131_2	25736	421101	0.989803888218746	0.911485856387939	4.58574882928262	2.42459292491173	0.0862598770851625	0.0902090773720974	0.990683403567744	0.919121075536214	4.67595790665472	2.51480200228383	0.913740122914838	0.0885141436120609	0.333333333333333	2	6
13	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.5	2	4
14	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
14	RB5_7	SFV70_3	25736	172207	0.991255058274352	0.966370065278209	4.73927983426753	3.3923386943026	0.0311958405545927	0.0316927933530004	0.991527864082084	0.967419179359652	4.77097262762053	3.4240314876556	0.968804159445407	0.0336299347217905	0.5	2	4
14	RB5_7	SFV70_4	25736	99518	0.785108659204496	0.47707491451663	1.5376227702567	0.648317065170599	0	0	0.785108659204496	0.47707491451663	1.5376227702567	0.648317065170599	1	0.52292508548337	0.5	2	4
14	RB5_7	SFV131_2	25736	421101	0.980330635108552	0.829246969225987	3.92869293528505	1.76753703091416	0.100125156445557	0.105499588045228	0.982300033345493	0.846343643145788	4.03419252333028	1.87303661895939	0.899874843554443	0.170753030774013	0.5	3	6
14	RB5_7	SFV131_3	25736	103447	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	0	0	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	1	0.916925707180603	0.5	2	4
15	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
15	RB5_7	SFV70_3	25736	172207	0.992063371778744	0.969478551445446	4.83626675118812	3.48932561122319	0.0776575429662635	0.0808386959349387	0.992679710825844	0.971848772147964	4.91710544712306	3.57016430715813	0.922342457033737	0.0305214485545539	0.25	1	4
15	RB5_7	SFV70_4	25736	99518	0.589059032046881	0	0.889305705086101	0	0	0	0.589059032046881	0	0.889305705086101	0	1	1	0.5	2	4
15	RB5_7	SFV131_2	25736	421101	0.989799412313663	0.911447000310849	4.58530994404407	2.42415403967318	0.0862220272049145	0.0901676552046865	0.99067892766266	0.919082219459123	4.67547759924875	2.51432169487786	0.913777972795086	0.0885529996891514	0.666666666666667	4	6
15	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.5	2	4
16	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
16	RB5_7	SFV70_3	25736	172207	0.991654163067146	0.967904880323283	4.78599243536282	3.43905129539788	0.0532687651331719	0.054740032975667	0.992098735494562	0.969614547715263	4.84073246833848	3.49379132837355	0.946731234866828	0.0320951196767174	0.25	1	4
16	RB5_7	SFV70_4	25736	99518	0.652945215322465	0.155463164438918	1.05827263058207	0.16896692549597	0	0	0.652945215322465	0.155463164438918	1.05827263058207	0.16896692549597	1	0.844536835561082	0.25	1	4
16	RB5_7	SFV131_2	25736	421101	0.98463869375186	0.866645943425552	4.1759035126819	2.01474760831101	0.0801282051282052	0.0835209720498613	0.985869567649948	0.877331364625427	4.25942448473176	2.09826858036087	0.919871794871795	0.133354056574448	0.666666666666667	4	6
16	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.5	2	4
17	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
17	RB5_7	SFV70_3	25736	172207	0.991244954355547	0.966331209201119	4.73812509972814	3.3911839597632	0.0311598384304674	0.0316556326380653	0.991517760163279	0.967380323282561	4.7697807323662	3.42283959240127	0.968840161569533	0.0336687907988809	0.5	2	4
17	RB5_7	SFV70_4	25736	99518	0.652945215322465	0.155463164438918	1.05827263058207	0.16896692549597	0	0	0.652945215322465	0.155463164438918	1.05827263058207	0.16896692549597	1	0.844536835561082	0.5	2	4
17	RB5_7	SFV131_2	25736	421101	0.984987814348409	0.869676717438607	4.1988930309066	2.03773712653571	0.0922778771615981	0.0968169793345254	0.986373106971894	0.881702673298104	4.29571001024112	2.13455410587023	0.907722122838402	0.130323282561393	0.5	3	6
17	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.25	1	4
18	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
18	RB5_7	SFV70_3	25736	172207	0.991244954355547	0.966331209201119	4.73812509972814	3.3911839597632	0.0311598384304674	0.0316556326380653	0.991517760163279	0.967380323282561	4.7697807323662	3.42283959240127	0.968840161569533	0.0336687907988809	0.5	2	4
18	RB5_7	SFV70_4	25736	99518	0.652945215322465	0.155463164438918	1.05827263058207	0.16896692549597	0	0	0.652945215322465	0.155463164438918	1.05827263058207	0.16896692549597	1	0.844536835561082	0.5	2	4
18	RB5_7	SFV131_2	25736	421101	0.980326159203468	0.829208113148896	3.92846540399852	1.76730949962763	0.100102377431464	0.105474274829782	0.982295557440409	0.846304787068697	4.0339396788283	1.87278377445741	0.899897622568536	0.170791886851104	0.666666666666667	4	6
18	RB5_7	SFV131_3	25736	103447	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	0	0	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	1	0.916925707180603	0.5	2	4
19	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
19	RB5_7	SFV70_3	25736	172207	0.991644059148341	0.967866024246192	4.7847825138601	3.43784137389517	0.0532043530834341	0.0546719990328882	0.992088631575757	0.969575691638172	4.83945451289299	3.49251337292806	0.946795646916566	0.0321339757538079	0.5	2	4
19	RB5_7	SFV70_4	25736	99518	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	0	0	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	1	0.683730960522226	0.25	1	4
19	RB5_7	SFV131_2	25736	421101	0.984965434822989	0.869482437053155	4.19740338367746	2.03624747930657	0.0922893718368563	0.096829642624038	0.986352965399016	0.881527820951197	4.2942330263015	2.13307712193061	0.907710628163144	0.130517562946845	0.666666666666667	4	6
19	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.5	2	4
20	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
20	RB5_7	SFV70_3	25736	172207	0.991654163067146	0.967904880323283	4.78599243536282	3.43905129539788	0.0532687651331719	0.054740032975667	0.992098735494562	0.969614547715263	4.84073246833848	3.49379132837355	0.946731234866828	0.0320951196767174	0.25	1	4
20	RB5_7	SFV70_4	25736	99518	0.589059032046881	0	0.889305705086101	0	0	0	0.589059032046881	0	0.889305705086101	0	1	1	0.25	1	4
20	RB5_7	SFV131_2	25736	421101	0.975496657617879	0.787282405968293	3.70894574697627	1.54778984260538	0.101105123755594	0.106589185447501	0.977974071081849	0.808789244637861	3.81553493242377	1.65437902805288	0.898894876244406	0.212717594031707	0.666666666666667	4	6
20	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.25	1	4
21	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
21	RB5_7	SFV70_3	25736	172207	0.991255058274352	0.966370065278209	4.73927983426753	3.3923386943026	0.0311958405545927	0.0316927933530004	0.991527864082084	0.967419179359652	4.77097262762053	3.4240314876556	0.968804159445407	0.0336299347217905	0.5	2	4
21	RB5_7	SFV70_4	25736	99518	0.589059032046881	0	0.889305705086101	0	0	0	0.589059032046881	0	0.889305705086101	0	1	1	0.5	2	4
21	RB5_7	SFV131_2	25736	421101	0.984965434822989	0.869482437053155	4.19740338367746	2.03624747930657	0.0922893718368563	0.096829642624038	0.986352965399016	0.881527820951197	4.2942330263015	2.13307712193061	0.907710628163144	0.130517562946845	0.666666666666667	4	6
21	RB5_7	SFV131_3	25736	103447	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	0	0	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	1	0.916925707180603	0.5	2	4
22	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
22	RB5_7	SFV70_3	25736	172207	0.991244954355547	0.966331209201119	4.73812509972814	3.3911839597632	0.0311598384304674	0.0316556326380653	0.991517760163279	0.967380323282561	4.7697807323662	3.42283959240127	0.968840161569533	0.0336687907988809	0.5	2	4
22	RB5_7	SFV70_4	25736	99518	0.589059032046881	0	0.889305705086101	0	0	0	0.589059032046881	0	0.889305705086101	0	1	1	0.5	2	4
22	RB5_7	SFV131_2	25736	421101	0.989441339906946	0.908338514143612	4.55080889388208	2.38965298951119	0.0688851208139042	0.0713726159918408	0.990168674483089	0.914652626670811	4.62218150987392	2.46102560550303	0.931114879186096	0.0916614858563879	0.666666666666667	4	6
22	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.5	2	4
23	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
23	RB5_7	SFV70_3	25736	172207	0.990845849562753	0.964796394156046	4.69354790284082	3.34660676287588	0.0110375275938189	0.0110988930680488	0.990946888750802	0.965184954926951	4.70464679590887	3.35770565594393	0.988962472406181	0.035203605843954	0.5	2	4
23	RB5_7	SFV70_4	25736	99518	0.589059032046881	0	0.889305705086101	0	0	0	0.589059032046881	0	0.889305705086101	0	1	1	0.25	1	4
23	RB5_7	SFV131_2	25736	421101	0.980167264572987	0.827828722412185	3.92042140209026	1.75926549771937	0.0953509365831641	0.100208185716483	0.982058334470959	0.844245414982903	4.02062958780675	1.85947368343586	0.904649063416836	0.172171277587815	0.666666666666667	4	6
23	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.25	1	4
24	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
24	RB5_7	SFV70_3	25736	172207	0.991644059148341	0.967866024246192	4.7847825138601	3.43784137389517	0.0532043530834341	0.0546719990328882	0.992088631575757	0.969575691638172	4.83945451289299	3.49251337292806	0.946795646916566	0.0321339757538079	0.25	1	4
24	RB5_7	SFV70_4	25736	99518	0.589059032046881	0	0.889305705086101	0	0	0	0.589059032046881	0	0.889305705086101	0	1	1	0	0	4
24	RB5_7	SFV131_2	25736	421101	0.980149360952652	0.827673298103824	3.91951907854607	1.75836317417518	0.0953776775648253	0.100237745661854	0.982042668803165	0.844109418713087	4.01975682420793	1.85860091983704	0.904622322435175	0.172326701896177	0.666666666666667	4	6
24	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.25	1	4
