SFV131_2	SFV70_3	100.000	768	0	0	266154	266921	63636	64403	0.0	1386	47	0	421101	172207
SFV131_2	SFV70_3	99.481	771	4	0	214681	215451	8831	8061	0.0	1373	47	0	421101	172207
SFV131_2	SFV70_3	99.481	771	4	0	241710	242480	154009	153239	0.0	1373	47	0	421101	172207
SFV131_2	SFV70_3	99.609	768	3	0	230972	231739	154006	153239	0.0	1371	47	0	421101	172207
SFV131_2	SFV70_3	99.609	768	3	0	214681	215448	170297	169530	0.0	1371	47	0	421101	172207
SFV131_2	SFV70_3	99.480	769	4	0	214681	215449	83832	84600	0.0	1370	47	0	421101	172207
SFV131_2	SFV70_3	99.480	769	4	0	146346	147114	153239	154007	0.0	1370	47	0	421101	172207
SFV131_2	SFV70_3	99.097	775	7	0	146339	147113	8838	8064	0.0	1366	47	0	421101	172207
SFV131_2	SFV70_3	99.097	775	7	0	241713	242487	84599	83825	0.0	1366	47	0	421101	172207
SFV131_2	SFV70_3	99.349	768	5	0	230972	231739	84599	83832	0.0	1362	47	0	421101	172207
SFV131_2	SFV70_3	99.349	768	5	0	146346	147113	170297	169530	0.0	1362	47	0	421101	172207
SFV131_2	SFV70_3	99.091	770	7	0	146344	147113	63634	64403	0.0	1357	47	0	421101	172207
SFV131_2	SFV70_3	99.091	770	7	0	297283	298052	83830	84599	0.0	1357	47	0	421101	172207
SFV131_2	SFV70_3	99.089	768	7	0	146346	147113	32505	33272	0.0	1353	47	0	421101	172207
SFV131_2	SFV70_3	99.089	768	7	0	266154	266921	83832	84599	0.0	1353	47	0	421101	172207
SFV131_2	SFV70_3	97.628	801	15	3	297256	298055	8858	8061	0.0	1350	47	0	421101	172207
SFV131_2	SFV70_3	97.628	801	15	3	241710	242507	64406	63607	0.0	1350	47	0	421101	172207
SFV131_2	SFV70_3	98.706	773	10	0	214681	215453	63636	64408	0.0	1350	47	0	421101	172207
SFV131_2	SFV70_3	98.706	773	10	0	297285	298057	153239	154011	0.0	1350	47	0	421101	172207
SFV131_2	SFV70_3	98.830	769	9	0	214680	215448	32504	33272	0.0	1346	47	0	421101	172207
SFV131_2	SFV70_3	98.830	769	9	0	266153	266921	153238	154006	0.0	1346	47	0	421101	172207
SFV131_2	SFV70_3	97.834	785	13	1	266154	266934	8831	8047	0.0	1339	47	0	421101	172207
SFV131_2	SFV70_3	97.834	785	13	1	241696	242480	33285	32505	0.0	1339	47	0	421101	172207
SFV131_2	SFV70_3	98.570	769	11	0	230971	231739	33273	32505	0.0	1337	47	0	421101	172207
SFV131_2	SFV70_3	98.570	769	11	0	266154	266922	170297	169529	0.0	1337	47	0	421101	172207
SFV131_2	SFV70_3	98.568	768	11	0	230972	231739	64403	63636	0.0	1335	47	0	421101	172207
SFV131_2	SFV70_3	98.568	768	11	0	297285	298052	170297	169530	0.0	1335	47	0	421101	172207
SFV131_2	SFV70_3	99.685	635	2	0	128158	128792	83773	83139	0.0	1137	47	0	421101	172207
SFV131_2	SFV70_3	97.188	640	18	0	195226	195865	130154	130793	0.0	1074	47	0	421101	172207
SFV131_2	SFV70_3	97.188	640	18	0	191596	192235	133784	134423	0.0	1074	47	0	421101	172207
SFV131_2	SFV70_3	92.707	713	52	0	292741	293453	33217	32505	0.0	1052	47	0	421101	172207
SFV131_2	SFV70_3	92.707	713	52	0	297285	297997	59804	59092	0.0	1052	47	0	421101	172207
SFV131_2	SFV70_3	92.707	713	52	0	266154	266866	59804	59092	0.0	1052	47	0	421101	172207
SFV131_2	SFV70_3	92.707	713	52	0	292741	293453	64348	63636	0.0	1052	47	0	421101	172207
SFV131_2	SFV70_3	92.211	719	56	0	231027	231745	59092	59810	0.0	1045	47	0	421101	172207
SFV131_2	SFV70_3	92.211	719	56	0	292741	293459	169585	170303	0.0	1045	47	0	421101	172207
SFV131_2	SFV70_3	92.297	714	55	0	292741	293454	8119	8832	0.0	1040	47	0	421101	172207
SFV131_2	SFV70_3	92.297	714	55	0	241768	242481	59092	59805	0.0	1040	47	0	421101	172207
SFV131_2	SFV70_3	92.286	713	55	0	214681	215393	59804	59092	0.0	1038	47	0	421101	172207
SFV131_2	SFV70_3	92.286	713	55	0	292741	293453	153951	153239	0.0	1038	47	0	421101	172207
SFV131_2	SFV70_3	92.006	713	57	0	146346	147058	59804	59092	0.0	1029	47	0	421101	172207
SFV131_2	SFV70_3	92.006	713	57	0	292741	293453	84544	83832	0.0	1029	47	0	421101	172207
SFV131_2	SFV70_3	87.443	653	71	8	198565	199211	133796	134443	0.0	782	47	0	421101	172207
SFV131_2	SFV70_3	87.443	653	71	8	195238	195885	137123	137769	0.0	782	47	0	421101	172207
SFV131_2	SFV70_3	87.500	632	67	9	198565	199189	130166	130792	0.0	755	47	0	421101	172207
SFV131_2	SFV70_3	87.500	632	67	9	191608	192234	137123	137747	0.0	755	47	0	421101	172207
SFV131_2	SFV70_3	83.994	656	105	0	211148	211803	40620	41275	0.0	710	47	0	421101	172207
SFV131_2	SFV70_3	83.994	656	105	0	274269	274924	149706	150361	0.0	710	47	0	421101	172207
SFV131_2	SFV70_3	86.829	205	26	1	204781	204985	143253	143456	1.53e-63	244	47	0	421101	172207
SFV131_2	SFV70_3	86.829	205	26	1	204695	204898	143339	143543	1.53e-63	244	47	0	421101	172207
SFV131_2	SFV70_3	100.000	62	0	0	293958	294019	41309	41370	6.54e-24	113	47	0	421101	172207
SFV131_2	SFV70_3	100.000	62	0	0	274958	275019	60309	60370	6.54e-24	113	47	0	421101	172207
SFV131_2	SFV70_3	97.826	46	1	0	145621	145666	78232	78187	1.35e-13	78.8	47	0	421101	172207
SFV131_2	SFV70_3	97.826	46	1	0	119444	119489	83107	83152	1.35e-13	78.8	47	0	421101	172207
SFV131_2	SFV70_3	100.000	40	0	0	114530	114569	78193	78232	5.73e-12	73.4	47	0	421101	172207
SFV131_2	SFV70_3	97.619	42	1	0	321667	321708	78232	78191	2.00e-11	71.6	47	0	421101	172207
SFV131_2	SFV70_3	100.000	38	0	0	140709	140746	83144	83107	6.98e-11	69.8	47	0	421101	172207
