RB5_2	SFV131_2	98.960	769	8	0	123963	124731	298053	297285	0.0	1352	15	0	238932	421101
RB5_2	SFV131_2	96.628	771	26	0	55719	56489	147116	146346	0.0	1274	15	0	238932	421101
RB5_2	SFV131_2	95.579	769	1	1	178007	178742	146345	147113	0.0	1260	15	0	238932	421101
RB5_2	SFV131_2	96.224	768	29	0	55722	56489	215448	214681	0.0	1254	15	0	238932	421101
RB5_2	SFV131_2	96.099	769	30	0	55721	56489	241712	242480	0.0	1252	15	0	238932	421101
RB5_2	SFV131_2	96.094	768	30	0	55722	56489	230972	231739	0.0	1251	15	0	238932	421101
RB5_2	SFV131_2	95.153	784	38	0	55709	56492	266934	266151	0.0	1243	15	0	238932	421101
RB5_2	SFV131_2	95.725	772	33	0	55718	56489	298056	297285	0.0	1243	15	0	238932	421101
RB5_2	SFV131_2	95.052	768	5	1	178008	178742	214681	215448	0.0	1240	15	0	238932	421101
RB5_2	SFV131_2	94.935	770	6	1	178008	178744	231739	230970	0.0	1238	15	0	238932	421101
RB5_2	SFV131_2	94.922	768	6	1	178008	178742	242480	241713	0.0	1234	15	0	238932	421101
RB5_2	SFV131_2	94.668	769	8	1	178008	178743	266154	266922	0.0	1227	15	0	238932	421101
RB5_2	SFV131_2	94.668	769	8	1	178007	178742	297284	298052	0.0	1227	15	0	238932	421101
RB5_2	SFV131_2	91.349	867	75	0	126851	127717	108159	107293	0.0	1225	15	0	238932	421101
RB5_2	SFV131_2	92.707	713	52	0	55777	56489	292741	293453	0.0	1052	15	0	238932	421101
RB5_2	SFV131_2	92.146	713	56	0	124019	124731	292741	293453	0.0	1034	15	0	238932	421101
RB5_2	SFV131_2	89.558	747	74	3	61752	62496	89074	89818	0.0	985	15	0	238932	421101
RB5_2	SFV131_2	87.938	713	53	1	178008	178687	293453	292741	0.0	924	15	0	238932	421101
RB5_2	SFV131_2	70.061	2131	575	26	40242	42341	59722	61820	0.0	906	15	1	238932	421101
RB5_2	SFV131_2	97.176	425	11	1	235067	235490	232584	233008	0.0	710	15	0	238932	421101
RB5_2	SFV131_2	100.000	204	0	0	133108	133311	146549	146346	7.42e-101	369	15	0	238932	421101
RB5_2	SFV131_2	100.000	204	0	0	133108	133311	214884	214681	7.42e-101	369	15	0	238932	421101
RB5_2	SFV131_2	98.585	212	3	0	133108	133319	231536	231747	7.42e-101	369	15	0	238932	421101
RB5_2	SFV131_2	100.000	204	0	0	133108	133311	266357	266154	7.42e-101	369	15	0	238932	421101
RB5_2	SFV131_2	100.000	204	0	0	133108	133311	297488	297285	7.42e-101	369	15	0	238932	421101
RB5_2	SFV131_2	99.512	205	1	0	133108	133312	242277	242481	9.04e-100	365	15	0	238932	421101
RB5_2	SFV131_2	93.171	205	14	0	133108	133312	293250	293454	2.13e-82	307	15	0	238932	421101
RB5_2	SFV131_2	98.780	164	2	0	127554	127717	323501	323664	1.99e-76	288	15	0	238932	421101
RB5_2	SFV131_2	97.006	167	4	1	233361	233527	232419	232584	1.26e-72	275	15	0	238932	421101
RB5_2	SFV131_2	96.875	96	3	0	136908	137003	246426	246521	6.97e-38	159	15	0	238932	421101
RB5_2	SFV131_2	98.387	62	1	0	91052	91113	274958	275019	3.86e-22	107	15	0	238932	421101
