bootstrap	Sample1	Sample2	Sample1_length	Sample2_length	DistanceScore_d0	DistanceScore_d1	DistanceScore_d2	DistanceScore_d3	DistanceScore_d4	DistanceScore_d5	DistanceScore_d6	DistanceScore_d7	DistanceScore_d8	DistanceScore_d9	Percent_identity	Coverage_breadth_mingenome	Breakpoint_distance	Breakpoints	Alignments
8	RB5_6	SFV131_3	33303	103447	0.98799268738574	0.97534756628532	4.42223943027185	3.70287965254833	0.00121802679658956	0.00121876919412945	0.98800731261426	0.975377593610185	4.42345819946598	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
9	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
9	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
9	RB5_4	RB5_6	72280	33303	0.984448253980281	0.97534756628532	4.16358236243399	3.70287965254833	0.00121802679658956	0.00121876919412945	0.984467196423667	0.975377593610185	4.16480113162812	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
9	RB5_5	RB5_6	50517	33303	0.980410403245049	0.97534756628532	3.93275663146669	3.70287965254833	0	0	0.980410403245049	0.97534756628532	3.93275663146669	3.70287965254833	1	0.0246524337146804	0	0	2
9	RB5_6	SFV70_2	33303	243736	0.97528867776739	0.897216466984956	3.70049375039259	2.27513012347057	0.000292141396435852	0.00029218407804652	0.975295896967575	0.897246494309822	3.70078593447064	2.27542230754862	0.999707858603564	0.102783533015044	0.5	2	4
9	RB5_6	SFV70_3	33303	172207	0.991990657388935	0.975287511635588	4.82714659229795	3.70044656132369	0	0	0.991990657388935	0.975287511635588	4.82714659229795	3.70044656132369	1	0.0247124883644116	0	0	2
9	RB5_6	SFV70_4	33303	99518	0.98763749708254	0.97534756628532	4.39308734604059	3.70287965254833	0.00121802679658956	0.00121876919412945	0.987652554942366	0.975377593610185	4.39430611523472	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
9	RB5_6	SFV131_2	33303	421101	0.988840327109797	0.923865717803201	4.49544863337222	2.57525662676568	0.000197199763360301	0.000197219209790232	0.98884252779465	0.923880731465634	4.49564585258201	2.57545384597547	0.99980280023664	0.0761342821967991	0.5	2	4
9	RB5_6	SFV131_3	33303	103447	0.98799268738574	0.97534756628532	4.42223943027185	3.70287965254833	0.00121802679658956	0.00121876919412945	0.98800731261426	0.975377593610185	4.42345819946598	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
10	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
10	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
10	RB5_4	RB5_6	72280	33303	0.984448253980281	0.97534756628532	4.16358236243399	3.70287965254833	0.00121802679658956	0.00121876919412945	0.984467196423667	0.975377593610185	4.16480113162812	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
10	RB5_5	RB5_6	50517	33303	0.980410403245049	0.97534756628532	3.93275663146669	3.70287965254833	0	0	0.980410403245049	0.97534756628532	3.93275663146669	3.70287965254833	1	0.0246524337146804	0	0	2
10	RB5_6	SFV70_2	33303	243736	0.97528867776739	0.897216466984956	3.70049375039259	2.27513012347057	0.000292141396435852	0.00029218407804652	0.975295896967575	0.897246494309822	3.70078593447064	2.27542230754862	0.999707858603564	0.102783533015044	0.5	2	4
10	RB5_6	SFV70_3	33303	172207	0.991990657388935	0.975287511635588	4.82714659229795	3.70044656132369	0	0	0.991990657388935	0.975287511635588	4.82714659229795	3.70044656132369	1	0.0247124883644116	0	0	2
10	RB5_6	SFV70_4	33303	99518	0.98763749708254	0.97534756628532	4.39308734604059	3.70287965254833	0.00121802679658956	0.00121876919412945	0.987652554942366	0.975377593610185	4.39430611523472	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
10	RB5_6	SFV131_2	33303	421101	0.988840327109797	0.923865717803201	4.49544863337222	2.57525662676568	0.000197199763360301	0.000197219209790232	0.98884252779465	0.923880731465634	4.49564585258201	2.57545384597547	0.99980280023664	0.0761342821967991	0.5	2	4
10	RB5_6	SFV131_3	33303	103447	0.98799268738574	0.97534756628532	4.42223943027185	3.70287965254833	0.00121802679658956	0.00121876919412945	0.98800731261426	0.975377593610185	4.42345819946598	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
11	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
11	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
11	RB5_4	RB5_6	72280	33303	0.984448253980281	0.97534756628532	4.16358236243399	3.70287965254833	0.00121802679658956	0.00121876919412945	0.984467196423667	0.975377593610185	4.16480113162812	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
11	RB5_5	RB5_6	50517	33303	0.980410403245049	0.97534756628532	3.93275663146669	3.70287965254833	0	0	0.980410403245049	0.97534756628532	3.93275663146669	3.70287965254833	1	0.0246524337146804	0	0	2
11	RB5_6	SFV70_2	33303	243736	0.988146073296539	0.950695132570639	4.43509609891041	3.00973247198838	0	0	0.988146073296539	0.950695132570639	4.43509609891041	3.00973247198838	1	0.0493048674293607	0.5	2	4
11	RB5_6	SFV70_3	33303	172207	0.991990657388935	0.975287511635588	4.82714659229795	3.70044656132369	0	0	0.991990657388935	0.975287511635588	4.82714659229795	3.70044656132369	1	0.0247124883644116	0	0	2
11	RB5_6	SFV70_4	33303	99518	0.98763749708254	0.97534756628532	4.39308734604059	3.70287965254833	0.00121802679658956	0.00121876919412945	0.987652554942366	0.975377593610185	4.39430611523472	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
11	RB5_6	SFV131_2	33303	421101	0.984925308756085	0.897156412335225	4.19473801791096	2.27454601130443	0.000291970802919761	0.000292013434692997	0.984929710125791	0.897186439660091	4.19503003134566	2.27483802473912	0.99970802919708	0.102843587664775	0.5	2	4
11	RB5_6	SFV131_3	33303	103447	0.98799268738574	0.97534756628532	4.42223943027185	3.70287965254833	0.00121802679658956	0.00121876919412945	0.98800731261426	0.975377593610185	4.42345819946598	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
12	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
12	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
12	RB5_4	RB5_6	72280	33303	0.984448253980281	0.97534756628532	4.16358236243399	3.70287965254833	0.00121802679658956	0.00121876919412945	0.984467196423667	0.975377593610185	4.16480113162812	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
12	RB5_5	RB5_6	50517	33303	0.980410403245049	0.97534756628532	3.93275663146669	3.70287965254833	0	0	0.980410403245049	0.97534756628532	3.93275663146669	3.70287965254833	1	0.0246524337146804	0	0	2
12	RB5_6	SFV70_2	33303	243736	0.97528867776739	0.897216466984956	3.70049375039259	2.27513012347057	0.000292141396435852	0.00029218407804652	0.975295896967575	0.897246494309822	3.70078593447064	2.27542230754862	0.999707858603564	0.102783533015044	0.5	2	4
12	RB5_6	SFV70_3	33303	172207	0.991990657388935	0.975287511635588	4.82714659229795	3.70044656132369	0	0	0.991990657388935	0.975287511635588	4.82714659229795	3.70044656132369	1	0.0247124883644116	0	0	2
12	RB5_6	SFV70_4	33303	99518	0.98763749708254	0.97534756628532	4.39308734604059	3.70287965254833	0.00121802679658956	0.00121876919412945	0.987652554942366	0.975377593610185	4.39430611523472	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
12	RB5_6	SFV131_2	33303	421101	0.984925308756085	0.897156412335225	4.19473801791096	2.27454601130443	0.000291970802919761	0.000292013434692997	0.984929710125791	0.897186439660091	4.19503003134566	2.27483802473912	0.99970802919708	0.102843587664775	0.5	2	4
12	RB5_6	SFV131_3	33303	103447	0.98799268738574	0.97534756628532	4.42223943027185	3.70287965254833	0.00121802679658956	0.00121876919412945	0.98800731261426	0.975377593610185	4.42345819946598	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
13	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
13	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
13	RB5_4	RB5_6	72280	33303	0.984448253980281	0.97534756628532	4.16358236243399	3.70287965254833	0.00121802679658956	0.00121876919412945	0.984467196423667	0.975377593610185	4.16480113162812	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
13	RB5_5	RB5_6	50517	33303	0.980410403245049	0.97534756628532	3.93275663146669	3.70287965254833	0	0	0.980410403245049	0.97534756628532	3.93275663146669	3.70287965254833	1	0.0246524337146804	0	0	2
13	RB5_6	SFV70_2	33303	243736	0.97528867776739	0.897216466984956	3.70049375039259	2.27513012347057	0.000292141396435852	0.00029218407804652	0.975295896967575	0.897246494309822	3.70078593447064	2.27542230754862	0.999707858603564	0.102783533015044	0.5	2	4
13	RB5_6	SFV70_3	33303	172207	0.991990657388935	0.975287511635588	4.82714659229795	3.70044656132369	0	0	0.991990657388935	0.975287511635588	4.82714659229795	3.70044656132369	1	0.0247124883644116	0	0	2
13	RB5_6	SFV70_4	33303	99518	0.98763749708254	0.97534756628532	4.39308734604059	3.70287965254833	0.00121802679658956	0.00121876919412945	0.987652554942366	0.975377593610185	4.39430611523472	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
13	RB5_6	SFV131_2	33303	421101	0.977095272048662	0.843737801399273	3.77641192897489	1.85621992236836	0.000384319754035412	0.000384393623799095	0.977104074788074	0.843797856049005	3.77679632259869	1.85660431599216	0.999615680245965	0.156262198600727	0.5	2	4
