SFV131_2	SFV70_3	87.443	653	71	8	198565	199211	133796	134443	0.0	782	0.47	0	421101	172207	+
SFV131_2	SFV70_3	87.443	653	71	8	195238	195885	137123	137769	0.0	782	0.47	0	421101	172207	+
SFV131_2	SFV70_3	87.500	632	67	9	198565	199189	130166	130792	0.0	755	0.47	0	421101	172207	+
SFV131_2	SFV70_3	87.500	632	67	9	191608	192234	137123	137747	0.0	755	0.47	0	421101	172207	+
SFV131_2	SFV70_3	83.994	656	105	0	211148	211803	40620	41275	0.0	710	0.47	0	421101	172207	+
SFV131_2	SFV70_3	83.994	656	105	0	274269	274924	149706	150361	0.0	710	0.47	0	421101	172207	+
SFV131_2	SFV70_3	86.829	205	26	1	204781	204985	143253	143456	1.53e-63	244	0.47	0	421101	172207	+
SFV131_2	SFV70_3	86.829	205	26	1	204695	204898	143339	143543	1.53e-63	244	0.47	0	421101	172207	+
SFV131_2	SFV70_3	100.000	62	0	0	293958	294019	41309	41370	6.54e-24	113	0.47	0	421101	172207	+
SFV131_2	SFV70_3	100.000	62	0	0	274958	275019	60309	60370	6.54e-24	113	0.47	0	421101	172207	+
SFV131_2	SFV70_3	97.826	46	1	0	145621	145666	78187	78232	1.35e-13	78.8	0.47	0	421101	172207	-
SFV131_2	SFV70_3	97.826	46	1	0	119444	119489	83107	83152	1.35e-13	78.8	0.47	0	421101	172207	+
SFV131_2	SFV70_3	100.000	40	0	0	114530	114569	78193	78232	5.73e-12	73.4	0.47	0	421101	172207	+
SFV131_2	SFV70_3	97.619	42	1	0	321667	321708	78191	78232	2.00e-11	71.6	0.47	0	421101	172207	-
SFV131_2	SFV70_3	100.000	38	0	0	140709	140746	83107	83144	6.98e-11	69.8	0.47	0	421101	172207	-
