RB5_4	SFV70_3	93.803	355	19	3	46144	46497	139018	139370	1.27e-150	531	17	0	72280	172207
RB5_4	SFV70_3	96.500	200	6	1	51600	51798	134165	134364	9.80e-89	325	17	0	72280	172207
RB5_4	SFV70_3	96.000	200	7	1	51600	51798	130535	130734	1.19e-87	322	17	0	72280	172207
RB5_4	SFV70_3	96.000	200	7	1	51600	51798	137491	137690	1.19e-87	322	17	0	72280	172207
RB5_4	SFV70_3	90.435	230	15	3	45256	45484	137491	137714	7.54e-84	309	17	0	72280	172207
RB5_4	SFV70_3	92.823	209	14	1	45256	45463	134165	134373	9.18e-83	306	17	0	72280	172207
RB5_4	SFV70_3	93.069	202	13	1	45256	45456	130535	130736	1.36e-80	298	17	0	72280	172207
RB5_4	SFV70_3	100.000	62	0	0	64779	64840	60309	60370	1.12e-24	113	17	0	72280	172207
RB5_5	SFV70_3	100.000	821	0	0	1723	2543	69370	70190	0.0	1481	2	2	50517	172207
RB5_5	SFV70_3	99.145	117	1	0	1611	1727	83775	83659	4.62e-53	206	2	0	50517	172207
RB5_6	SFV70_3	100.000	823	0	0	22481	23303	69370	70192	0.0	1485	2	2	33303	172207
RB5_7	SFV70_3	98.896	453	5	0	7803	8255	35370	35822	0.0	794	3	2	25736	172207
RB5_7	SFV70_3	89.572	374	37	2	8817	9188	86174	86547	3.97e-139	491	3	1	25736	172207
SFV131_2	SFV70_3	99.999	72455	1	0	233650	306104	1	72455	0.0	1.307e+05	47	17	421101	172207
SFV131_2	SFV70_3	100.000	67956	0	0	165694	233649	104252	172207	0.0	1.226e+05	47	16	421101	172207
SFV131_2	SFV70_3	99.980	24987	5	0	140709	165695	78195	103181	0.0	45038	47	6	421101	172207
SFV131_2	SFV70_3	99.961	12956	5	0	114530	127485	83146	70191	0.0	23342	47	3	421101	172207
SFV131_2	SFV70_3	100.000	2586	0	0	131030	133615	78194	75609	0.0	4664	47	1	421101	172207
SFV131_2	SFV70_3	99.695	1970	6	0	38187	40156	61631	63600	0.0	3526	47	0	421101	172207
SFV131_2	SFV70_3	100.000	1584	0	0	326596	328179	69370	67787	0.0	2857	47	0	421101	172207
SFV131_2	SFV70_3	99.724	1447	4	0	320261	321707	81701	83147	0.0	2592	47	0	421101	172207
SFV131_2	SFV70_3	99.705	1358	1	2	2398	3753	33643	34999	0.0	2425	47	0	421101	172207
SFV131_2	SFV70_3	99.632	1357	5	0	370002	371358	33643	34999	0.0	2425	47	0	421101	172207
SFV131_2	SFV70_3	100.000	1071	0	0	309843	310913	104251	103181	0.0	1932	47	0	421101	172207
SFV131_2	SFV70_3	100.000	1070	0	0	410265	411334	104251	103182	0.0	1930	47	0	421101	172207
SFV131_2	SFV70_3	100.000	1070	0	0	66049	67118	103182	104251	0.0	1930	47	0	421101	172207
SFV131_2	SFV70_3	78.748	2268	450	20	99550	101801	72444	70193	0.0	1856	47	1	421101	172207
SFV131_2	SFV70_3	100.000	821	0	0	103420	104240	69370	70190	0.0	1481	47	0	421101	172207
SFV131_2	SFV70_3	100.000	821	0	0	134183	135003	69370	70190	0.0	1481	47	0	421101	172207
SFV131_2	SFV70_3	99.519	832	2	1	319441	320270	70190	69359	0.0	1480	47	0	421101	172207
SFV131_2	SFV70_3	100.000	820	0	0	108309	109128	69371	70190	0.0	1480	47	0	421101	172207
SFV131_2	SFV70_3	99.634	820	3	0	322683	323502	70190	69371	0.0	1465	47	0	421101	172207
SFV131_2	SFV70_3	100.000	769	0	0	230972	231740	8064	8832	0.0	1388	47	0	421101	172207
SFV131_2	SFV70_3	100.000	769	0	0	241713	242481	169530	170298	0.0	1388	47	0	421101	172207
SFV131_2	SFV70_3	100.000	768	0	0	297285	298052	32505	33272	0.0	1386	47	0	421101	172207
SFV131_2	SFV70_3	100.000	768	0	0	266154	266921	63636	64403	0.0	1386	47	0	421101	172207
SFV131_2	SFV70_3	99.481	771	4	0	214681	215451	8831	8061	0.0	1373	47	0	421101	172207
SFV131_2	SFV70_3	99.481	771	4	0	241710	242480	154009	153239	0.0	1373	47	0	421101	172207
SFV131_2	SFV70_3	99.609	768	3	0	230972	231739	154006	153239	0.0	1371	47	0	421101	172207
SFV131_2	SFV70_3	99.609	768	3	0	214681	215448	170297	169530	0.0	1371	47	0	421101	172207
SFV131_2	SFV70_3	99.480	769	4	0	214681	215449	83832	84600	0.0	1370	47	0	421101	172207
SFV131_2	SFV70_3	99.480	769	4	0	146346	147114	153239	154007	0.0	1370	47	0	421101	172207
SFV131_2	SFV70_3	99.097	775	7	0	146339	147113	8838	8064	0.0	1366	47	0	421101	172207
SFV131_2	SFV70_3	99.097	775	7	0	241713	242487	84599	83825	0.0	1366	47	0	421101	172207
SFV131_2	SFV70_3	99.349	768	5	0	230972	231739	84599	83832	0.0	1362	47	0	421101	172207
SFV131_2	SFV70_3	99.349	768	5	0	146346	147113	170297	169530	0.0	1362	47	0	421101	172207
SFV131_2	SFV70_3	99.091	770	7	0	146344	147113	63634	64403	0.0	1357	47	0	421101	172207
SFV131_2	SFV70_3	99.091	770	7	0	297283	298052	83830	84599	0.0	1357	47	0	421101	172207
SFV131_2	SFV70_3	99.089	768	7	0	146346	147113	32505	33272	0.0	1353	47	0	421101	172207
SFV131_2	SFV70_3	99.089	768	7	0	266154	266921	83832	84599	0.0	1353	47	0	421101	172207
SFV131_2	SFV70_3	97.628	801	15	3	297256	298055	8858	8061	0.0	1350	47	0	421101	172207
SFV131_2	SFV70_3	97.628	801	15	3	241710	242507	64406	63607	0.0	1350	47	0	421101	172207
SFV131_2	SFV70_3	98.706	773	10	0	214681	215453	63636	64408	0.0	1350	47	0	421101	172207
SFV131_2	SFV70_3	98.706	773	10	0	297285	298057	153239	154011	0.0	1350	47	0	421101	172207
SFV131_2	SFV70_3	98.830	769	9	0	214680	215448	32504	33272	0.0	1346	47	0	421101	172207
SFV131_2	SFV70_3	98.830	769	9	0	266153	266921	153238	154006	0.0	1346	47	0	421101	172207
SFV131_2	SFV70_3	97.834	785	13	1	266154	266934	8831	8047	0.0	1339	47	0	421101	172207
SFV131_2	SFV70_3	97.834	785	13	1	241696	242480	33285	32505	0.0	1339	47	0	421101	172207
SFV131_2	SFV70_3	98.570	769	11	0	230971	231739	33273	32505	0.0	1337	47	0	421101	172207
SFV131_2	SFV70_3	98.570	769	11	0	266154	266922	170297	169529	0.0	1337	47	0	421101	172207
SFV131_2	SFV70_3	98.568	768	11	0	230972	231739	64403	63636	0.0	1335	47	0	421101	172207
SFV131_2	SFV70_3	98.568	768	11	0	297285	298052	170297	169530	0.0	1335	47	0	421101	172207
SFV131_2	SFV70_3	99.685	635	2	0	128158	128792	83773	83139	0.0	1137	47	0	421101	172207
SFV131_2	SFV70_3	97.188	640	18	0	195226	195865	130154	130793	0.0	1074	47	0	421101	172207
SFV131_2	SFV70_3	97.188	640	18	0	191596	192235	133784	134423	0.0	1074	47	0	421101	172207
SFV131_2	SFV70_3	92.707	713	52	0	292741	293453	33217	32505	0.0	1052	47	0	421101	172207
SFV131_2	SFV70_3	92.707	713	52	0	297285	297997	59804	59092	0.0	1052	47	0	421101	172207
SFV131_2	SFV70_3	92.707	713	52	0	266154	266866	59804	59092	0.0	1052	47	0	421101	172207
SFV131_2	SFV70_3	92.707	713	52	0	292741	293453	64348	63636	0.0	1052	47	0	421101	172207
SFV131_2	SFV70_3	92.211	719	56	0	231027	231745	59092	59810	0.0	1045	47	0	421101	172207
SFV131_2	SFV70_3	92.211	719	56	0	292741	293459	169585	170303	0.0	1045	47	0	421101	172207
SFV131_2	SFV70_3	92.297	714	55	0	292741	293454	8119	8832	0.0	1040	47	0	421101	172207
SFV131_2	SFV70_3	92.297	714	55	0	241768	242481	59092	59805	0.0	1040	47	0	421101	172207
SFV131_2	SFV70_3	92.286	713	55	0	214681	215393	59804	59092	0.0	1038	47	0	421101	172207
SFV131_2	SFV70_3	92.286	713	55	0	292741	293453	153951	153239	0.0	1038	47	0	421101	172207
SFV131_2	SFV70_3	92.006	713	57	0	146346	147058	59804	59092	0.0	1029	47	0	421101	172207
SFV131_2	SFV70_3	92.006	713	57	0	292741	293453	84544	83832	0.0	1029	47	0	421101	172207
SFV131_2	SFV70_3	87.443	653	71	8	198565	199211	133796	134443	0.0	782	47	0	421101	172207
SFV131_2	SFV70_3	87.443	653	71	8	195238	195885	137123	137769	0.0	782	47	0	421101	172207
SFV131_2	SFV70_3	87.500	632	67	9	198565	199189	130166	130792	0.0	755	47	0	421101	172207
SFV131_2	SFV70_3	87.500	632	67	9	191608	192234	137123	137747	0.0	755	47	0	421101	172207
SFV131_2	SFV70_3	83.994	656	105	0	211148	211803	40620	41275	0.0	710	47	0	421101	172207
SFV131_2	SFV70_3	83.994	656	105	0	274269	274924	149706	150361	0.0	710	47	0	421101	172207
SFV131_2	SFV70_3	86.829	205	26	1	204781	204985	143253	143456	1.53e-63	244	47	0	421101	172207
SFV131_2	SFV70_3	86.829	205	26	1	204695	204898	143339	143543	1.53e-63	244	47	0	421101	172207
SFV131_2	SFV70_3	100.000	62	0	0	293958	294019	41309	41370	6.54e-24	113	47	0	421101	172207
SFV131_2	SFV70_3	100.000	62	0	0	274958	275019	60309	60370	6.54e-24	113	47	0	421101	172207
SFV131_2	SFV70_3	97.826	46	1	0	145621	145666	78232	78187	1.35e-13	78.8	47	0	421101	172207
SFV131_2	SFV70_3	97.826	46	1	0	119444	119489	83107	83152	1.35e-13	78.8	47	0	421101	172207
SFV131_2	SFV70_3	100.000	40	0	0	114530	114569	78193	78232	5.73e-12	73.4	47	0	421101	172207
SFV131_2	SFV70_3	97.619	42	1	0	321667	321708	78232	78191	2.00e-11	71.6	47	0	421101	172207
SFV131_2	SFV70_3	100.000	38	0	0	140709	140746	83144	83107	6.98e-11	69.8	47	0	421101	172207
SFV131_3	SFV70_3	94.134	5336	294	12	26571	31900	143180	137858	0.0	8175	15	5	103447	172207
SFV131_3	SFV70_3	99.575	2119	8	1	18077	20194	42285	40167	0.0	3777	15	2	103447	172207
SFV131_3	SFV70_3	99.878	821	1	0	78718	79538	70191	69371	0.0	1476	15	1	103447	172207
SFV131_3	SFV70_3	99.878	820	1	0	10731	11550	69371	70190	0.0	1474	15	1	103447	172207
SFV131_3	SFV70_3	99.878	820	1	0	83831	84650	70190	69371	0.0	1474	15	1	103447	172207
SFV131_3	SFV70_3	97.826	690	4	1	24332	25021	170298	170976	0.0	1182	15	1	103447	172207
SFV131_3	SFV70_3	79.683	1260	256	0	35236	36495	132895	131636	0.0	1119	15	1	103447	172207
SFV131_3	SFV70_3	92.149	726	57	0	20735	21460	148555	147830	0.0	1052	15	1	103447	172207
SFV131_3	SFV70_3	87.078	859	89	5	32608	33444	133753	132895	0.0	1047	15	1	103447	172207
SFV131_3	SFV70_3	98.896	453	5	0	2476	2928	35822	35370	0.0	794	15	0	103447	172207
SFV131_3	SFV70_3	83.994	656	105	0	19086	19741	150361	149706	0.0	710	15	1	103447	172207
SFV131_3	SFV70_3	80.946	719	135	2	20744	21461	38908	38191	0.0	672	15	1	103447	172207
SFV131_3	SFV70_3	93.803	355	19	3	37334	37687	139370	139018	1.82e-150	531	15	0	103447	172207
SFV131_3	SFV70_3	89.572	374	37	2	1543	1914	86547	86174	1.60e-138	491	15	0	103447	172207
SFV131_3	SFV70_3	96.500	200	6	1	32033	32231	134364	134165	1.40e-88	325	15	0	103447	172207
SFV131_3	SFV70_3	96.000	200	7	1	32033	32231	130734	130535	1.71e-87	322	15	0	103447	172207
SFV131_3	SFV70_3	96.000	200	7	1	32033	32231	137690	137491	1.71e-87	322	15	0	103447	172207
SFV131_3	SFV70_3	90.435	230	15	3	38347	38575	137714	137491	1.08e-83	309	15	0	103447	172207
SFV131_3	SFV70_3	92.823	209	14	1	38368	38575	134373	134165	1.31e-82	306	15	0	103447	172207
SFV131_3	SFV70_3	93.069	202	13	1	38375	38575	130736	130535	1.95e-80	298	15	0	103447	172207
SFV131_3	SFV70_3	100.000	62	0	0	18991	19052	60370	60309	1.61e-24	113	15	0	103447	172207
SFV70_2	SFV70_3	100.000	4952	0	0	133164	138115	78195	83146	0.0	8931	10	2	243736	172207
SFV70_2	SFV70_3	100.000	2586	0	0	123485	126070	78194	75609	0.0	4664	10	1	243736	172207
SFV70_2	SFV70_3	100.000	2265	0	0	117676	119940	72455	70191	0.0	4085	10	1	243736	172207
SFV70_2	SFV70_3	100.000	1954	0	0	191104	193057	61631	63584	0.0	3525	10	1	243736	172207
SFV70_2	SFV70_3	100.000	1584	0	0	147272	148855	69370	67787	0.0	2857	10	1	243736	172207
SFV70_2	SFV70_3	99.724	1447	4	0	99740	101186	83147	81701	0.0	2592	10	1	243736	172207
SFV70_2	SFV70_3	100.000	1071	0	0	112867	113937	103181	104251	0.0	1932	10	0	243736	172207
SFV70_2	SFV70_3	100.000	1070	0	0	9075	10144	103182	104251	0.0	1930	10	0	243736	172207
SFV70_2	SFV70_3	100.000	1070	0	0	232900	233969	104251	103182	0.0	1930	10	0	243736	172207
SFV70_2	SFV70_3	100.000	1070	0	0	63810	64879	103182	104251	0.0	1930	10	0	243736	172207
SFV70_2	SFV70_3	100.000	936	0	0	193058	193993	34064	34999	0.0	1689	10	0	243736	172207
SFV70_2	SFV70_3	100.000	821	0	0	126638	127458	69370	70190	0.0	1481	10	0	243736	172207
SFV70_2	SFV70_3	99.519	832	2	1	101177	102006	69359	70190	0.0	1480	10	0	243736	172207
SFV70_2	SFV70_3	100.000	820	0	0	93888	94707	69371	70190	0.0	1480	10	0	243736	172207
SFV70_2	SFV70_3	100.000	820	0	0	143514	144333	70190	69371	0.0	1480	10	0	243736	172207
SFV70_2	SFV70_3	99.685	635	2	0	120613	121247	83773	83139	0.0	1137	10	0	243736	172207
SFV70_2	SFV70_3	98.829	427	5	0	190678	191104	33643	34069	0.0	747	10	0	243736	172207
SFV70_2	SFV70_3	98.039	51	1	0	102007	102057	83727	83777	1.51e-16	87.8	10	0	243736	172207
SFV70_2	SFV70_3	100.000	40	0	0	138076	138115	78232	78193	3.32e-12	73.4	10	0	243736	172207
SFV70_2	SFV70_3	97.619	42	1	0	99739	99780	78191	78232	1.16e-11	71.6	10	0	243736	172207
SFV70_2	SFV70_3	100.000	38	0	0	133164	133201	83144	83107	4.04e-11	69.8	10	0	243736	172207
SFV70_4	SFV70_3	94.134	5336	294	12	20683	26012	143180	137858	0.0	8175	16	5	99518	172207
SFV70_4	SFV70_3	99.575	2119	8	1	12189	14306	42285	40167	0.0	3777	16	2	99518	172207
SFV70_4	SFV70_3	100.000	1954	0	0	52680	54633	63584	61631	0.0	3525	16	2	99518	172207
SFV70_4	SFV70_3	99.878	821	1	0	74789	75609	70191	69371	0.0	1476	16	1	99518	172207
SFV70_4	SFV70_3	99.878	820	1	0	79902	80721	70190	69371	0.0	1474	16	1	99518	172207
SFV70_4	SFV70_3	97.826	690	4	1	18444	19133	170298	170976	0.0	1182	16	1	99518	172207
SFV70_4	SFV70_3	79.683	1260	256	0	29348	30607	132895	131636	0.0	1119	16	1	99518	172207
SFV70_4	SFV70_3	92.149	726	57	0	14847	15572	148555	147830	0.0	1052	16	1	99518	172207
SFV70_4	SFV70_3	87.078	859	89	5	26720	27556	133753	132895	0.0	1047	16	1	99518	172207
SFV70_4	SFV70_3	98.896	453	5	0	2476	2928	35822	35370	0.0	794	16	0	99518	172207
SFV70_4	SFV70_3	83.994	656	105	0	13198	13853	150361	149706	0.0	710	16	1	99518	172207
SFV70_4	SFV70_3	80.946	719	135	2	14856	15573	38908	38191	0.0	672	16	1	99518	172207
SFV70_4	SFV70_3	93.803	355	19	3	31446	31799	139370	139018	1.75e-150	531	16	0	99518	172207
SFV70_4	SFV70_3	89.572	374	37	2	1543	1914	86547	86174	1.54e-138	491	16	0	99518	172207
SFV70_4	SFV70_3	96.500	200	6	1	26145	26343	134364	134165	1.35e-88	325	16	0	99518	172207
SFV70_4	SFV70_3	96.000	200	7	1	26145	26343	130734	130535	1.64e-87	322	16	0	99518	172207
SFV70_4	SFV70_3	96.000	200	7	1	26145	26343	137690	137491	1.64e-87	322	16	0	99518	172207
SFV70_4	SFV70_3	90.435	230	15	3	32459	32687	137714	137491	1.04e-83	309	16	0	99518	172207
SFV70_4	SFV70_3	92.823	209	14	1	32480	32687	134373	134165	1.26e-82	306	16	0	99518	172207
SFV70_4	SFV70_3	93.069	202	13	1	32487	32687	130736	130535	1.88e-80	298	16	0	99518	172207
SFV70_4	SFV70_3	100.000	62	0	0	13103	13164	60370	60309	1.54e-24	113	16	0	99518	172207
