SFV131_2	RB5_2	99.870	768	1	0	146346	147113	123964	124731	0.0	1380	0.12	0	421101	238932	-
SFV131_2	RB5_2	99.350	769	5	0	214680	215448	123964	124732	0.0	1364	0.12	0	421101	238932	-
SFV131_2	RB5_2	99.220	769	6	0	241712	242480	123963	124731	0.0	1361	0.12	0	421101	238932	+
SFV131_2	RB5_2	99.092	771	7	0	230969	231739	123961	124731	0.0	1359	0.12	0	421101	238932	+
SFV131_2	RB5_2	98.962	771	8	0	266151	266921	123964	124734	0.0	1355	0.12	0	421101	238932	-
SFV131_2	RB5_2	98.960	769	8	0	297285	298053	123963	124731	0.0	1352	0.12	0	421101	238932	-
SFV131_2	RB5_2	96.628	771	26	0	146346	147116	55719	56489	0.0	1274	0.12	0	421101	238932	-
SFV131_2	RB5_2	95.579	769	1	1	146345	147113	178007	178742	0.0	1260	0.12	0	421101	238932	+
SFV131_2	RB5_2	96.224	768	29	0	214681	215448	55722	56489	0.0	1254	0.12	0	421101	238932	-
SFV131_2	RB5_2	96.099	769	30	0	241712	242480	55721	56489	0.0	1252	0.12	0	421101	238932	+
SFV131_2	RB5_2	96.094	768	30	0	230972	231739	55722	56489	0.0	1251	0.12	0	421101	238932	+
SFV131_2	RB5_2	95.153	784	38	0	266151	266934	55709	56492	0.0	1243	0.12	0	421101	238932	-
SFV131_2	RB5_2	95.725	772	33	0	297285	298056	55718	56489	0.0	1243	0.12	0	421101	238932	-
SFV131_2	RB5_2	95.052	768	5	1	214681	215448	178008	178742	0.0	1240	0.12	0	421101	238932	+
SFV131_2	RB5_2	94.935	770	6	1	230970	231739	178008	178744	0.0	1238	0.12	0	421101	238932	-
SFV131_2	RB5_2	94.922	768	6	1	241713	242480	178008	178742	0.0	1234	0.12	0	421101	238932	-
SFV131_2	RB5_2	94.668	769	8	1	297284	298052	178007	178742	0.0	1227	0.12	0	421101	238932	+
SFV131_2	RB5_2	94.668	769	8	1	266154	266922	178008	178743	0.0	1227	0.12	0	421101	238932	+
SFV131_2	RB5_2	91.349	867	75	0	107293	108159	126851	127717	0.0	1225	0.12	0	421101	238932	-
SFV131_2	RB5_2	92.707	713	52	0	292741	293453	55777	56489	0.0	1052	0.12	0	421101	238932	+
SFV131_2	RB5_2	92.146	713	56	0	292741	293453	124019	124731	0.0	1034	0.12	0	421101	238932	+
SFV131_2	RB5_2	89.558	747	74	3	89074	89818	61752	62496	0.0	985	0.12	0	421101	238932	+
SFV131_2	RB5_2	87.938	713	53	1	292741	293453	178008	178687	0.0	924	0.12	0	421101	238932	-
SFV131_2	RB5_2	70.061	2131	575	26	59722	61820	40242	42341	0.0	906	0.12	0	421101	238932	+
SFV131_2	RB5_2	97.176	425	11	1	232584	233008	235067	235490	0.0	710	0.12	0	421101	238932	+
SFV131_2	RB5_2	98.585	212	3	0	231536	231747	133108	133319	7.42e-101	369	0.12	0	421101	238932	+
SFV131_2	RB5_2	100.000	204	0	0	297285	297488	133108	133311	7.42e-101	369	0.12	0	421101	238932	-
SFV131_2	RB5_2	100.000	204	0	0	266154	266357	133108	133311	7.42e-101	369	0.12	0	421101	238932	-
SFV131_2	RB5_2	100.000	204	0	0	214681	214884	133108	133311	7.42e-101	369	0.12	0	421101	238932	-
SFV131_2	RB5_2	100.000	204	0	0	146346	146549	133108	133311	7.42e-101	369	0.12	0	421101	238932	-
SFV131_2	RB5_2	99.512	205	1	0	242277	242481	133108	133312	9.04e-100	365	0.12	0	421101	238932	+
SFV131_2	RB5_2	93.171	205	14	0	293250	293454	133108	133312	2.13e-82	307	0.12	0	421101	238932	+
SFV131_2	RB5_2	98.780	164	2	0	323501	323664	127554	127717	1.99e-76	288	0.12	0	421101	238932	+
SFV131_2	RB5_2	97.006	167	4	1	232419	232584	233361	233527	1.26e-72	275	0.12	0	421101	238932	+
SFV131_2	RB5_2	96.875	96	3	0	246426	246521	136908	137003	6.97e-38	159	0.12	0	421101	238932	+
SFV131_2	RB5_2	98.387	62	1	0	274958	275019	91052	91113	3.86e-22	107	0.12	0	421101	238932	+
