SFV131_2	SFV70_2	99.857	4894	4	1	103421	108314	93888	98778	0.0	8792	0.62	0.01	421101	243736	+
SFV131_2	SFV70_2	100.000	3242	0	0	319441	322682	98765	102006	0.0	5847	0.62	0.01	421101	243736	-
SFV131_2	SFV70_2	100.000	2586	0	0	119482	122067	123485	126070	0.0	4664	0.62	0.01	421101	243736	+
SFV131_2	SFV70_2	100.000	2412	0	0	1	2412	1	2412	0.0	4351	0.62	0.01	421101	243736	+
SFV131_2	SFV70_2	100.000	1954	0	0	38187	40140	191104	193057	0.0	3525	0.62	0	421101	243736	+
SFV131_2	SFV70_2	100.000	1954	0	0	295280	297233	191104	193057	0.0	3525	0.62	0	421101	243736	+
SFV131_2	SFV70_2	100.000	1584	0	0	301436	303019	147272	148855	0.0	2857	0.62	0	421101	243736	-
SFV131_2	SFV70_2	99.739	1531	3	1	324556	326085	141983	143513	0.0	2740	0.62	0	421101	243736	+
SFV131_2	SFV70_2	99.544	1534	3	2	109129	110662	145232	146761	0.0	2729	0.62	0	421101	243736	-
SFV131_2	SFV70_2	99.724	1447	4	0	144215	145661	99740	101186	0.0	2592	0.62	0	421101	243736	-
SFV131_2	SFV70_2	99.792	1444	3	0	114532	115975	99743	101186	0.0	2590	0.62	0	421101	243736	+
SFV131_2	SFV70_2	99.792	1444	3	0	320261	321704	136670	138113	0.0	2590	0.62	0	421101	243736	+
SFV131_2	SFV70_2	99.721	1434	1	1	104237	105670	141994	143424	0.0	2567	0.62	0	421101	243736	-
SFV131_2	SFV70_2	99.378	1446	8	1	324551	325996	94704	96148	0.0	2563	0.62	0	421101	243736	-
SFV131_2	SFV70_2	99.310	1449	6	2	104237	105684	145227	146672	0.0	2563	0.62	0	421101	243736	-
SFV131_2	SFV70_2	99.582	1434	3	1	109218	110651	94704	96134	0.0	2558	0.62	0	421101	243736	+
SFV131_2	SFV70_2	75.735	2959	658	35	99550	102478	117687	120615	0.0	1995	0.62	0.01	421101	243736	+
SFV131_2	SFV70_2	99.633	1090	4	0	410254	411343	63801	64890	0.0	1948	0.62	0	421101	243736	-
SFV131_2	SFV70_2	99.633	1090	4	0	66040	67129	232889	233978	0.0	1948	0.62	0	421101	243736	-
SFV131_2	SFV70_2	100.000	1071	0	0	410265	411335	9074	10144	0.0	1932	0.62	0	421101	243736	-
SFV131_2	SFV70_2	100.000	1071	0	0	66048	67118	9074	10144	0.0	1932	0.62	0	421101	243736	+
SFV131_2	SFV70_2	100.000	1071	0	0	309842	310912	9075	10145	0.0	1932	0.62	0	421101	243736	-
SFV131_2	SFV70_2	100.000	1070	0	0	309843	310912	63810	64879	0.0	1930	0.62	0	421101	243736	-
SFV131_2	SFV70_2	100.000	1070	0	0	410265	411334	112868	113937	0.0	1930	0.62	0	421101	243736	-
SFV131_2	SFV70_2	100.000	1070	0	0	66049	67118	112868	113937	0.0	1930	0.62	0	421101	243736	+
SFV131_2	SFV70_2	100.000	1070	0	0	309843	310912	232900	233969	0.0	1930	0.62	0	421101	243736	+
SFV131_2	SFV70_2	91.803	1281	84	7	14611	15875	13587	14862	0.0	1824	0.62	0	421101	243736	+
SFV131_2	SFV70_2	91.803	1281	84	7	13864	15142	14334	15595	0.0	1824	0.62	0	421101	243736	+
SFV131_2	SFV70_2	99.475	952	5	0	2818	3769	193058	194009	0.0	1694	0.62	0	421101	243736	+
SFV131_2	SFV70_2	100.000	936	0	0	267713	268648	193058	193993	0.0	1689	0.62	0	421101	243736	+
SFV131_2	SFV70_2	100.000	865	0	0	110649	111513	131875	132739	0.0	1561	0.62	0	421101	243736	-
SFV131_2	SFV70_2	100.000	865	0	0	139420	140284	141132	141996	0.0	1561	0.62	0	421101	243736	+
SFV131_2	SFV70_2	100.000	824	0	0	103419	104242	126637	127460	0.0	1487	0.62	0	421101	243736	+
SFV131_2	SFV70_2	100.000	822	0	0	134184	135005	93888	94709	0.0	1483	0.62	0	421101	243736	+
SFV131_2	SFV70_2	99.520	834	3	1	134184	135017	101187	102019	0.0	1483	0.62	0	421101	243736	+
SFV131_2	SFV70_2	100.000	822	0	0	319440	320261	143513	144334	0.0	1483	0.62	0	421101	243736	+
SFV131_2	SFV70_2	100.000	821	0	0	108308	109128	93887	94707	0.0	1481	0.62	0	421101	243736	+
SFV131_2	SFV70_2	100.000	821	0	0	103421	104241	101187	102007	0.0	1481	0.62	0	421101	243736	+
SFV131_2	SFV70_2	100.000	821	0	0	303019	303839	126638	127458	0.0	1481	0.62	0	421101	243736	+
SFV131_2	SFV70_2	100.000	820	0	0	319441	320260	93888	94707	0.0	1480	0.62	0	421101	243736	-
SFV131_2	SFV70_2	100.000	820	0	0	303020	303839	93888	94707	0.0	1480	0.62	0	421101	243736	+
SFV131_2	SFV70_2	99.519	832	2	1	303008	303839	101177	102006	0.0	1480	0.62	0	421101	243736	+
SFV131_2	SFV70_2	100.000	820	0	0	108309	109128	101187	102006	0.0	1480	0.62	0	421101	243736	+
SFV131_2	SFV70_2	100.000	820	0	0	319441	320260	126639	127458	0.0	1480	0.62	0	421101	243736	-
SFV131_2	SFV70_2	100.000	820	0	0	108309	109128	126639	127458	0.0	1480	0.62	0	421101	243736	+
SFV131_2	SFV70_2	100.000	820	0	0	303020	303839	143514	144333	0.0	1480	0.62	0	421101	243736	-
SFV131_2	SFV70_2	100.000	820	0	0	134184	135003	143514	144333	0.0	1480	0.62	0	421101	243736	-
SFV131_2	SFV70_2	100.000	820	0	0	103421	104240	143514	144333	0.0	1480	0.62	0	421101	243736	-
SFV131_2	SFV70_2	99.635	821	3	0	322683	323503	93887	94707	0.0	1467	0.62	0	421101	243736	-
SFV131_2	SFV70_2	99.634	820	3	0	322683	323502	101187	102006	0.0	1465	0.62	0	421101	243736	-
SFV131_2	SFV70_2	99.634	820	3	0	322683	323502	126639	127458	0.0	1465	0.62	0	421101	243736	-
SFV131_2	SFV70_2	99.634	820	3	0	322683	323502	143514	144333	0.0	1465	0.62	0	421101	243736	+
SFV131_2	SFV70_2	82.918	1364	221	11	13413	14770	15339	16696	0.0	1371	0.62	0	421101	243736	+
SFV131_2	SFV70_2	83.259	1338	212	11	15619	16950	13136	14467	0.0	1364	0.62	0	421101	243736	+
SFV131_2	SFV70_2	88.565	892	97	2	139426	140317	97729	98615	0.0	1144	0.62	0	421101	243736	-
SFV131_2	SFV70_2	88.565	892	97	2	107265	108151	131881	132772	0.0	1144	0.62	0	421101	243736	-
SFV131_2	SFV70_2	89.158	867	94	0	110649	111515	97757	98623	0.0	1141	0.62	0	421101	243736	+
SFV131_2	SFV70_2	89.158	867	94	0	107293	108159	141130	141996	0.0	1141	0.62	0	421101	243736	-
SFV131_2	SFV70_2	99.685	635	2	0	145653	146287	120613	121247	0.0	1137	0.62	0	421101	243736	-
SFV131_2	SFV70_2	82.031	896	152	8	14601	15493	15781	16670	0.0	863	0.62	0	421101	243736	+
SFV131_2	SFV70_2	81.767	894	155	8	16061	16950	14324	15213	0.0	848	0.62	0	421101	243736	+
SFV131_2	SFV70_2	80.515	893	166	7	14347	15237	15776	16662	0.0	801	0.62	0	421101	243736	+
SFV131_2	SFV70_2	79.686	891	174	7	16056	16942	14070	14957	0.0	765	0.62	0	421101	243736	+
SFV131_2	SFV70_2	99.292	424	3	0	2400	2823	190681	191104	0.0	751	0.62	0	421101	243736	+
SFV131_2	SFV70_2	98.829	427	5	0	267292	267718	190678	191104	0.0	747	0.62	0	421101	243736	+
SFV131_2	SFV70_2	79.947	748	141	4	404295	405038	226850	227592	0.0	663	0.62	0	421101	243736	+
SFV131_2	SFV70_2	79.947	748	141	4	404215	404957	226930	227673	0.0	663	0.62	0	421101	243736	+
SFV131_2	SFV70_2	86.654	532	53	5	15360	15875	13587	14116	1.19e-180	634	0.62	0	421101	243736	+
SFV131_2	SFV70_2	86.654	532	53	5	13864	14393	15080	15595	1.19e-180	634	0.62	0	421101	243736	+
SFV131_2	SFV70_2	81.633	637	113	4	16309	16942	13576	14211	1.66e-172	607	0.62	0	421101	243736	+
SFV131_2	SFV70_2	81.633	637	113	4	13853	14488	16029	16662	1.66e-172	607	0.62	0	421101	243736	+
SFV131_2	SFV70_2	99.512	205	1	0	103217	103421	146753	146957	9.22e-100	365	0.62	0	421101	243736	-
SFV131_2	SFV70_2	91.630	227	14	5	323492	323715	97706	97930	7.57e-82	306	0.62	0	421101	243736	-
SFV131_2	SFV70_2	86.339	183	25	0	323501	323683	132576	132758	3.02e-55	217	0.62	0	421101	243736	+
SFV131_2	SFV70_2	87.805	164	20	0	323501	323664	141833	141996	5.46e-52	206	0.62	0	421101	243736	+
SFV131_2	SFV70_2	94.643	56	3	0	138913	138968	97706	97761	3.68e-16	87.8	0.62	0	421101	243736	-
SFV131_2	SFV70_2	98.039	51	1	0	146241	146291	102007	102057	3.68e-16	87.8	0.62	0	421101	243736	+
SFV131_2	SFV70_2	94.643	56	3	0	107242	107297	131368	131423	3.68e-16	87.8	0.62	0	421101	243736	-
SFV131_2	SFV70_2	100.000	47	0	0	128158	128204	102007	102053	1.29e-15	86.0	0.62	0	421101	243736	-
SFV131_2	SFV70_2	100.000	40	0	0	119444	119483	138076	138115	8.11e-12	73.4	0.62	0	421101	243736	+
SFV131_2	SFV70_2	97.619	42	1	0	119444	119485	99739	99780	2.83e-11	71.6	0.62	0	421101	243736	-
SFV131_2	SFV70_2	100.000	38	0	0	140709	140746	99743	99780	9.89e-11	69.8	0.62	0	421101	243736	+
SFV131_2	SFV70_2	100.000	38	0	0	321667	321704	133164	133201	9.89e-11	69.8	0.62	0	421101	243736	-
SFV131_2	SFV70_2	100.000	38	0	0	114532	114569	133164	133201	9.89e-11	69.8	0.62	0	421101	243736	+
SFV131_2	SFV70_2	100.000	38	0	0	145621	145658	133164	133201	9.89e-11	69.8	0.62	0	421101	243736	-
SFV131_2	SFV70_2	100.000	38	0	0	140709	140746	138076	138113	9.89e-11	69.8	0.62	0	421101	243736	-
SFV131_3	SFV70_2	89.494	2532	260	1	3238	5769	183658	186183	0.0	3368	0.05	0.02	103447	243736	+
SFV131_3	SFV70_2	99.758	827	2	0	10725	11551	93882	94708	0.0	1483	0.05	0.01	103447	243736	+
SFV131_3	SFV70_2	99.879	824	1	0	83830	84653	93885	94708	0.0	1481	0.05	0.01	103447	243736	-
SFV131_3	SFV70_2	99.878	822	1	0	10730	11551	101186	102007	0.0	1478	0.05	0.01	103447	243736	+
SFV131_3	SFV70_2	99.878	822	1	0	10729	11550	143514	144335	0.0	1478	0.05	0.01	103447	243736	-
SFV131_3	SFV70_2	99.878	821	1	0	78719	79539	101186	102006	0.0	1476	0.05	0.01	103447	243736	-
SFV131_3	SFV70_2	99.878	821	1	0	83830	84650	101187	102007	0.0	1476	0.05	0.01	103447	243736	-
SFV131_3	SFV70_2	99.878	821	1	0	10731	11551	126639	127459	0.0	1476	0.05	0.01	103447	243736	+
SFV131_3	SFV70_2	99.878	821	1	0	83830	84650	126639	127459	0.0	1476	0.05	0.01	103447	243736	-
SFV131_3	SFV70_2	99.878	821	1	0	78719	79539	143514	144334	0.0	1476	0.05	0.01	103447	243736	+
SFV131_3	SFV70_2	99.878	820	1	0	78719	79538	93888	94707	0.0	1474	0.05	0.01	103447	243736	-
SFV131_3	SFV70_2	99.878	820	1	0	78719	79538	126639	127458	0.0	1474	0.05	0.01	103447	243736	-
SFV131_3	SFV70_2	99.878	820	1	0	83831	84650	143514	144333	0.0	1474	0.05	0.01	103447	243736	+
SFV70_3	SFV70_2	100.000	4952	0	0	78195	83146	133164	138115	0.0	8931	0.1	0.03	172207	243736	+
SFV70_3	SFV70_2	100.000	2586	0	0	75609	78194	123485	126070	0.0	4664	0.1	0.02	172207	243736	-
SFV70_3	SFV70_2	100.000	2265	0	0	70191	72455	117676	119940	0.0	4085	0.1	0.01	172207	243736	-
SFV70_3	SFV70_2	100.000	1954	0	0	61631	63584	191104	193057	0.0	3525	0.1	0.01	172207	243736	+
SFV70_3	SFV70_2	100.000	1584	0	0	67787	69370	147272	148855	0.0	2857	0.1	0.01	172207	243736	-
SFV70_3	SFV70_2	99.724	1447	4	0	81701	83147	99740	101186	0.0	2592	0.1	0.01	172207	243736	-
SFV70_3	SFV70_2	100.000	1071	0	0	103181	104251	112867	113937	0.0	1932	0.1	0.01	172207	243736	+
SFV70_3	SFV70_2	100.000	1070	0	0	103182	104251	9075	10144	0.0	1930	0.1	0.01	172207	243736	+
SFV70_3	SFV70_2	100.000	1070	0	0	103182	104251	63810	64879	0.0	1930	0.1	0.01	172207	243736	+
SFV70_3	SFV70_2	100.000	1070	0	0	103182	104251	232900	233969	0.0	1930	0.1	0.01	172207	243736	-
SFV70_3	SFV70_2	100.000	936	0	0	34064	34999	193058	193993	0.0	1689	0.1	0.01	172207	243736	+
SFV70_3	SFV70_2	100.000	821	0	0	69370	70190	126638	127458	0.0	1481	0.1	0	172207	243736	+
SFV70_3	SFV70_2	100.000	820	0	0	69371	70190	93888	94707	0.0	1480	0.1	0	172207	243736	+
SFV70_3	SFV70_2	99.519	832	2	1	69359	70190	101177	102006	0.0	1480	0.1	0	172207	243736	+
SFV70_3	SFV70_2	100.000	820	0	0	69371	70190	143514	144333	0.0	1480	0.1	0	172207	243736	-
SFV70_3	SFV70_2	99.685	635	2	0	83139	83773	120613	121247	0.0	1137	0.1	0	172207	243736	-
SFV70_3	SFV70_2	98.829	427	5	0	33643	34069	190678	191104	0.0	747	0.1	0	172207	243736	+
SFV70_3	SFV70_2	98.039	51	1	0	83727	83777	102007	102057	1.51e-16	87.8	0.1	0	172207	243736	+
SFV70_3	SFV70_2	100.000	40	0	0	78193	78232	138076	138115	3.32e-12	73.4	0.1	0	172207	243736	-
SFV70_3	SFV70_2	97.619	42	1	0	78191	78232	99739	99780	1.16e-11	71.6	0.1	0	172207	243736	+
SFV70_3	SFV70_2	100.000	38	0	0	83107	83144	133164	133201	4.04e-11	69.8	0.1	0	172207	243736	-
SFV70_4	SFV70_2	100.000	1954	0	0	52680	54633	191104	193057	0.0	3525	0.06	0.02	99518	243736	-
SFV70_4	SFV70_2	89.494	2532	260	1	3238	5769	183658	186183	0.0	3368	0.06	0.03	99518	243736	+
SFV70_4	SFV70_2	99.879	824	1	0	79901	80724	93885	94708	0.0	1481	0.06	0.01	99518	243736	-
SFV70_4	SFV70_2	99.878	821	1	0	74790	75610	101186	102006	0.0	1476	0.06	0.01	99518	243736	-
SFV70_4	SFV70_2	99.878	821	1	0	79901	80721	101187	102007	0.0	1476	0.06	0.01	99518	243736	-
SFV70_4	SFV70_2	99.878	821	1	0	79901	80721	126639	127459	0.0	1476	0.06	0.01	99518	243736	-
SFV70_4	SFV70_2	99.878	821	1	0	74790	75610	143514	144334	0.0	1476	0.06	0.01	99518	243736	+
SFV70_4	SFV70_2	99.878	820	1	0	74790	75609	93888	94707	0.0	1474	0.06	0.01	99518	243736	-
SFV70_4	SFV70_2	99.878	820	1	0	74790	75609	126639	127458	0.0	1474	0.06	0.01	99518	243736	-
SFV70_4	SFV70_2	99.878	820	1	0	79902	80721	143514	144333	0.0	1474	0.06	0.01	99518	243736	+
