RB5_2	SFV131_2	94.668	769	8	1	178007	178742	297284	298052	0.0	1227	0.15	0	238932	421101	+
RB5_2	SFV131_2	91.349	867	75	0	126851	127717	107293	108159	0.0	1225	0.15	0	238932	421101	-
RB5_2	SFV131_2	92.707	713	52	0	55777	56489	292741	293453	0.0	1052	0.15	0	238932	421101	+
RB5_2	SFV131_2	92.146	713	56	0	124019	124731	292741	293453	0.0	1034	0.15	0	238932	421101	+
RB5_2	SFV131_2	89.558	747	74	3	61752	62496	89074	89818	0.0	985	0.15	0	238932	421101	+
RB5_2	SFV131_2	87.938	713	53	1	178008	178687	292741	293453	0.0	924	0.15	0	238932	421101	-
RB5_2	SFV131_2	70.061	2131	575	26	40242	42341	59722	61820	0.0	906	0.15	0.01	238932	421101	+
RB5_2	SFV131_2	97.176	425	11	1	235067	235490	232584	233008	0.0	710	0.15	0	238932	421101	+
RB5_2	SFV131_2	100.000	204	0	0	133108	133311	146346	146549	7.42e-101	369	0.15	0	238932	421101	-
RB5_2	SFV131_2	100.000	204	0	0	133108	133311	214681	214884	7.42e-101	369	0.15	0	238932	421101	-
RB5_2	SFV131_2	98.585	212	3	0	133108	133319	231536	231747	7.42e-101	369	0.15	0	238932	421101	+
RB5_2	SFV131_2	100.000	204	0	0	133108	133311	266154	266357	7.42e-101	369	0.15	0	238932	421101	-
RB5_2	SFV131_2	100.000	204	0	0	133108	133311	297285	297488	7.42e-101	369	0.15	0	238932	421101	-
RB5_2	SFV131_2	99.512	205	1	0	133108	133312	242277	242481	9.04e-100	365	0.15	0	238932	421101	+
RB5_2	SFV131_2	93.171	205	14	0	133108	133312	293250	293454	2.13e-82	307	0.15	0	238932	421101	+
RB5_2	SFV131_2	98.780	164	2	0	127554	127717	323501	323664	1.99e-76	288	0.15	0	238932	421101	+
RB5_2	SFV131_2	97.006	167	4	1	233361	233527	232419	232584	1.26e-72	275	0.15	0	238932	421101	+
RB5_2	SFV131_2	96.875	96	3	0	136908	137003	246426	246521	6.97e-38	159	0.15	0	238932	421101	+
RB5_2	SFV131_2	98.387	62	1	0	91052	91113	274958	275019	3.86e-22	107	0.15	0	238932	421101	+
RB5_3	SFV131_2	99.865	2965	4	0	1835	4799	66051	69015	0.0	5330	0.03	0.03	95876	421101	+
RB5_3	SFV131_2	99.537	1079	5	0	1835	2913	410254	411332	0.0	1923	0.03	0.01	95876	421101	-
RB5_3	SFV131_2	99.719	1068	3	0	1835	2902	309843	310910	0.0	1912	0.03	0.01	95876	421101	-
RB5_4	SFV131_2	94.134	5336	294	12	51931	57260	199300	204622	0.0	8175	0.17	0.07	72280	421101	+
RB5_4	SFV131_2	99.528	2119	9	1	63637	65754	273816	275934	0.0	3773	0.17	0.03	72280	421101	+
RB5_4	SFV131_2	99.878	821	1	0	4293	5113	303020	303840	0.0	1476	0.17	0.01	72280	421101	+
RB5_4	SFV131_2	99.878	821	1	0	4292	5112	319441	320261	0.0	1476	0.17	0.01	72280	421101	-
RB5_4	SFV131_2	99.878	820	1	0	4293	5112	103421	104240	0.0	1474	0.17	0.01	72280	421101	+
RB5_4	SFV131_2	99.878	820	1	0	4293	5112	108309	109128	0.0	1474	0.17	0.01	72280	421101	+
RB5_4	SFV131_2	99.878	820	1	0	4293	5112	134184	135003	0.0	1474	0.17	0.01	72280	421101	+
RB5_4	SFV131_2	99.512	820	4	0	4293	5112	322683	323502	0.0	1462	0.17	0.01	72280	421101	-
RB5_4	SFV131_2	97.826	690	4	1	58810	59499	231740	232418	0.0	1182	0.17	0.01	72280	421101	-
RB5_4	SFV131_2	79.683	1260	256	0	47336	48595	193078	194337	0.0	1119	0.17	0.02	72280	421101	+
RB5_4	SFV131_2	92.149	726	57	0	62371	63096	209272	209997	0.0	1052	0.17	0.01	72280	421101	+
RB5_4	SFV131_2	87.078	859	89	5	50387	51223	194337	195195	0.0	1047	0.17	0.01	72280	421101	+
RB5_4	SFV131_2	83.994	656	105	0	64090	64745	211148	211803	0.0	710	0.17	0.01	72280	421101	+
RB5_4	SFV131_2	80.946	719	135	2	62370	63087	271840	272557	0.0	672	0.17	0.01	72280	421101	+
RB5_4	SFV131_2	93.803	355	19	3	46144	46497	200460	200812	3.11e-150	531	0.17	0	72280	421101	+
RB5_4	SFV131_2	96.500	200	6	1	51600	51798	195607	195806	2.40e-88	325	0.17	0	72280	421101	+
RB5_4	SFV131_2	96.000	200	7	1	51600	51798	191977	192176	2.92e-87	322	0.17	0	72280	421101	+
RB5_4	SFV131_2	96.000	200	7	1	51600	51798	198933	199132	2.92e-87	322	0.17	0	72280	421101	+
RB5_4	SFV131_2	90.435	230	15	3	45256	45484	198933	199156	1.84e-83	309	0.17	0	72280	421101	+
RB5_4	SFV131_2	92.823	209	14	1	45256	45463	195607	195815	2.25e-82	306	0.17	0	72280	421101	+
RB5_4	SFV131_2	93.069	202	13	1	45256	45456	191977	192178	3.33e-80	298	0.17	0	72280	421101	+
RB5_4	SFV131_2	100.000	62	0	0	64779	64840	293958	294019	2.74e-24	113	0.17	0	72280	421101	+
RB5_5	SFV131_2	100.000	821	0	0	1723	2543	103420	104240	0.0	1481	0.04	0.02	50517	421101	+
RB5_5	SFV131_2	100.000	821	0	0	1723	2543	134183	135003	0.0	1481	0.04	0.02	50517	421101	+
RB5_5	SFV131_2	100.000	821	0	0	1723	2543	303019	303839	0.0	1481	0.04	0.02	50517	421101	+
RB5_5	SFV131_2	99.758	827	0	1	1717	2543	108304	109128	0.0	1480	0.04	0.02	50517	421101	+
RB5_5	SFV131_2	100.000	820	0	0	1724	2543	319441	320260	0.0	1480	0.04	0.02	50517	421101	-
RB5_5	SFV131_2	99.635	821	3	0	1724	2544	322682	323502	0.0	1467	0.04	0.02	50517	421101	-
RB5_5	SFV131_2	86.404	890	116	3	5020	5908	99540	100425	0.0	1050	0.04	0.02	50517	421101	-
RB5_5	SFV131_2	99.145	117	1	0	1611	1727	146173	146289	1.13e-52	206	0.04	0	50517	421101	-
RB5_5	SFV131_2	99.130	115	1	0	1613	1727	128158	128272	1.38e-51	203	0.04	0	50517	421101	+
RB5_6	SFV131_2	99.962	2602	1	0	26557	29158	67121	69722	0.0	4688	0.1	0.08	33303	421101	+
RB5_6	SFV131_2	100.000	823	0	0	22481	23303	303019	303841	0.0	1485	0.1	0.02	33303	421101	+
RB5_6	SFV131_2	100.000	821	0	0	22481	23301	103420	104240	0.0	1481	0.1	0.02	33303	421101	+
RB5_6	SFV131_2	100.000	821	0	0	22481	23301	134183	135003	0.0	1481	0.1	0.02	33303	421101	+
RB5_6	SFV131_2	100.000	820	0	0	22482	23301	108309	109128	0.0	1480	0.1	0.02	33303	421101	+
RB5_6	SFV131_2	100.000	820	0	0	22482	23301	319441	320260	0.0	1480	0.1	0.02	33303	421101	-
RB5_6	SFV131_2	99.634	820	3	0	22482	23301	322683	323502	0.0	1465	0.1	0.02	33303	421101	-
RB5_7	SFV131_2	89.494	2532	260	1	4962	7493	362982	365507	0.0	3368	0.13	0.1	25736	421101	-
RB5_7	SFV131_2	98.896	453	5	0	7803	8255	269019	269471	0.0	794	0.13	0.02	25736	421101	+
RB5_7	SFV131_2	89.572	374	37	2	8817	9188	148688	149061	9.71e-139	491	0.13	0.01	25736	421101	+
SFV131_3	SFV131_2	94.134	5336	294	12	26571	31900	199300	204622	0.0	8175	0.17	0.05	103447	421101	-
SFV131_3	SFV131_2	99.622	2119	7	1	18077	20194	273816	275934	0.0	3782	0.17	0.02	103447	421101	-
SFV131_3	SFV131_2	89.494	2532	260	1	3238	5769	362982	365507	0.0	3368	0.17	0.02	103447	421101	+
SFV131_3	SFV131_2	99.878	821	1	0	10731	11551	103421	104241	0.0	1476	0.17	0.01	103447	421101	+
SFV131_3	SFV131_2	99.878	821	1	0	83830	84650	103421	104241	0.0	1476	0.17	0.01	103447	421101	-
SFV131_3	SFV131_2	99.878	821	1	0	83831	84651	108308	109128	0.0	1476	0.17	0.01	103447	421101	-
SFV131_3	SFV131_2	99.878	821	1	0	10731	11551	134184	135004	0.0	1476	0.17	0.01	103447	421101	+
SFV131_3	SFV131_2	99.878	821	1	0	83830	84650	134184	135004	0.0	1476	0.17	0.01	103447	421101	-
SFV131_3	SFV131_2	99.878	821	1	0	78718	79538	303020	303840	0.0	1476	0.17	0.01	103447	421101	-
SFV131_3	SFV131_2	99.878	821	1	0	78719	79539	319441	320261	0.0	1476	0.17	0.01	103447	421101	+
SFV131_3	SFV131_2	99.878	821	1	0	10730	11550	319441	320261	0.0	1476	0.17	0.01	103447	421101	-
SFV131_3	SFV131_2	99.878	820	1	0	78719	79538	103421	104240	0.0	1474	0.17	0.01	103447	421101	-
SFV131_3	SFV131_2	99.878	820	1	0	10731	11550	108309	109128	0.0	1474	0.17	0.01	103447	421101	+
SFV131_3	SFV131_2	99.878	820	1	0	78719	79538	108309	109128	0.0	1474	0.17	0.01	103447	421101	-
SFV131_3	SFV131_2	99.878	820	1	0	78719	79538	134184	135003	0.0	1474	0.17	0.01	103447	421101	-
SFV131_3	SFV131_2	99.878	820	1	0	10731	11550	303020	303839	0.0	1474	0.17	0.01	103447	421101	+
SFV131_3	SFV131_2	99.878	820	1	0	83831	84650	303020	303839	0.0	1474	0.17	0.01	103447	421101	-
SFV131_3	SFV131_2	99.878	820	1	0	83831	84650	319441	320260	0.0	1474	0.17	0.01	103447	421101	+
SFV131_3	SFV131_2	99.513	821	4	0	83831	84651	322683	323503	0.0	1463	0.17	0.01	103447	421101	+
SFV131_3	SFV131_2	99.512	820	4	0	78719	79538	322683	323502	0.0	1462	0.17	0.01	103447	421101	+
SFV131_3	SFV131_2	99.512	820	4	0	10731	11550	322683	323502	0.0	1462	0.17	0.01	103447	421101	-
SFV131_3	SFV131_2	97.826	690	4	1	24332	25021	231740	232418	0.0	1182	0.17	0.01	103447	421101	+
SFV131_3	SFV131_2	79.683	1260	256	0	35236	36495	193078	194337	0.0	1119	0.17	0.01	103447	421101	-
SFV131_3	SFV131_2	92.149	726	57	0	20735	21460	209272	209997	0.0	1052	0.17	0.01	103447	421101	-
SFV131_3	SFV131_2	87.078	859	89	5	32608	33444	194337	195195	0.0	1047	0.17	0.01	103447	421101	-
SFV131_3	SFV131_2	98.896	453	5	0	2476	2928	269019	269471	0.0	794	0.17	0	103447	421101	-
SFV131_3	SFV131_2	83.994	656	105	0	19086	19741	211148	211803	0.0	710	0.17	0.01	103447	421101	-
SFV131_3	SFV131_2	80.946	719	135	2	20744	21461	271840	272557	0.0	672	0.17	0.01	103447	421101	-
SFV131_3	SFV131_2	93.803	355	19	3	37334	37687	200460	200812	4.45e-150	531	0.17	0	103447	421101	-
SFV131_3	SFV131_2	89.572	374	37	2	1543	1914	148688	149061	3.90e-138	491	0.17	0	103447	421101	-
SFV131_3	SFV131_2	96.500	200	6	1	32033	32231	195607	195806	3.43e-88	325	0.17	0	103447	421101	-
SFV131_3	SFV131_2	96.000	200	7	1	32033	32231	191977	192176	4.18e-87	322	0.17	0	103447	421101	-
SFV131_3	SFV131_2	96.000	200	7	1	32033	32231	198933	199132	4.18e-87	322	0.17	0	103447	421101	-
SFV131_3	SFV131_2	90.435	230	15	3	38347	38575	198933	199156	2.64e-83	309	0.17	0	103447	421101	-
SFV131_3	SFV131_2	92.823	209	14	1	38368	38575	195607	195815	3.21e-82	306	0.17	0	103447	421101	-
SFV131_3	SFV131_2	93.069	202	13	1	38375	38575	191977	192178	4.77e-80	298	0.17	0	103447	421101	-
SFV131_3	SFV131_2	100.000	62	0	0	18991	19052	293958	294019	3.93e-24	113	0.17	0	103447	421101	-
SFV70_2	SFV131_2	100.000	55988	0	0	37900	93887	40139	96126	0.0	1.010e+05	0.99	0.23	243736	421101	+
SFV70_2	SFV131_2	100.000	50679	0	0	193058	243736	370423	421101	0.0	91394	0.99	0.21	243736	421101	+
SFV70_2	SFV131_2	100.000	46771	0	0	144334	191104	323658	370428	0.0	84346	0.99	0.19	243736	421101	+
SFV70_2	SFV131_2	99.874	27767	32	2	10143	37906	10420	38186	0.0	49911	0.99	0.11	243736	421101	+
SFV70_2	SFV131_2	99.976	20440	5	0	117676	138115	125221	145660	0.0	36838	0.99	0.08	243736	421101	+
SFV70_2	SFV131_2	100.000	15601	0	0	104340	119940	303840	319440	0.0	28135	0.99	0.06	243736	421101	-
SFV70_2	SFV131_2	99.928	11173	5	1	133164	144333	108309	119481	0.0	20112	0.99	0.05	243736	421101	-
SFV70_2	SFV131_2	100.000	6674	0	0	2401	9074	3750	10423	0.0	12036	0.99	0.03	243736	421101	+
SFV70_2	SFV131_2	99.857	4894	4	1	93888	98778	103421	108314	0.0	8792	0.99	0.02	243736	421101	+
SFV70_2	SFV131_2	100.000	3242	0	0	98765	102006	319441	322682	0.0	5847	0.99	0.01	243736	421101	-
SFV70_2	SFV131_2	100.000	2586	0	0	123485	126070	119482	122067	0.0	4664	0.99	0.01	243736	421101	+
SFV70_2	SFV131_2	100.000	2412	0	0	1	2412	1	2412	0.0	4351	0.99	0.01	243736	421101	+
SFV70_2	SFV131_2	100.000	1954	0	0	191104	193057	38187	40140	0.0	3525	0.99	0.01	243736	421101	+
SFV70_2	SFV131_2	100.000	1954	0	0	191104	193057	295280	297233	0.0	3525	0.99	0.01	243736	421101	+
SFV70_2	SFV131_2	100.000	1584	0	0	147272	148855	301436	303019	0.0	2857	0.99	0.01	243736	421101	-
SFV70_2	SFV131_2	99.739	1531	3	1	141983	143513	324556	326085	0.0	2740	0.99	0.01	243736	421101	+
SFV70_2	SFV131_2	99.544	1534	3	2	145232	146761	109129	110662	0.0	2729	0.99	0.01	243736	421101	-
SFV70_2	SFV131_2	99.724	1447	4	0	99740	101186	144215	145661	0.0	2592	0.99	0.01	243736	421101	-
SFV70_2	SFV131_2	99.792	1444	3	0	99743	101186	114532	115975	0.0	2590	0.99	0.01	243736	421101	+
SFV70_2	SFV131_2	99.792	1444	3	0	136670	138113	320261	321704	0.0	2590	0.99	0.01	243736	421101	+
SFV70_2	SFV131_2	99.721	1434	1	1	141994	143424	104237	105670	0.0	2567	0.99	0.01	243736	421101	-
SFV70_2	SFV131_2	99.310	1449	6	2	145227	146672	104237	105684	0.0	2563	0.99	0.01	243736	421101	-
SFV70_2	SFV131_2	99.378	1446	8	1	94704	96148	324551	325996	0.0	2563	0.99	0.01	243736	421101	-
SFV70_2	SFV131_2	99.582	1434	3	1	94704	96134	109218	110651	0.0	2558	0.99	0.01	243736	421101	+
SFV70_2	SFV131_2	75.735	2959	658	35	117687	120615	99550	102478	0.0	1995	0.99	0.01	243736	421101	+
SFV70_2	SFV131_2	99.633	1090	4	0	232889	233978	66040	67129	0.0	1948	0.99	0	243736	421101	-
SFV70_2	SFV131_2	99.633	1090	4	0	63801	64890	410254	411343	0.0	1948	0.99	0	243736	421101	-
SFV70_2	SFV131_2	100.000	1071	0	0	9074	10144	66048	67118	0.0	1932	0.99	0	243736	421101	+
SFV70_2	SFV131_2	100.000	1071	0	0	9075	10145	309842	310912	0.0	1932	0.99	0	243736	421101	-
SFV70_2	SFV131_2	100.000	1071	0	0	9074	10144	410265	411335	0.0	1932	0.99	0	243736	421101	-
SFV70_2	SFV131_2	100.000	1070	0	0	112868	113937	66049	67118	0.0	1930	0.99	0	243736	421101	+
SFV70_2	SFV131_2	100.000	1070	0	0	63810	64879	309843	310912	0.0	1930	0.99	0	243736	421101	-
SFV70_2	SFV131_2	100.000	1070	0	0	232900	233969	309843	310912	0.0	1930	0.99	0	243736	421101	+
SFV70_2	SFV131_2	100.000	1070	0	0	112868	113937	410265	411334	0.0	1930	0.99	0	243736	421101	-
SFV70_2	SFV131_2	91.803	1281	84	7	14334	15595	13864	15142	0.0	1824	0.99	0.01	243736	421101	+
SFV70_2	SFV131_2	91.803	1281	84	7	13587	14862	14611	15875	0.0	1824	0.99	0.01	243736	421101	+
SFV70_2	SFV131_2	99.475	952	5	0	193058	194009	2818	3769	0.0	1694	0.99	0	243736	421101	+
SFV70_2	SFV131_2	100.000	936	0	0	193058	193993	267713	268648	0.0	1689	0.99	0	243736	421101	+
SFV70_2	SFV131_2	100.000	865	0	0	131875	132739	110649	111513	0.0	1561	0.99	0	243736	421101	-
SFV70_2	SFV131_2	100.000	865	0	0	141132	141996	139420	140284	0.0	1561	0.99	0	243736	421101	+
SFV70_2	SFV131_2	100.000	824	0	0	126637	127460	103419	104242	0.0	1487	0.99	0	243736	421101	+
SFV70_2	SFV131_2	99.520	834	3	1	101187	102019	134184	135017	0.0	1483	0.99	0	243736	421101	+
SFV70_2	SFV131_2	100.000	822	0	0	93888	94709	134184	135005	0.0	1483	0.99	0	243736	421101	+
SFV70_2	SFV131_2	100.000	822	0	0	143513	144334	319440	320261	0.0	1483	0.99	0	243736	421101	+
SFV70_2	SFV131_2	100.000	821	0	0	101187	102007	103421	104241	0.0	1481	0.99	0	243736	421101	+
SFV70_2	SFV131_2	100.000	821	0	0	93887	94707	108308	109128	0.0	1481	0.99	0	243736	421101	+
SFV70_2	SFV131_2	100.000	821	0	0	126638	127458	303019	303839	0.0	1481	0.99	0	243736	421101	+
SFV70_2	SFV131_2	100.000	820	0	0	143514	144333	103421	104240	0.0	1480	0.99	0	243736	421101	-
SFV70_2	SFV131_2	100.000	820	0	0	101187	102006	108309	109128	0.0	1480	0.99	0	243736	421101	+
SFV70_2	SFV131_2	100.000	820	0	0	126639	127458	108309	109128	0.0	1480	0.99	0	243736	421101	+
SFV70_2	SFV131_2	100.000	820	0	0	143514	144333	134184	135003	0.0	1480	0.99	0	243736	421101	-
SFV70_2	SFV131_2	99.519	832	2	1	101177	102006	303008	303839	0.0	1480	0.99	0	243736	421101	+
SFV70_2	SFV131_2	100.000	820	0	0	93888	94707	303020	303839	0.0	1480	0.99	0	243736	421101	+
SFV70_2	SFV131_2	100.000	820	0	0	143514	144333	303020	303839	0.0	1480	0.99	0	243736	421101	-
SFV70_2	SFV131_2	100.000	820	0	0	126639	127458	319441	320260	0.0	1480	0.99	0	243736	421101	-
SFV70_2	SFV131_2	100.000	820	0	0	93888	94707	319441	320260	0.0	1480	0.99	0	243736	421101	-
SFV70_2	SFV131_2	99.635	821	3	0	93887	94707	322683	323503	0.0	1467	0.99	0	243736	421101	-
SFV70_2	SFV131_2	99.634	820	3	0	126639	127458	322683	323502	0.0	1465	0.99	0	243736	421101	-
SFV70_2	SFV131_2	99.634	820	3	0	101187	102006	322683	323502	0.0	1465	0.99	0	243736	421101	-
SFV70_2	SFV131_2	99.634	820	3	0	143514	144333	322683	323502	0.0	1465	0.99	0	243736	421101	+
SFV70_2	SFV131_2	82.918	1364	221	11	15339	16696	13413	14770	0.0	1371	0.99	0.01	243736	421101	+
SFV70_2	SFV131_2	83.259	1338	212	11	13136	14467	15619	16950	0.0	1364	0.99	0.01	243736	421101	+
SFV70_2	SFV131_2	88.565	892	97	2	131881	132772	107265	108151	0.0	1144	0.99	0	243736	421101	-
SFV70_2	SFV131_2	88.565	892	97	2	97729	98615	139426	140317	0.0	1144	0.99	0	243736	421101	-
SFV70_2	SFV131_2	89.158	867	94	0	141130	141996	107293	108159	0.0	1141	0.99	0	243736	421101	-
SFV70_2	SFV131_2	89.158	867	94	0	97757	98623	110649	111515	0.0	1141	0.99	0	243736	421101	+
SFV70_2	SFV131_2	99.685	635	2	0	120613	121247	145653	146287	0.0	1137	0.99	0	243736	421101	-
SFV70_2	SFV131_2	82.031	896	152	8	15781	16670	14601	15493	0.0	863	0.99	0	243736	421101	+
SFV70_2	SFV131_2	81.767	894	155	8	14324	15213	16061	16950	0.0	848	0.99	0	243736	421101	+
SFV70_2	SFV131_2	80.515	893	166	7	15776	16662	14347	15237	0.0	801	0.99	0	243736	421101	+
SFV70_2	SFV131_2	79.686	891	174	7	14070	14957	16056	16942	0.0	765	0.99	0	243736	421101	+
SFV70_2	SFV131_2	99.292	424	3	0	190681	191104	2400	2823	0.0	751	0.99	0	243736	421101	+
SFV70_2	SFV131_2	98.829	427	5	0	190678	191104	267292	267718	0.0	747	0.99	0	243736	421101	+
SFV70_2	SFV131_2	79.947	748	141	4	226930	227673	404215	404957	0.0	663	0.99	0	243736	421101	+
SFV70_2	SFV131_2	79.947	748	141	4	226850	227592	404295	405038	0.0	663	0.99	0	243736	421101	+
SFV70_2	SFV131_2	86.654	532	53	5	15080	15595	13864	14393	1.19e-180	634	0.99	0	243736	421101	+
SFV70_2	SFV131_2	86.654	532	53	5	13587	14116	15360	15875	1.19e-180	634	0.99	0	243736	421101	+
SFV70_2	SFV131_2	81.633	637	113	4	16029	16662	13853	14488	1.66e-172	607	0.99	0	243736	421101	+
SFV70_2	SFV131_2	81.633	637	113	4	13576	14211	16309	16942	1.66e-172	607	0.99	0	243736	421101	+
SFV70_2	SFV131_2	99.512	205	1	0	146753	146957	103217	103421	9.22e-100	365	0.99	0	243736	421101	-
SFV70_2	SFV131_2	91.630	227	14	5	97706	97930	323492	323715	7.57e-82	306	0.99	0	243736	421101	-
SFV70_2	SFV131_2	86.339	183	25	0	132576	132758	323501	323683	3.02e-55	217	0.99	0	243736	421101	+
SFV70_2	SFV131_2	87.805	164	20	0	141833	141996	323501	323664	5.46e-52	206	0.99	0	243736	421101	+
SFV70_2	SFV131_2	94.643	56	3	0	131368	131423	107242	107297	3.68e-16	87.8	0.99	0	243736	421101	-
SFV70_2	SFV131_2	94.643	56	3	0	97706	97761	138913	138968	3.68e-16	87.8	0.99	0	243736	421101	-
SFV70_2	SFV131_2	98.039	51	1	0	102007	102057	146241	146291	3.68e-16	87.8	0.99	0	243736	421101	+
SFV70_2	SFV131_2	100.000	47	0	0	102007	102053	128158	128204	1.29e-15	86.0	0.99	0	243736	421101	-
SFV70_2	SFV131_2	100.000	40	0	0	138076	138115	119444	119483	8.11e-12	73.4	0.99	0	243736	421101	+
SFV70_2	SFV131_2	97.619	42	1	0	99739	99780	119444	119485	2.83e-11	71.6	0.99	0	243736	421101	-
SFV70_2	SFV131_2	100.000	38	0	0	133164	133201	114532	114569	9.89e-11	69.8	0.99	0	243736	421101	+
SFV70_2	SFV131_2	100.000	38	0	0	99743	99780	140709	140746	9.89e-11	69.8	0.99	0	243736	421101	+
SFV70_2	SFV131_2	100.000	38	0	0	138076	138113	140709	140746	9.89e-11	69.8	0.99	0	243736	421101	-
SFV70_2	SFV131_2	100.000	38	0	0	133164	133201	145621	145658	9.89e-11	69.8	0.99	0	243736	421101	-
SFV70_2	SFV131_2	100.000	38	0	0	133164	133201	321667	321704	9.89e-11	69.8	0.99	0	243736	421101	-
SFV70_3	SFV131_2	99.999	72455	1	0	1	72455	233650	306104	0.0	1.307e+05	1	0.42	172207	421101	+
SFV70_3	SFV131_2	100.000	67956	0	0	104252	172207	165694	233649	0.0	1.226e+05	1	0.39	172207	421101	+
SFV70_3	SFV131_2	99.980	24987	5	0	78195	103181	140709	165695	0.0	45038	1	0.15	172207	421101	+
SFV70_3	SFV131_2	99.961	12956	5	0	70191	83146	114530	127485	0.0	23342	1	0.08	172207	421101	-
SFV70_3	SFV131_2	100.000	2586	0	0	75609	78194	131030	133615	0.0	4664	1	0.02	172207	421101	-
SFV70_3	SFV131_2	99.695	1970	6	0	61631	63600	38187	40156	0.0	3526	1	0.01	172207	421101	+
SFV70_3	SFV131_2	100.000	1584	0	0	67787	69370	326596	328179	0.0	2857	1	0.01	172207	421101	-
