SFV131_2	SFV131_3	93.803	355	19	3	200460	200812	37687	37334	4.45e-150	531	5	0	421101	103447
SFV131_2	SFV131_3	89.572	374	37	2	148688	149061	1914	1543	3.90e-138	491	5	0	421101	103447
SFV131_2	SFV131_3	96.500	200	6	1	195607	195806	32231	32033	3.43e-88	325	5	0	421101	103447
SFV131_2	SFV131_3	96.000	200	7	1	198933	199132	32231	32033	4.18e-87	322	5	0	421101	103447
SFV131_2	SFV131_3	96.000	200	7	1	191977	192176	32231	32033	4.18e-87	322	5	0	421101	103447
SFV131_2	SFV131_3	90.435	230	15	3	198933	199156	38575	38347	2.64e-83	309	5	0	421101	103447
SFV131_2	SFV131_3	92.823	209	14	1	195607	195815	38575	38368	3.21e-82	306	5	0	421101	103447
SFV131_2	SFV131_3	93.069	202	13	1	191977	192178	38575	38375	4.77e-80	298	5	0	421101	103447
SFV131_2	SFV131_3	100.000	62	0	0	293958	294019	19052	18991	3.93e-24	113	5	0	421101	103447
SFV70_2	SFV131_3	89.494	2532	260	1	183658	186183	3238	5769	0.0	3368	2	1	243736	103447
SFV70_2	SFV131_3	99.758	827	2	0	93882	94708	10725	11551	0.0	1483	2	0	243736	103447
SFV70_2	SFV131_3	99.879	824	1	0	93885	94708	84653	83830	0.0	1481	2	0	243736	103447
SFV70_2	SFV131_3	99.878	822	1	0	143514	144335	11550	10729	0.0	1478	2	0	243736	103447
SFV70_2	SFV131_3	99.878	822	1	0	101186	102007	10730	11551	0.0	1478	2	0	243736	103447
SFV70_2	SFV131_3	99.878	821	1	0	126639	127459	10731	11551	0.0	1476	2	0	243736	103447
SFV70_2	SFV131_3	99.878	821	1	0	101186	102006	79539	78719	0.0	1476	2	0	243736	103447
SFV70_2	SFV131_3	99.878	821	1	0	143514	144334	78719	79539	0.0	1476	2	0	243736	103447
SFV70_2	SFV131_3	99.878	821	1	0	126639	127459	84650	83830	0.0	1476	2	0	243736	103447
SFV70_2	SFV131_3	99.878	821	1	0	101187	102007	84650	83830	0.0	1476	2	0	243736	103447
SFV70_2	SFV131_3	99.878	820	1	0	126639	127458	79538	78719	0.0	1474	2	0	243736	103447
SFV70_2	SFV131_3	99.878	820	1	0	93888	94707	79538	78719	0.0	1474	2	0	243736	103447
SFV70_2	SFV131_3	99.878	820	1	0	143514	144333	83831	84650	0.0	1474	2	0	243736	103447
SFV70_3	SFV131_3	94.134	5336	294	12	137858	143180	31900	26571	0.0	8175	9	3	172207	103447
SFV70_3	SFV131_3	99.575	2119	8	1	40167	42285	20194	18077	0.0	3777	9	1	172207	103447
SFV70_3	SFV131_3	99.878	821	1	0	69371	70191	79538	78718	0.0	1476	9	0	172207	103447
SFV70_3	SFV131_3	99.878	820	1	0	69371	70190	10731	11550	0.0	1474	9	0	172207	103447
SFV70_3	SFV131_3	99.878	820	1	0	69371	70190	84650	83831	0.0	1474	9	0	172207	103447
SFV70_3	SFV131_3	97.826	690	4	1	170298	170976	24332	25021	0.0	1182	9	0	172207	103447
SFV70_3	SFV131_3	79.683	1260	256	0	131636	132895	36495	35236	0.0	1119	9	1	172207	103447
SFV70_3	SFV131_3	92.149	726	57	0	147830	148555	21460	20735	0.0	1052	9	0	172207	103447
SFV70_3	SFV131_3	87.078	859	89	5	132895	133753	33444	32608	0.0	1047	9	0	172207	103447
SFV70_3	SFV131_3	98.896	453	5	0	35370	35822	2928	2476	0.0	794	9	0	172207	103447
SFV70_3	SFV131_3	83.994	656	105	0	149706	150361	19741	19086	0.0	710	9	0	172207	103447
SFV70_3	SFV131_3	80.946	719	135	2	38191	38908	21461	20744	0.0	672	9	0	172207	103447
SFV70_3	SFV131_3	93.803	355	19	3	139018	139370	37687	37334	1.82e-150	531	9	0	172207	103447
SFV70_3	SFV131_3	89.572	374	37	2	86174	86547	1914	1543	1.60e-138	491	9	0	172207	103447
SFV70_3	SFV131_3	96.500	200	6	1	134165	134364	32231	32033	1.40e-88	325	9	0	172207	103447
SFV70_3	SFV131_3	96.000	200	7	1	137491	137690	32231	32033	1.71e-87	322	9	0	172207	103447
SFV70_3	SFV131_3	96.000	200	7	1	130535	130734	32231	32033	1.71e-87	322	9	0	172207	103447
SFV70_3	SFV131_3	90.435	230	15	3	137491	137714	38575	38347	1.08e-83	309	9	0	172207	103447
SFV70_3	SFV131_3	92.823	209	14	1	134165	134373	38575	38368	1.31e-82	306	9	0	172207	103447
SFV70_3	SFV131_3	93.069	202	13	1	130535	130736	38575	38375	1.95e-80	298	9	0	172207	103447
SFV70_3	SFV131_3	100.000	62	0	0	60309	60370	19052	18991	1.61e-24	113	9	0	172207	103447
SFV70_4	SFV131_3	99.998	45958	1	0	6722	52679	12610	58567	0.0	82875	98	46	99518	103447
SFV70_4	SFV131_3	100.000	27981	0	0	54634	82614	58563	86543	0.0	50461	98	28	99518	103447
SFV70_4	SFV131_3	100.000	15587	0	0	83932	99518	87861	103447	0.0	28110	98	16	99518	103447
SFV70_4	SFV131_3	100.000	6729	0	0	1	6729	1	6729	0.0	12136	98	7	99518	103447
SFV70_4	SFV131_3	99.631	1356	3	2	82596	83950	87879	86525	0.0	2415	98	1	99518	103447
SFV70_4	SFV131_3	99.879	824	1	0	79901	80724	11551	10728	0.0	1481	98	1	99518	103447
SFV70_4	SFV131_3	100.000	821	0	0	74790	75610	11550	10730	0.0	1481	98	1	99518	103447
SFV70_4	SFV131_3	100.000	820	0	0	79902	80721	78719	79538	0.0	1480	98	1	99518	103447
SFV70_4	SFV131_3	100.000	820	0	0	74790	75609	83831	84650	0.0	1480	98	1	99518	103447
SFV70_4	SFV131_3	91.365	498	38	3	32489	32982	32033	32529	0.0	695	98	0	99518	103447
SFV70_4	SFV131_3	91.365	498	38	3	26145	26641	38377	38870	0.0	695	98	0	99518	103447
SFV70_4	SFV131_3	94.366	355	17	3	31446	31799	30387	30739	2.03e-153	540	98	0	99518	103447
SFV70_4	SFV131_3	94.366	355	17	3	24499	24851	37334	37687	2.03e-153	540	98	0	99518	103447
SFV70_4	SFV131_3	100.000	46	0	0	83102	83147	87328	87373	4.50e-16	84.2	98	0	99518	103447
SFV70_4	SFV131_3	97.872	47	1	0	83101	83147	87907	87861	5.48e-15	80.6	98	0	99518	103447
SFV70_4	SFV131_3	97.826	46	1	0	83932	83977	87373	87328	1.91e-14	78.8	98	0	99518	103447
