SFV131_2	SFV70_4	99.513	821	4	0	322683	323503	79902	80722	0.0	1463	0.06	0	421101	99518	+
SFV131_2	SFV70_4	99.512	820	4	0	322683	323502	74790	75609	0.0	1462	0.06	0	421101	99518	+
SFV131_2	SFV70_4	97.826	690	4	1	231740	232418	18444	19133	0.0	1182	0.06	0	421101	99518	+
SFV131_2	SFV70_4	79.683	1260	256	0	193078	194337	29348	30607	0.0	1119	0.06	0	421101	99518	-
SFV131_2	SFV70_4	92.149	726	57	0	209272	209997	14847	15572	0.0	1052	0.06	0	421101	99518	-
SFV131_2	SFV70_4	87.078	859	89	5	194337	195195	26720	27556	0.0	1047	0.06	0	421101	99518	-
SFV131_2	SFV70_4	98.896	453	5	0	269019	269471	2476	2928	0.0	794	0.06	0	421101	99518	-
SFV131_2	SFV70_4	83.994	656	105	0	211148	211803	13198	13853	0.0	710	0.06	0	421101	99518	-
SFV131_2	SFV70_4	80.946	719	135	2	271840	272557	14856	15573	0.0	672	0.06	0	421101	99518	-
SFV131_2	SFV70_4	93.803	355	19	3	200460	200812	31446	31799	4.28e-150	531	0.06	0	421101	99518	-
SFV131_2	SFV70_4	89.572	374	37	2	148688	149061	1543	1914	3.76e-138	491	0.06	0	421101	99518	-
SFV131_2	SFV70_4	96.500	200	6	1	195607	195806	26145	26343	3.30e-88	325	0.06	0	421101	99518	-
SFV131_2	SFV70_4	96.000	200	7	1	198933	199132	26145	26343	4.02e-87	322	0.06	0	421101	99518	-
SFV131_2	SFV70_4	96.000	200	7	1	191977	192176	26145	26343	4.02e-87	322	0.06	0	421101	99518	-
SFV131_2	SFV70_4	90.435	230	15	3	198933	199156	32459	32687	2.54e-83	309	0.06	0	421101	99518	-
SFV131_2	SFV70_4	92.823	209	14	1	195607	195815	32480	32687	3.09e-82	306	0.06	0	421101	99518	-
SFV131_2	SFV70_4	93.069	202	13	1	191977	192178	32487	32687	4.59e-80	298	0.06	0	421101	99518	-
SFV131_2	SFV70_4	100.000	62	0	0	293958	294019	13103	13164	3.78e-24	113	0.06	0	421101	99518	-
SFV131_3	SFV70_4	99.998	45958	1	0	12610	58567	6722	52679	0.0	82875	0.95	0.44	103447	99518	+
SFV131_3	SFV70_4	100.000	27981	0	0	58563	86543	54634	82614	0.0	50461	0.95	0.27	103447	99518	+
SFV131_3	SFV70_4	100.000	15587	0	0	87861	103447	83932	99518	0.0	28110	0.95	0.15	103447	99518	+
SFV131_3	SFV70_4	100.000	6729	0	0	1	6729	1	6729	0.0	12136	0.95	0.07	103447	99518	+
SFV131_3	SFV70_4	99.631	1356	3	2	86525	87879	82596	83950	0.0	2415	0.95	0.01	103447	99518	-
SFV131_3	SFV70_4	100.000	821	0	0	10730	11550	74790	75610	0.0	1481	0.95	0.01	103447	99518	-
SFV131_3	SFV70_4	99.879	824	1	0	10728	11551	79901	80724	0.0	1481	0.95	0.01	103447	99518	-
SFV131_3	SFV70_4	100.000	820	0	0	83831	84650	74790	75609	0.0	1480	0.95	0.01	103447	99518	+
SFV131_3	SFV70_4	100.000	820	0	0	78719	79538	79902	80721	0.0	1480	0.95	0.01	103447	99518	+
SFV131_3	SFV70_4	91.365	498	38	3	38377	38870	26145	26641	0.0	695	0.95	0	103447	99518	+
SFV131_3	SFV70_4	91.365	498	38	3	32033	32529	32489	32982	0.0	695	0.95	0	103447	99518	+
SFV131_3	SFV70_4	94.366	355	17	3	37334	37687	24499	24851	2.03e-153	540	0.95	0	103447	99518	+
SFV131_3	SFV70_4	94.366	355	17	3	30387	30739	31446	31799	2.03e-153	540	0.95	0	103447	99518	+
SFV131_3	SFV70_4	100.000	46	0	0	87328	87373	83102	83147	4.50e-16	84.2	0.95	0	103447	99518	+
SFV131_3	SFV70_4	97.872	47	1	0	87861	87907	83101	83147	5.48e-15	80.6	0.95	0	103447	99518	-
SFV131_3	SFV70_4	97.826	46	1	0	87328	87373	83932	83977	1.91e-14	78.8	0.95	0	103447	99518	-
SFV70_2	SFV70_4	100.000	1954	0	0	191104	193057	52680	54633	0.0	3525	0.03	0.01	243736	99518	-
SFV70_2	SFV70_4	89.494	2532	260	1	183658	186183	3238	5769	0.0	3368	0.03	0.01	243736	99518	+
SFV70_2	SFV70_4	99.879	824	1	0	93885	94708	79901	80724	0.0	1481	0.03	0	243736	99518	-
SFV70_2	SFV70_4	99.878	821	1	0	101186	102006	74790	75610	0.0	1476	0.03	0	243736	99518	-
SFV70_2	SFV70_4	99.878	821	1	0	143514	144334	74790	75610	0.0	1476	0.03	0	243736	99518	+
SFV70_2	SFV70_4	99.878	821	1	0	126639	127459	79901	80721	0.0	1476	0.03	0	243736	99518	-
SFV70_2	SFV70_4	99.878	821	1	0	101187	102007	79901	80721	0.0	1476	0.03	0	243736	99518	-
SFV70_2	SFV70_4	99.878	820	1	0	126639	127458	74790	75609	0.0	1474	0.03	0	243736	99518	-
SFV70_2	SFV70_4	99.878	820	1	0	93888	94707	74790	75609	0.0	1474	0.03	0	243736	99518	-
SFV70_2	SFV70_4	99.878	820	1	0	143514	144333	79902	80721	0.0	1474	0.03	0	243736	99518	+
SFV70_3	SFV70_4	94.134	5336	294	12	137858	143180	20683	26012	0.0	8175	0.1	0.03	172207	99518	-
SFV70_3	SFV70_4	99.575	2119	8	1	40167	42285	12189	14306	0.0	3777	0.1	0.01	172207	99518	-
SFV70_3	SFV70_4	100.000	1954	0	0	61631	63584	52680	54633	0.0	3525	0.1	0.01	172207	99518	-
SFV70_3	SFV70_4	99.878	821	1	0	69371	70191	74789	75609	0.0	1476	0.1	0	172207	99518	-
SFV70_3	SFV70_4	99.878	820	1	0	69371	70190	79902	80721	0.0	1474	0.1	0	172207	99518	-
SFV70_3	SFV70_4	97.826	690	4	1	170298	170976	18444	19133	0.0	1182	0.1	0	172207	99518	+
SFV70_3	SFV70_4	79.683	1260	256	0	131636	132895	29348	30607	0.0	1119	0.1	0.01	172207	99518	-
SFV70_3	SFV70_4	92.149	726	57	0	147830	148555	14847	15572	0.0	1052	0.1	0	172207	99518	-
SFV70_3	SFV70_4	87.078	859	89	5	132895	133753	26720	27556	0.0	1047	0.1	0	172207	99518	-
SFV70_3	SFV70_4	98.896	453	5	0	35370	35822	2476	2928	0.0	794	0.1	0	172207	99518	-
SFV70_3	SFV70_4	83.994	656	105	0	149706	150361	13198	13853	0.0	710	0.1	0	172207	99518	-
SFV70_3	SFV70_4	80.946	719	135	2	38191	38908	14856	15573	0.0	672	0.1	0	172207	99518	-
SFV70_3	SFV70_4	93.803	355	19	3	139018	139370	31446	31799	1.75e-150	531	0.1	0	172207	99518	-
SFV70_3	SFV70_4	89.572	374	37	2	86174	86547	1543	1914	1.54e-138	491	0.1	0	172207	99518	-
SFV70_3	SFV70_4	96.500	200	6	1	134165	134364	26145	26343	1.35e-88	325	0.1	0	172207	99518	-
SFV70_3	SFV70_4	96.000	200	7	1	137491	137690	26145	26343	1.64e-87	322	0.1	0	172207	99518	-
SFV70_3	SFV70_4	96.000	200	7	1	130535	130734	26145	26343	1.64e-87	322	0.1	0	172207	99518	-
SFV70_3	SFV70_4	90.435	230	15	3	137491	137714	32459	32687	1.04e-83	309	0.1	0	172207	99518	-
SFV70_3	SFV70_4	92.823	209	14	1	134165	134373	32480	32687	1.26e-82	306	0.1	0	172207	99518	-
SFV70_3	SFV70_4	93.069	202	13	1	130535	130736	32487	32687	1.88e-80	298	0.1	0	172207	99518	-
SFV70_3	SFV70_4	100.000	62	0	0	60309	60370	13103	13164	1.54e-24	113	0.1	0	172207	99518	-
