bootstrap	Sample1	Sample2	Sample1_length	Sample2_length	DistanceScore_d0	DistanceScore_d1	DistanceScore_d2	DistanceScore_d3	DistanceScore_d4	DistanceScore_d5	DistanceScore_d6	DistanceScore_d7	DistanceScore_d8	DistanceScore_d9	Percent_identity	Coverage_breadth_mingenome	Breakpoint_distance	Breakpoints	Alignments
7	RB5_11	SFV131_3	1873	103447	0.964432206608431	0	3.33631473060621	0	0	0	0.964432206608431	0	3.33631473060621	0	1	1	0	0	2
7	SFV70_2	SFV131_3	243736	103447	0.97575630143181	0.959317331580423	3.71959854822438	3.20195311458489	0.0949269335867886	0.0997396021730267	0.97805768139569	0.963179212543621	3.81933815039741	3.30169271675792	0.905073066413211	0.0406826684195772	0.25	1	4
7	SFV70_3	SFV131_3	172207	103447	0.941861899337575	0.922540044660551	2.84493405272998	2.55799418145845	0.108885560963434	0.115282420885083	0.948192299041552	0.930974315349889	2.96021647361506	2.67327660234353	0.891114439036566	0.0774599553394492	0.818181818181818	18	22
7	SFV70_4	SFV131_3	99518	103447	0.49542531963639	0.485464941015696	0.684039421672626	0.664491584174765	0.000205056097489553	0.000205077124365621	0.495528785751238	0.485570449566913	0.684244498796992	0.66469666129913	0.99979494390251	0.514535058984304	0.6	6	10
7	SFV131_2	SFV131_3	421101	103447	0.95286036740203	0.880484692644543	3.05464117535327	2.12431082078929	0.0759898087111255	0.0790321778678638	0.956442499065862	0.889566637988535	3.13367335322113	2.20334299865715	0.924010191288875	0.119515307355457	0.666666666666667	20	30
8	RB5_2	SFV131_3	238932	103447	0.999439217942689	0.999071988554526	7.48617821756537	6.98246649176868	0.015625	0.0157483569681392	0.999447980162335	0.999086488733361	7.50192657453351	6.99821484873682	0.984375	0.000928011445474494	0.666666666666667	4	6
8	RB5_4	SFV131_3	72280	103447	0.177360337341444	0	0.19523700813306	0	2.76701715550276e-05	2.76705543812865e-05	0.177383099922038	2.76701715550276e-05	0.195264678687442	2.76705543812865e-05	0.999972329828445	1	0	0	2
8	RB5_5	SFV131_3	50517	103447	0.989205268764127	0.983550092048221	4.52869711241902	4.10743539742297	0.00481347773766549	0.00482509983175691	0.989257228962615	0.983629273313934	4.53352221225078	4.11226049725473	0.995186522262335	0.0164499079517786	0	0	2
8	RB5_6	SFV131_3	33303	103447	0.98799268738574	0.97534756628532	4.42223943027185	3.70287965254833	0.00121802679658956	0.00121876919412945	0.98800731261426	0.975377593610185	4.42345819946598	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
8	RB5_7	SFV131_3	25736	103447	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	0	0	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	1	0.916925707180603	0.5	2	4
8	RB5_11	SFV131_3	1873	103447	0.964432206608431	0	3.33631473060621	0	0	0	0.964432206608431	0	3.33631473060621	0	1	1	0	0	2
8	SFV70_2	SFV131_3	243736	103447	0.980684538125427	0.967587266909625	3.94684937040978	3.42920393677029	0.0796301819266328	0.0829797135431224	0.982222631868496	0.970168298742351	4.02982908395291	3.51218365031341	0.920369818073367	0.0324127330903748	0.5	2	4
8	SFV70_3	SFV131_3	172207	103447	0.910848382392419	0.88121936837221	2.41741679005263	2.1304769187811	0.062909460834181	0.0649753747673511	0.916456862588607	0.888691793865458	2.48239216481998	2.19545229354845	0.937090539165819	0.11878063162779	0.727272727272727	16	22
8	SFV70_4	SFV131_3	99518	103447	0.266582908383219	0.252105146807613	0.310040718984907	0.290492881487045	4.03068696341879e-05	4.03076819778866e-05	0.266612470130318	0.25213529210796	0.310081026666885	0.290533189169023	0.999959693130366	0.747894853192387	0.7	7	10
8	SFV131_2	SFV131_3	421101	103447	0.932925108855624	0.829941902616799	2.7019455055659	1.77161515100192	0.089699863574352	0.093980913602018	0.938941717440539	0.845196090751786	2.79592641916792	1.86559606460394	0.910300136425648	0.170058097383201	0.666666666666667	20	30
9	RB5_2	SFV131_3	238932	103447	0.994584948259093	0.991038889479637	5.21857284346735	4.71486111767067	0.00593311758360304	0.0059507884559772	0.994617076397793	0.991092056802034	5.22452363192333	4.72081190612664	0.994066882416397	0.00896111052036308	0.666666666666667	4	6
9	RB5_4	SFV131_3	72280	103447	0.177360337341444	0	0.19523700813306	0	2.76701715550276e-05	2.76705543812865e-05	0.177383099922038	2.76701715550276e-05	0.195264678687442	2.76705543812865e-05	0.999972329828445	1	0	0	2
9	RB5_5	SFV131_3	50517	103447	0.989205268764127	0.983550092048221	4.52869711241902	4.10743539742297	0.00481347773766549	0.00482509983175691	0.989257228962615	0.983629273313934	4.53352221225078	4.11226049725473	0.995186522262335	0.0164499079517786	0	0	2
9	RB5_6	SFV131_3	33303	103447	0.98799268738574	0.97534756628532	4.42223943027185	3.70287965254833	0.00121802679658956	0.00121876919412945	0.98800731261426	0.975377593610185	4.42345819946598	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
9	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.5	2	4
9	RB5_11	SFV131_3	1873	103447	0.964432206608431	0	3.33631473060621	0	0	0	0.964432206608431	0	3.33631473060621	0	1	1	0	0	2
9	SFV70_2	SFV131_3	243736	103447	0.980667256173257	0.967558266551954	3.94595504928892	3.42830961564942	0.0797079856972587	0.083064252451143	0.982208230241688	0.970144131777625	4.02901930174006	3.51137386810057	0.920292014302741	0.0324417334480459	0.5	2	4
9	SFV70_3	SFV131_3	172207	103447	0.917055439064915	0.889489303701412	2.48958283489835	2.20264296362682	0.0625	0.0645385211375712	0.922239474123357	0.896396222220074	2.55412135603592	2.26718148476439	0.9375	0.110510696298588	0.909090909090909	20	22
9	SFV70_4	SFV131_3	99518	103447	0.135535683492228	0.118471030366366	0.145645251162079	0.126097413664218	3.41966076965461e-05	3.41971924138653e-05	0.135565245239327	0.118501175666714	0.145679448354493	0.126131610856631	0.999965803392303	0.881528969633634	0.8	8	10
9	SFV131_2	SFV131_3	421101	103447	0.932423724806881	0.828670720272217	2.69449831621531	1.76416796165133	0.0496515925184078	0.0509266169044909	0.935778994486682	0.837177491855733	2.7454249331198	1.81509457855582	0.950348407481592	0.171329279727783	0.866666666666667	26	30
10	RB5_2	SFV131_3	238932	103447	0.992508302203114	0.987602347095614	4.89395983198828	4.3902481061916	0.00506822612085767	0.00508111314018938	0.992546271821578	0.987665181203902	4.89904094512847	4.39532921933178	0.994931773879142	0.0123976529043858	0.5	3	6
10	RB5_4	SFV131_3	72280	103447	0.177360337341444	0	0.19523700813306	0	2.76701715550276e-05	2.76705543812865e-05	0.177383099922038	2.76701715550276e-05	0.195264678687442	2.76705543812865e-05	0.999972329828445	1	0	0	2
10	RB5_5	SFV131_3	50517	103447	0.989205268764127	0.983550092048221	4.52869711241902	4.10743539742297	0.00481347773766549	0.00482509983175691	0.989257228962615	0.983629273313934	4.53352221225078	4.11226049725473	0.995186522262335	0.0164499079517786	0	0	2
10	RB5_6	SFV131_3	33303	103447	0.98799268738574	0.97534756628532	4.42223943027185	3.70287965254833	0.00121802679658956	0.00121876919412945	0.98800731261426	0.975377593610185	4.42345819946598	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
10	RB5_7	SFV131_3	25736	103447	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	0	0	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	1	0.916925707180603	0.5	2	4
10	RB5_11	SFV131_3	1873	103447	0.964432206608431	0	3.33631473060621	0	0	0	0.964432206608431	0	3.33631473060621	0	1	1	0	0	2
10	SFV70_2	SFV131_3	243736	103447	0.985578210914705	0.975799201523485	4.23901508510601	3.72136965146652	0.0541242260834831	0.0556440357661031	0.986358779087686	0.977109051011629	4.29465912087212	3.77701368723262	0.945875773916517	0.0242007984765145	0.5	2	4
10	SFV70_3	SFV131_3	172207	103447	0.922645780580002	0.896937562229934	2.55936015374176	2.27242028247023	0.0555268958401726	0.0571280687193727	0.926941020264535	0.902660299477027	2.61648822246113	2.3295483511896	0.944473104159827	0.103062437770066	0.818181818181818	18	22
10	SFV70_4	SFV131_3	99518	103447	0.0193580173921613	0	0.0195478374978618	0	0	0	0.0193580173921613	0	0.0195478374978618	0	1	1	0.5	5	10
10	SFV131_2	SFV131_3	421101	103447	0.948851201415314	0.87032006728083	2.97301627494078	2.0426859203768	0.0795751024972047	0.0829198704449447	0.952921372305299	0.880639361218788	3.05593614538572	2.12560579082174	0.920424897502795	0.12967993271917	0.8	24	30
11	RB5_2	SFV131_3	238932	103447	0.992508302203114	0.987602347095614	4.89395983198828	4.3902481061916	0.00506822612085767	0.00508111314018938	0.992546271821578	0.987665181203902	4.89904094512847	4.39532921933178	0.994931773879142	0.0123976529043858	0.5	3	6
11	RB5_4	SFV131_3	72280	103447	0.177360337341444	0	0.19523700813306	0	2.76701715550276e-05	2.76705543812865e-05	0.177383099922038	2.76701715550276e-05	0.195264678687442	2.76705543812865e-05	0.999972329828445	1	0	0	2
11	RB5_5	SFV131_3	50517	103447	0.989205268764127	0.983550092048221	4.52869711241902	4.10743539742297	0.00481347773766549	0.00482509983175691	0.989257228962615	0.983629273313934	4.53352221225078	4.11226049725473	0.995186522262335	0.0164499079517786	0	0	2
11	RB5_6	SFV131_3	33303	103447	0.98799268738574	0.97534756628532	4.42223943027185	3.70287965254833	0.00121802679658956	0.00121876919412945	0.98800731261426	0.975377593610185	4.42345819946598	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
11	RB5_7	SFV131_3	25736	103447	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	0	0	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	1	0.916925707180603	0.25	1	4
11	RB5_11	SFV131_3	1873	103447	0.964432206608431	0	3.33631473060621	0	0	0	0.964432206608431	0	3.33631473060621	0	1	1	0	0	2
11	SFV70_2	SFV131_3	243736	103447	0.985560928962536	0.975770201165814	4.23781748017245	3.72017204653296	0.0542589267903451	0.055786454361385	0.986344377460878	0.977084884046903	4.29360393453384	3.77595850089435	0.945741073209655	0.0242297988341856	0.5	2	4
11	SFV70_3	SFV131_3	172207	103447	0.871425772889202	0.828694887236943	2.0512488985327	1.76430902726118	0.0521697421138761	0.0535798456217314	0.878133457160063	0.83763183079258	2.10482874415444	1.81788887288291	0.947830257886124	0.171305112763057	0.909090909090909	20	22
11	SFV70_4	SFV131_3	99518	103447	0.600891779370827	0.593013324222754	0.918522669221336	0.898974831723474	0.000185173754706502	0.000185190901483006	0.600965683738576	0.593088687473623	0.918707860122819	0.899160022624957	0.999814826245293	0.406986675777246	0.5	5	10
11	SFV131_2	SFV131_3	421101	103447	0.942819341604581	0.855027212002281	2.86153957771882	1.93120922315484	0.0664799626591985	0.0687928514842844	0.946620709639537	0.86466499753497	2.9303324292031	2.00000207463912	0.933520037340801	0.144972787997719	0.766666666666667	23	30
12	RB5_2	SFV131_3	238932	103447	0.992157813417295	0.987022339942193	4.84823758265019	4.3445258568535	0.005586592178771	0.0056022555486699	0.992201624515522	0.98709484083637	4.85383983819886	4.35012811240217	0.994413407821229	0.0129776600578074	0.5	3	6
12	RB5_4	SFV131_3	72280	103447	0.177360337341444	0	0.19523700813306	0	2.76701715550276e-05	2.76705543812865e-05	0.177383099922038	2.76701715550276e-05	0.195264678687442	2.76705543812865e-05	0.999972329828445	1	0	0	2
12	RB5_5	SFV131_3	50517	103447	0.989205268764127	0.983550092048221	4.52869711241902	4.10743539742297	0.00481347773766549	0.00482509983175691	0.989257228962615	0.983629273313934	4.53352221225078	4.11226049725473	0.995186522262335	0.0164499079517786	0	0	2
12	RB5_6	SFV131_3	33303	103447	0.98799268738574	0.97534756628532	4.42223943027185	3.70287965254833	0.00121802679658956	0.00121876919412945	0.98800731261426	0.975377593610185	4.42345819946598	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
12	RB5_7	SFV131_3	25736	103447	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	0	0	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	1	0.916925707180603	0.25	1	4
12	RB5_11	SFV131_3	1873	103447	0.964432206608431	0	3.33631473060621	0	0	0	0.964432206608431	0	3.33631473060621	0	1	1	0	0	2
12	SFV70_2	SFV131_3	243736	103447	0.975773583383979	0.959346331938094	3.72031164547352	3.20266621183403	0.0948757579360362	0.0996830606562248	0.978072083022498	0.963203379508347	3.81999470612975	3.30234927249025	0.905124242063964	0.0406536680619061	0.5	2	4
