bootstrap	Sample1	Sample2	Sample1_length	Sample2_length	DistanceScore_d0	DistanceScore_d1	DistanceScore_d2	DistanceScore_d3	DistanceScore_d4	DistanceScore_d5	DistanceScore_d6	DistanceScore_d7	DistanceScore_d8	DistanceScore_d9	Percent_identity	Coverage_breadth_mingenome	Breakpoint_distance	Breakpoints	Alignments
2	RB5_2	SFV131_2	238932	421101	0.880209019852038	0.834542882493764	2.1220068870538	1.79904322646313	0.221928515417499	0.250936876527896	0.906794054236682	0.871262534947182	2.3729437635817	2.04998010299103	0.778071484582501	0.165457117506236	0.815789473684211	31	38
2	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
2	RB5_4	SFV131_2	72280	421101	0.94922787865767	0.826715550636414	2.98040786751323	1.7528208187531	0.05812375249501	0.0598813851112231	0.952178944872218	0.836787493082457	3.04028925262445	1.81270220386432	0.94187624750499	0.173284449363586	0.75	15	20
2	RB5_5	SFV131_2	50517	421101	0.992184352590444	0.963517231822951	4.85162747662614	3.3109152346086	0.034997287032013	0.0356243662813134	0.992457879046177	0.964794029732565	4.88725184290745	3.34653960088991	0.965002712967987	0.0364827681770493	0.75	6	8
2	RB5_6	SFV131_2	33303	421101	0.988840327109797	0.923865717803201	4.49544863337222	2.57525662676568	0.000197199763360301	0.000197219209790232	0.98884252779465	0.923880731465634	4.49564585258201	2.57545384597547	0.99980280023664	0.0761342821967991	0.5	2	4
2	RB5_7	SFV131_2	25736	421101	0.980312731488216	0.829091544917625	3.92778312059702	1.76662721622613	0.100147777651472	0.105524726530218	0.982284367677699	0.846207646875971	4.03330784712724	1.87215194275635	0.899852222348528	0.170908455082375	0.666666666666667	4	6
2	SFV70_2	SFV131_2	243736	421101	0.341015918187465	0.101246840844192	0.417055899835807	0.106746854897917	0.000152927186116925	0.000152938880671343	0.341116694768793	0.101384284635835	0.417208838716479	0.106899793778589	0.999847072813883	0.898753159155808	0.769230769230769	20	26
2	SFV70_3	SFV131_2	172207	421101	0.419502180991997	0	0.543869234943406	0	0	0	0.419502180991997	0	0.543869234943406	0	1	1	0.7	7	10
2	SFV70_4	SFV131_2	99518	421101	0.952181921904502	0.874922124640769	3.04035150815071	2.07881873279171	0.0617393050813416	0.0637274422377724	0.955134176816444	0.882644345746498	3.10407895038848	2.14254617502948	0.938260694918658	0.125077875359231	0.71875	23	32
2	SFV131_2	SFV131_3	421101	103447	0.947543408801482	0.867004359720437	2.94776928571454	2.01743893115056	0.0707588312254688	0.0733869734554974	0.951255175884762	0.876414975784701	3.02115625917004	2.09082590460606	0.929241168774531	0.132995640279563	0.8	24	30
3	RB5_2	SFV131_2	238932	421101	0.917682903733601	0.886302378919525	2.49717646181027	2.1742128012196	0.124714716925569	0.133205407963946	0.9279490570926	0.900482145547687	2.63038186977421	2.30741820918354	0.875285283074431	0.113697621080475	0.894736842105263	34	38
3	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
3	RB5_4	SFV131_2	72280	421101	0.926693569472679	0.749806308799114	2.6131069450518	1.38551989629167	0.0639239106392391	0.0660585137564698	0.931379603186989	0.765799667957941	2.67916545880827	1.45157841004814	0.936076089360761	0.250193691200885	0.7	14	20
3	RB5_5	SFV131_2	50517	421101	0.996034926571929	0.981491379139696	5.53023090500727	3.98951866298973	0.00320855614973259	0.00321371460309578	0.996047648732661	0.98155076508898	5.53344461961037	3.99273237759283	0.996791443850267	0.0185086208603045	0.75	6	8
3	RB5_6	SFV131_2	33303	421101	0.988840327109797	0.923865717803201	4.49544863337222	2.57525662676568	0.000197199763360301	0.000197219209790232	0.98884252779465	0.923880731465634	4.49564585258201	2.57545384597547	0.99980280023664	0.0761342821967991	0.5	2	4
3	RB5_7	SFV131_2	25736	421101	0.97551008533313	0.787398974199565	3.70949389243125	1.54833798806036	0.101069176642603	0.106549195905685	0.977985260844559	0.808886384830588	3.81604308833694	1.65488718396605	0.898930823357397	0.212601025800435	0.5	3	6
3	SFV70_2	SFV131_2	243736	421101	0.350494933344564	0.114174762858174	0.431544642046735	0.121235597108845	0.000115790326876142	0.000115797031093568	0.35057013974854	0.114277332851938	0.431660439077828	0.121351394139938	0.999884209673124	0.885825237141826	0.846153846153846	22	26
3	SFV70_3	SFV131_2	172207	421101	0.628024567341077	0.35921304012032	0.988927468129265	0.445058233185859	1.81244789212442e-05	1.8124643171597e-05	0.628031309201966	0.359224654050068	0.988945592772436	0.44507635782903	0.999981875521079	0.64078695987968	0.8	8	10
3	SFV70_4	SFV131_2	99518	421101	0.934526016146164	0.828739524508129	2.72610240831421	1.76456963295521	0.0634552762050048	0.0655580019168863	0.938680685875852	0.839606905283466	2.79166041023109	1.83012763487209	0.936544723794995	0.171260475491871	0.8125	26	32
3	SFV131_2	SFV131_3	421101	103447	0.967638805218969	0.917953154755575	3.43079526593355	2.50046491136957	0.06279823269514	0.0648566866216572	0.969671031059121	0.923105551635137	3.49565195255521	2.56532159799123	0.93720176730486	0.0820468452444247	0.766666666666667	23	30
4	RB5_2	SFV131_2	238932	421101	0.851946796599564	0.795506671354193	1.91018358738097	1.5872199267903	0.204062627916496	0.228234774520108	0.882158922356912	0.837236117389048	2.13841836190108	1.81545470131041	0.795937372083504	0.204493328645807	0.789473684210526	30	38
4	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
4	RB5_4	SFV131_2	72280	421101	0.968008496476354	0.890813503043719	3.44228492632379	2.21469787756366	0.0803978712620375	0.083814171243721	0.970580545258127	0.899591864969563	3.52609909756751	2.29851204880738	0.919602128737963	0.109186496956281	0.65	13	20
4	RB5_5	SFV131_2	50517	421101	0.995333087371559	0.97821525427084	5.36725753332944	3.8265452913119	0.111313039527488	0.118010230931699	0.99585257560144	0.980640180533286	5.48526776426114	3.9445555222436	0.888686960472512	0.0217847457291605	0.625	5	8
4	RB5_6	SFV131_2	33303	421101	0.984925308756085	0.897156412335225	4.19473801791096	2.27454601130443	0.000291970802919761	0.000292013434692997	0.984929710125791	0.897186439660091	4.19503003134566	2.27483802473912	0.99970802919708	0.102843587664775	0.5	2	4
4	RB5_7	SFV131_2	25736	421101	0.984802064287425	0.868064190239353	4.18659566873591	2.02543976436502	0.0861434251214843	0.0900816401054659	0.986111266524482	0.879429592788312	4.27667730884137	2.11552140447048	0.913856574878516	0.131935809760647	0.5	3	6
4	SFV70_2	SFV131_2	243736	421101	0.266779676823041	0	0.31030904493789	0	0	0	0.266779676823041	0	0.31030904493789	0	1	1	0.769230769230769	20	26
4	SFV70_3	SFV131_2	172207	421101	0.419502180991997	0	0.543869234943406	0	0	0	0.419502180991997	0	0.543869234943406	0	1	1	0.7	7	10
4	SFV70_4	SFV131_2	99518	421101	0.938254270397354	0.838491529170602	2.7847304620979	1.82319768673891	0.0451067006781559	0.046155673202298	0.941039416540695	0.845776643421291	2.8308861353002	1.8693533599412	0.954893299321844	0.161508470829398	0.78125	25	32
4	SFV131_2	SFV131_3	421101	103447	0.931630661064383	0.826660028807022	2.6828308160279	1.75250046146392	0.060731115634498	0.0626534889377878	0.935782807293136	0.837187158641623	2.74548430496569	1.81515395040171	0.939268884365502	0.173339971192978	0.833333333333333	25	30
5	RB5_2	SFV131_2	238932	421101	0.888858587373662	0.846489796260024	2.19695190087878	1.87398824028811	0.204820262551631	0.229187105040416	0.911622600688147	0.8779317964944	2.42613900591919	2.10317534532852	0.795179737448369	0.153510203739976	0.789473684210526	30	38
5	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
5	RB5_4	SFV131_2	72280	421101	0.942952809289373	0.805298837852795	2.86387644646973	1.6362893977096	0.0612165138918497	0.0631704055858977	0.946445039432001	0.817217764250138	2.92704685205563	1.69945980329549	0.93878348610815	0.194701162147205	0.7	14	20
5	RB5_5	SFV131_2	50517	421101	0.99698696826669	0.985935427677811	5.80480848675881	4.26409624474126	0.0886699507389163	0.0928501539634625	0.997254133642058	0.987182532612784	5.89765864072227	4.35694639870473	0.911330049261084	0.0140645723221886	0.375	3	8
5	RB5_6	SFV131_2	33303	421101	0.988840327109797	0.923865717803201	4.49544863337222	2.57525662676568	0.000197199763360301	0.000197219209790232	0.98884252779465	0.923880731465634	4.49564585258201	2.57545384597547	0.99980280023664	0.0761342821967991	0.5	2	4
5	RB5_7	SFV131_2	25736	421101	0.989636041778098	0.910028753497047	4.56942104736894	2.40826514299806	0.0773051176851652	0.0804566708367271	0.990437228788126	0.916983991296239	4.64987771820567	2.48872181383478	0.922694882314835	0.0899712465029531	0.666666666666667	4	6
5	SFV70_2	SFV131_2	243736	421101	0.646259158259844	0.517551777332852	1.03919071943358	0.728881674495692	0.000225359299260153	0.000225384696482773	0.646338877048058	0.517660501526241	1.03941610413006	0.729107059192175	0.99977464070074	0.482448222667148	0.923076923076923	24	26
5	SFV70_3	SFV131_2	172207	421101	0.467366022369494	0.0824530942412329	0.629920811860779	0.0860515769173725	6.96167282668858e-05	6.96191516237845e-05	0.467403102604381	0.0825169708548433	0.629990431012403	0.0861211960689963	0.999930383271733	0.917546905758767	0.8	8	10
5	SFV70_4	SFV131_2	99518	421101	0.92005286015301	0.790882051488173	2.52638961461364	1.56485683925464	0.0653981067704579	0.0676346230068186	0.925281251740716	0.804557969412569	2.59402423762045	1.63249146226145	0.934601893229542	0.209117948511827	0.6875	22	32
5	SFV131_2	SFV131_3	421101	103447	0.944674271944608	0.859730103337941	2.89451723352217	1.96418687895819	0.067261638124117	0.0696305441756683	0.948395571044023	0.869164886366932	2.96414777769784	2.03381742313386	0.932738361875883	0.140269896662059	0.8	24	30
6	RB5_2	SFV131_2	238932	421101	0.898508104897785	0.859817856126429	2.28777633489828	1.96481267430761	0.182301307696901	0.20126135705347	0.917010210095556	0.885373244270336	2.48903769195175	2.16607403136108	0.817698692303099	0.140182143873571	0.842105263157895	32	38
6	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
6	RB5_4	SFV131_2	72280	421101	0.965768848009956	0.883169618151633	3.37461917260832	2.14703212384819	0.0510391379004086	0.052387722424346	0.967515976496865	0.889132540121749	3.42700689503267	2.19941984627253	0.948960862099591	0.116830381848367	0.8	16	20
6	RB5_5	SFV131_2	50517	421101	0.992057130983126	0.962923372330107	4.83548073185187	3.29476848983433	0.0662039508809397	0.0684972274254864	0.992582980293373	0.965377991567195	4.90397795927736	3.36326571725982	0.93379604911906	0.0370766276698933	0.625	5	8
6	RB5_6	SFV131_2	33303	421101	0.984925308756085	0.897156412335225	4.19473801791096	2.27454601130443	0.000291970802919761	0.000292013434692997	0.984929710125791	0.897186439660091	4.19503003134566	2.27483802473912	0.99970802919708	0.102843587664775	0.5	2	4
6	RB5_7	SFV131_2	25736	421101	0.984802064287425	0.868064190239353	4.18659566873591	2.02543976436502	0.0861434251214843	0.0900816401054659	0.986111266524482	0.879429592788312	4.27667730884137	2.11552140447048	0.913856574878516	0.131935809760647	0.666666666666667	4	6
6	SFV70_2	SFV131_2	243736	421101	0.438534558094691	0.234247300357764	0.577205052725618	0.266896007787728	0.000300040451882366	0.000300085473024417	0.438703020439597	0.234477057143795	0.577505138198643	0.267196093260753	0.999699959548118	0.765752699642236	0.769230769230769	20	26
6	SFV70_3	SFV131_2	172207	421101	0.419502180991997	0	0.543869234943406	0	0	0	0.419502180991997	0	0.543869234943406	0	1	1	0.6	6	10
6	SFV70_4	SFV131_2	99518	421101	0.921850720008298	0.79558471834241	2.54913443531509	1.5876016599561	0.0489849088138427	0.0502253478074939	0.925678855362559	0.805597982274563	2.59935978312259	1.63782700776359	0.951015091186157	0.20441528165759	0.84375	27	32
6	SFV131_2	SFV131_3	421101	103447	0.951253269481535	0.876410142391756	3.02111715007521	2.09078679551123	0.0982401251466563	0.103407008492333	0.956042154388159	0.888551625470047	3.12452415856755	2.19419380400357	0.901759874853344	0.123589857608244	0.766666666666667	23	30
7	RB5_2	SFV131_2	238932	421101	0.923267472989987	0.894015870624278	2.56742957954088	2.24446591895021	0.117403151285393	0.124886752610115	0.932276113467054	0.906458741399227	2.69231633215099	2.36935267156032	0.882596848714607	0.105984129375722	0.868421052631579	33	38
7	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
7	RB5_4	SFV131_2	72280	421101	0.950709492258518	0.831772274488102	3.01002375721258	1.78243670845244	0.0563345532299848	0.0579835752590536	0.953486250990614	0.841249308245711	3.06800733247163	1.8404202837115	0.943665446770015	0.168227725511898	0.85	17	20
7	RB5_5	SFV131_2	50517	421101	0.995685067151805	0.979858265534375	5.44567351697921	3.90496127496167	0.0619164619164619	0.0639162741509478	0.995952232527172	0.981105370469347	5.50958979113016	3.96887754911262	0.938083538083538	0.0201417344656254	0.625	5	8
7	RB5_6	SFV131_2	33303	421101	0.988840327109797	0.923865717803201	4.49544863337222	2.57525662676568	0.000197199763360301	0.000197219209790232	0.98884252779465	0.923880731465634	4.49564585258201	2.57545384597547	0.99980280023664	0.0761342821967991	0.25	1	4
7	RB5_7	SFV131_2	25736	421101	0.985359314470377	0.872901771837115	4.22395094575137	2.06279504138048	0.104860898807704	0.110776152457182	0.986894549914174	0.886229406279142	4.33472709820855	2.17357119383766	0.895139101192296	0.127098228162885	0.666666666666667	4	6
7	SFV70_2	SFV131_2	243736	421101	0.319042111073842	0.0712779400663013	0.384254811857455	0.0739457669195651	0.000404218003825729	0.00040429972194507	0.319317366512393	0.0716533462434765	0.3846591115794	0.0743500666415101	0.999595781996174	0.928722059933699	0.692307692307692	18	26
7	SFV70_3	SFV131_2	172207	421101	0.419502180991997	0	0.543869234943406	0	0	0	0.419502180991997	0	0.543869234943406	0	1	1	0.5	5	10
7	SFV70_4	SFV131_2	99518	421101	0.918024505444481	0.785576478626982	2.50133492326542	1.53980214790642	0.0720511739069309	0.0747786920127009	0.923930936058807	0.801025945055166	2.57611361527812	1.61458083991912	0.927948826093069	0.214423521373018	0.84375	27	32
7	SFV131_2	SFV131_3	421101	103447	0.914976322471919	0.784435508037932	2.46482550212832	1.53449514756434	0.0555393618691002	0.0571412677306972	0.919698483265592	0.796407822363142	2.52196676985902	1.59163641529504	0.9444606381309	0.215564491962068	0.8	24	30
8	RB5_2	SFV131_2	238932	421101	0.917299589565976	0.885772939581136	2.49253071403828	2.16956705344761	0.205294494824586	0.229783666696949	0.934277528547815	0.909223126245124	2.72231438073523	2.39935072014456	0.794705505175414	0.114227060418864	0.894736842105263	34	38
8	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
8	RB5_4	SFV131_2	72280	421101	0.953753792707867	0.842162423907028	3.07377582288067	1.84618877412054	0.0696410571065433	0.0721848071977847	0.956974427470859	0.853154399557277	3.14596063007846	1.91837358131832	0.930358942893457	0.157837576092972	0.7	14	20
8	RB5_5	SFV131_2	50517	421101	0.98838890797213	0.945800423619772	4.45579442844757	2.91508218643002	0.110847333820307	0.117486330225639	0.989675966566162	0.95180830215571	4.57328075867321	3.03256851665566	0.889152666179693	0.0541995763802284	0.625	5	8
8	RB5_6	SFV131_2	33303	421101	0.981010290402373	0.870447106867249	3.96385804665893	2.04366604005239	0.000347664851083507	0.000347725300519015	0.981016892456933	0.870492147854548	3.96420577195945	2.04401376535291	0.999652335148916	0.129552893132751	0.5	2	4
8	RB5_7	SFV131_2	25736	421101	0.980348538728888	0.829402393534349	3.9296035784897	1.76844767411881	0.100102494021182	0.10547440438866	0.982315699013287	0.846479639415605	4.03507798287836	1.87392207850747	0.899897505978818	0.170597606465651	0.333333333333333	2	6
8	SFV70_2	SFV131_2	243736	421101	0.312747335061075	0.0626928315882759	0.375053274259433	0.0647442293215432	0.000291085134741742	0.000291127508242639	0.31294738409565	0.0629656677716874	0.375344401767676	0.0650353568297859	0.999708914865258	0.937307168411724	0.807692307692308	21	26
8	SFV70_3	SFV131_2	172207	421101	0.419502180991997	0	0.543869234943406	0	0	0	0.419502180991997	0	0.543869234943406	0	1	1	0.6	6	10
8	SFV70_4	SFV131_2	99518	421101	0.92193523478782	0.795805783878293	2.5502164735871	1.5886836982281	0.0776044485999705	0.0807811328923116	0.927993407847197	0.811652163427722	2.63099760647941	1.66946483112042	0.922395551400029	0.204194216121707	0.8125	26	32
8	SFV131_2	SFV131_3	421101	103447	0.947266980333544	0.866303517743386	2.94251346050526	2.01218310594128	0.0869816709446514	0.0909993229530313	0.95185378649809	0.877932661169488	3.03351278345829	2.10318242889431	0.913018329055349	0.133696482256614	0.866666666666667	26	30
9	RB5_2	SFV131_2	238932	421101	0.878081853483083	0.831604808062545	2.10440538961247	1.7814417290218	0.193103019758916	0.21455927655495	0.90162461573891	0.86412242813855	2.31896466616742	1.99600100557675	0.806896980241084	0.168395191937455	0.894736842105263	34	38
9	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
9	RB5_4	SFV131_2	72280	421101	0.962700225586312	0.872696458218041	3.28876800024105	2.06118095148092	0.053469543009292	0.0549521303077328	0.964694627478561	0.879503320420587	3.34372013054878	2.11613308178865	0.946530456990708	0.127303541781959	0.8	16	20
9	RB5_5	SFV131_2	50517	421101	0.990619526820435	0.95621276006097	4.66912507165374	3.12841282963619	0.0829566003616636	0.0866004799957235	0.991397698985196	0.959845200625532	4.75572555164946	3.21501330963192	0.917043399638336	0.0437872399390304	0.5	4	8
9	RB5_6	SFV131_2	33303	421101	0.984925308756085	0.897156412335225	4.19473801791096	2.27454601130443	0.000291970802919761	0.000292013434692997	0.984929710125791	0.897186439660091	4.19503003134566	2.27483802473912	0.99970802919708	0.102843587664775	0.5	2	4
9	RB5_7	SFV131_2	25736	421101	0.989994114184815	0.913137239664284	4.60458177761572	2.44342587324483	0.095280697830463	0.100130546741389	0.990947481967697	0.921413584084551	4.7047123243571	2.54355641998622	0.904719302169537	0.0868627603357165	0.666666666666667	4	6
9	SFV70_2	SFV131_2	243736	421101	0.493724025588227	0.30951726458135	0.680673354397526	0.370364309459636	0.000353544806605099	0.000353607318304463	0.493903016829689	0.309761381166508	0.681026961715831	0.370717916777941	0.999646455193395	0.69048273541865	0.653846153846154	17	26
9	SFV70_3	SFV131_2	172207	421101	0.491935048912201	0.124777157722973	0.677145983104551	0.133276748161145	6.96658362057123e-05	6.96682629827891e-05	0.491970443681865	0.124838130854146	0.677215651367534	0.133346416424128	0.999930334163794	0.875222842277027	0.7	7	10
9	SFV70_4	SFV131_2	99518	421101	0.945908620315432	0.858513032818184	2.91708044622189	1.95554767086289	0.0703100031959092	0.0729040851736805	0.949711785393925	0.868460981932917	2.98998453139557	2.02845175603657	0.929689996804091	0.141486967181816	0.84375	27	32
9	SFV131_2	SFV131_3	421101	103447	0.93014938575688	0.822904482488617	2.66139639957238	1.7310660450084	0.0721615720524017	0.0748976691695497	0.93518991588949	0.835683973435672	2.73629406874193	1.80596371417795	0.927838427947598	0.177095517511383	0.866666666666667	26	30
10	RB5_2	SFV131_2	238932	421101	0.903969953017501	0.867361843537073	2.34309414708423	2.02013048649356	0.225801871164192	0.255927457741784	0.925653717314134	0.897311787454171	2.59902160482601	2.27605794423534	0.774198128835808	0.132638156462927	0.894736842105263	34	38
10	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
10	RB5_4	SFV131_2	72280	421101	0.950077120926829	0.829614001106807	2.99727588284263	1.7696888340825	0.0931752669400349	0.0978060856215102	0.954728698510887	0.845489762036525	3.09508196846414	1.86749491970401	0.906824733059965	0.170385998893193	0.7	14	20
10	RB5_5	SFV131_2	50517	421101	0.994378925316676	0.97376130807451	5.18123240856688	3.64052016654934	0.0475292342512259	0.0486958645795653	0.994646090692043	0.975008413009482	5.22992827314645	3.6892160311289	0.952470765748774	0.0262386919254904	0.5	4	8
10	RB5_6	SFV131_2	33303	421101	0.984925308756085	0.897156412335225	4.19473801791096	2.27454601130443	0.000291970802919761	0.000292013434692997	0.984929710125791	0.897186439660091	4.19503003134566	2.27483802473912	0.99970802919708	0.102843587664775	0.5	2	4
10	RB5_7	SFV131_2	25736	421101	0.989994114184815	0.913137239664284	4.60458177761572	2.44342587324483	0.095280697830463	0.100130546741389	0.990947481967697	0.921413584084551	4.7047123243571	2.54355641998622	0.904719302169537	0.0868627603357165	0.666666666666667	4	6
10	SFV70_2	SFV131_2	243736	421101	0.269780412341672	0.00409254275117343	0.314409985061049	0.00410094012315857	0.000255418897290749	0.000255451522252768	0.269966924223532	0.0043469163357075	0.314665436583301	0.00435639164541127	0.999744581102709	0.995907457248827	0.730769230769231	19	26
10	SFV70_3	SFV131_2	172207	421101	0.732568918672932	0.539307345229869	1.31889338573975	0.775024150796342	0.000119746138186994	0.000119753308328202	0.732600942512152	0.539362511396169	1.31901313904808	0.77514390410467	0.999880253861813	0.460692654770131	0.7	7	10
10	SFV70_4	SFV131_2	99518	421101	0.939143596372779	0.840817741514098	2.79923822881241	1.83770545345341	0.051005270965502	0.0523520346189322	0.942247593729772	0.848936875741072	2.85159026343134	1.89005748807234	0.948994729034498	0.159182258485902	0.75	24	32
10	SFV131_2	SFV131_3	421101	103447	0.92467991489816	0.809037478128897	2.5860084453234	1.65567809075942	0.0747171530537346	0.0776558077285864	0.930307617224734	0.823305654103067	2.66366425305199	1.73333389848801	0.925282846946265	0.190962521871103	0.733333333333333	22	30
11	RB5_2	SFV131_2	238932	421101	0.880162052503435	0.834478010479969	2.12161488639123	1.79865122580056	0.223017307862498	0.252337204103897	0.906887988933887	0.871392278974771	2.37395209049513	2.05098842990446	0.776982692137502	0.165521989520031	0.710526315789474	27	38
11	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
11	RB5_4	SFV131_2	72280	421101	0.94305617768013	0.805651632540122	2.86569007047994	1.63810302171981	0.0680904075458266	0.0705194728062542	0.946933505749107	0.818884892086331	2.9362095432862	1.70862249452607	0.931909592454173	0.194348367459878	0.75	15	20
11	RB5_5	SFV131_2	50517	421101	0.992182232230322	0.963507334164737	4.85135621662176	3.31064397460422	0.0352590181719555	0.0358956262856893	0.992457879046177	0.964794029732565	4.88725184290745	3.34653960088991	0.964740981828044	0.0364926658352634	0.75	6	8
11	RB5_6	SFV131_2	33303	421101	0.984925308756085	0.897156412335225	4.19473801791096	2.27454601130443	0.000291970802919761	0.000292013434692997	0.984929710125791	0.897186439660091	4.19503003134566	2.27483802473912	0.99970802919708	0.102843587664775	0.5	2	4
11	RB5_7	SFV131_2	25736	421101	0.980167264572987	0.827828722412185	3.92042140209026	1.75926549771937	0.0953509365831641	0.100208185716483	0.982058334470959	0.844245414982903	4.02062958780675	1.85947368343586	0.904649063416836	0.172171277587815	0.666666666666667	4	6
11	SFV70_2	SFV131_2	243736	421101	0.488012851270311	0.301728099254932	0.66945575439497	0.35914670945708	0.000326098452354318	0.000326151634016584	0.488179809487137	0.301955804641087	0.669781906028987	0.359472861091097	0.999673901547646	0.698271900745068	0.769230769230769	20	26
11	SFV70_3	SFV131_2	172207	421101	0.419502180991997	0	0.543869234943406	0	0	0	0.419502180991997	0	0.543869234943406	0	1	1	0.8	8	10
